	Score	MoE	P-Value	Q-Value
FAN_EMBRYONIC_CTX_EX_2_EXCITATORY_NEURON	-0.6342889794141388	0.08410657174453358	0.04263912582415049	1.0
DESCARTES_FETAL_LUNG_CSH1_CSH2_POSITIVE_CELLS	-0.6412056922256463	0.0956605075063411	0.04112683848955692	1.0
AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4	-0.6458138000888742	0.14769580100492005	0.040121720687906315	1.0
MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS	-0.653562929602441	0.06348172423593333	0.03826363594448799	1.0
AIZARANI_LIVER_C12_NK_NKT_CELLS_4	-0.6574087531056569	0.07840149337022598	0.03726773940707271	1.0
FAN_EMBRYONIC_CTX_BIG_GROUPS_GLIAL	-0.661103885377238	0.09150511874963313	0.03652081700401125	1.0
BUSSLINGER_DUODENAL_TUFT_CELLS	-0.6705289948836468	0.09250264696508997	0.034552077089769005	1.0
AIZARANI_LIVER_C30_HEPATOCYTES_4	-0.6812793702441182	0.28434516266274973	0.03220526534187837	1.0
HAY_BONE_MARROW_FOLLICULAR_B_CELL	-0.6880373758471818	0.3240137974802377	0.030757526856932085	1.0
MANNO_MIDBRAIN_NEUROTYPES_HENDO	-0.6980463062321953	0.11318355788109273	0.02885333579233713	1.0
TRAVAGLINI_LUNG_PROLIFERATING_MACROPHAGE_CELL	-0.7105456825460786	0.07202763791519731	0.02633593065609295	1.0
ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR	-0.7156244768207419	0.025550543316626855	0.025473742450089907	1.0
ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR	-0.7157715883378131	0.08793424012443364	0.02545068928950159	1.0
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2	-0.7291723347497193	0.09490658460858269	0.02325141776937618	1.0
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	-0.736120245558287	0.056567712414036526	0.022163308589607637	1.0
TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_1_CELL	-0.7662857617793113	0.11094807101621483	0.017525012679238325	1.0
HAY_BONE_MARROW_DENDRITIC_CELL	-0.7673873419087172	0.05129248872689193	0.017391304347826087	1.0
FAN_EMBRYONIC_CTX_OLIG	-0.7757300508203413	0.05138402844242596	0.016293973903822215	1.0
TRAVAGLINI_LUNG_MACROPHAGE_CELL	-0.7827758285208799	0.07697790145811165	0.01536262621605422	1.0
AIZARANI_LIVER_C20_LSECS_3	-0.8293747853872946	0.02572250749384582	0.010000461063211766	1.0
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MATURE_NEURONS	-0.8356325096900449	0.05183729392730952	0.009225874867444327	1.0
ZHONG_PFC_C1_MICROGLIA	-0.9016714219566873	0.013310267003503393	0.0021762183595370925	1.0
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	-0.9077761160380546	0.009047892695201024	0.0016506062981234727	0.9999999999999997
