	Score	MoE	P-Value	Q-Value
GOBP_PEPTIDE_MODIFICATION	0.5456891803777991	0.09103652141021691	0.06791000046106321	1.0
GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	0.5454963447127329	0.2766414052077388	0.06796993867859283	1.0
GOMF_G_PROTEIN_GAMMA_SUBUNIT_BINDING	0.5453094456354932	0.1062933720833082	0.06803909816035779	1.0
GOMF_CHAPERONE_BINDING	0.5443372733941588	0.10717880399459433	0.06836645304071189	1.0
HP_EXAGGERATED_STARTLE_RESPONSE	0.5442984017007269	0.056795393587089266	0.06837106367282955	1.0
GOMF_PEROXIREDOXIN_ACTIVITY	0.5442114795856031	0.2248961757828797	0.06840333809765319	1.0
GOBP_BIOTIN_METABOLIC_PROCESS	0.5438565037074367	0.06718762287066075	0.06856009958965374	1.0
HP_HAND_APRAXIA	0.5436677000241712	0.19960413224417858	0.06860159527871271	1.0
GOCC_TELOMERE_CAP_COMPLEX	0.5435720273316529	0.08634895164443417	0.06862464843930102	1.0
HP_PHEOCHROMOCYTOMA	0.5434976064394413	0.08272437085061089	0.06865692286412467	1.0
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	0.5434341389360111	0.0811126890873227	0.06867536539259532	1.0
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.543237128259193	0.08453104464422974	0.06873069297800728	1.0
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.5431773493693569	0.07186263099868725	0.06873991424224261	1.0
GOBP_PROTEIN_LIPOYLATION	0.5429273091291072	0.2839970075831852	0.06884595878094887	1.0
HP_LOWER_EYELID_COLOBOMA	0.5428627189139749	0.1131021612796455	0.06884595878094887	1.0
GOBP_REGULATION_OF_HELICASE_ACTIVITY	0.5427863097979496	0.07336924834936952	0.06887362257365484	1.0
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	0.5427003230523663	0.07909387127393046	0.06890589699847849	1.0
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	0.5425812093622395	0.10167400872260159	0.0689427820554198	1.0
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	0.5423766252544725	0.10957548975537067	0.0689934990087141	1.0
HP_ELBOW_FLEXION_CONTRACTURE	0.5419365014514606	0.12990092497289255	0.06916409239706764	1.0
GOBP_TRNA_5_END_PROCESSING	0.5417444422952608	0.07811222924473758	0.06924247314306792	1.0
HP_PIERRE_ROBIN_SEQUENCE	0.5414126815243867	0.06495016297024016	0.06939462400295081	1.0
HP_CONNECTIVE_TISSUE_NEVI	0.5403857583388938	0.07335764048399251	0.06966665129789294	1.0
HP_GINGIVAL_OVERGROWTH	0.5403841557950027	0.08117254431407936	0.06966665129789294	1.0
GOCC_NUCLEAR_PORE	0.5401621915492284	0.07870591571450085	0.06978191710083452	1.0
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	0.5401010894071542	0.06997510461413263	0.06981880215777583	1.0
HP_FOCAL_AWARE_SEIZURE	0.5399363251972087	0.12939570046949686	0.06988796163954078	1.0
GOBP_FUCOSYLATION	0.5397933126518327	0.08811926861036647	0.06992484669648209	1.0
GOBP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS	0.5391973260134051	0.08412710081577085	0.07014154640601226	1.0
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	0.5388126458488686	0.08801798924374804	0.07023375904836553	1.0
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.5385973341400154	0.08990865999538857	0.07030291853013049	1.0
GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	0.5382715380095179	0.10238389844931589	0.07037207801189543	1.0
HP_ABNORMAL_TONGUE_PHYSIOLOGY	0.5382447411515712	0.07562686438650686	0.07037207801189543	1.0
GOBP_TYPE_I_INTERFERON_PRODUCTION	0.5379854164404021	0.08366259220431606	0.0704274055973074	1.0
GOBP_LOCALIZATION_WITHIN_MEMBRANE	0.5379840588601794	0.07781585528683513	0.0704274055973074	1.0
HP_PROMINENT_SUPERFICIAL_BLOOD_VESSELS	0.5378888357681157	0.12468911655424009	0.07045506939001336	1.0
HP_ABNORMALITY_OF_THE_URINARY_SYSTEM_PHYSIOLOGY	0.5369090036110441	0.09205662475522579	0.07077781363824981	1.0
GOBP_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS	0.536872869544288	0.07263849381476126	0.07078242427036746	1.0
GOBP_PROTEASOME_ASSEMBLY	0.5366496961263016	0.08369199735157501	0.07083314122366176	1.0
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	0.5362962218125535	0.09108383494472339	0.07097607081930933	1.0
GOMF_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY	0.5362589785123802	0.08498580404708765	0.07098990271566231	1.0
HP_MUSCLE_FIBER_INCLUSION_BODIES	0.5362274841320824	0.09643986081970889	0.07100373461201531	1.0
HP_NEPHROLITHIASIS	0.5361809067815935	0.07912152321082745	0.0710175665083683	1.0
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	0.5356000535876684	0.09896902398287287	0.07122965558578082	1.0
HP_ANKLE_CLONUS	0.5354490269130542	0.08002519872464169	0.07127576190695745	1.0
GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING	0.5347596771866397	0.08138857720475108	0.07154778920189958	1.0
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	0.5345990012834207	0.07860671643959784	0.0716215593157822	1.0
GOBP_GLOMERULUS_VASCULATURE_MORPHOGENESIS	0.534588080021476	0.08236925244315198	0.0716215593157822	1.0
HP_AKINESIA	0.5345260071163634	0.0963717228463372	0.07167227626907649	1.0
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	0.5342459634406119	0.09191914338322259	0.07180598460048873	1.0
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	0.5339073021811857	0.09019851651511683	0.0719350822997833	1.0
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	0.5333198574914073	0.07979915815024322	0.07213333948084283	1.0
HP_SCLERAL_STAPHYLOMA	0.533135784305821	0.0644176359394139	0.07223477338743142	1.0
HP_ABNORMALITY_OF_THE_PERIUNGUAL_REGION	0.5329727903073355	0.08221411238549782	0.07230854350131403	1.0
HP_GOWERS_SIGN	0.5328381376251408	0.13374198173090393	0.07235464982249067	1.0
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	0.5320612107179702	0.20397864074897823	0.07260362395684448	1.0
GOBP_RESPONSE_TO_TUMOR_CELL	0.5320536397131356	0.09308114678664726	0.07260823458896215	1.0
GOMF_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY	0.5319365714316177	0.05867435170098092	0.07263128774955047	1.0
HP_VERTEBRAL_COMPRESSION_FRACTURES	0.5319325990385143	0.05972993919927944	0.07263128774955047	1.0
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.5315634746196674	0.09579523060501233	0.07275116418460971	1.0
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	0.5314755090407653	0.08753632960286378	0.07278804924155102	1.0
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.5313966038358776	0.08679579049294162	0.072801881137904	1.0
GOBP_MICROTUBULE_BASED_TRANSPORT	0.5312698726961196	0.0660730069447464	0.07284798745908064	1.0
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	0.5304782965250646	0.08581507545367516	0.07311540412190512	1.0
HP_DECREASED_CIRCULATING_TOTAL_IGA	0.5296495678068637	0.11365889071288948	0.07339204204896492	1.0
GOBP_MOTOR_BEHAVIOR	0.5294669068489418	0.15729447028824892	0.0734934759555535	1.0
HP_LARYNGOTRACHEOMALACIA	0.5292519055084992	0.28568375434045873	0.07360413112637743	1.0
HP_LARGE_FLESHY_EARS	0.5292222845399931	0.08812589938963834	0.07360874175849509	1.0
HP_PILOMATRIXOMA	0.5290804852654362	0.0517276559948795	0.07363640555120107	1.0
HP_IMPAIRED_NEUTROPHIL_BACTERICIDAL_ACTIVITY	0.5289098529482844	0.08445984006496288	0.07371478629720135	1.0
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	0.528678161505881	0.062427556025465736	0.07381160957167228	1.0
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	0.5284717961090605	0.05886282511633071	0.0738715477892019	1.0
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	0.5279239134369286	0.0992747959118812	0.07408824749873208	1.0
GOBP_RESPONSE_TO_GROWTH_HORMONE	0.5275175892936805	0.08535076734895837	0.07424039835861497	1.0
GOBP_REGULATION_OF_DEOXYRIBONUCLEASE_ACTIVITY	0.5273949902398284	0.1499917306738772	0.07430955784037992	1.0
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	0.5272827200291575	0.08536465768388508	0.07435566416155655	1.0
GOBP_REGULATION_OF_GLUCOSE_IMPORT	0.5269819714657726	0.09303448452444761	0.07443865553967449	1.0
HP_NON_MIDLINE_CLEFT_PALATE	0.5265776894039517	0.11760278312412936	0.07457236387108672	1.0
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.5262089478326599	0.07159653787866327	0.07469685093826364	1.0
GOBP_PIGMENTATION	0.526059671540403	0.10026855626376831	0.07473373599520494	1.0
HP_APLASTIC_HYPOPLASTIC_TOENAIL	0.5258949531858446	0.07678871724112216	0.07477523168426391	1.0
HP_INCREASED_SENSITIVITY_TO_IONIZING_RADIATION	0.5257717978610422	0.07820450029866638	0.07481211674120522	1.0
GOMF_RNA_HELICASE_ACTIVITY	0.525457591337118	0.06669539743033838	0.07491355064779381	1.0
GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	0.5253462463326649	0.14598750141840586	0.07496426760108811	1.0
GOCC_ADA2_GCN5_ADA3_TRANSCRIPTION_ACTIVATOR_COMPLEX	0.5252058964030786	0.09920503672977914	0.07504264834708839	1.0
HP_ABNORMALITY_OF_HAND_JOINT_MOBILITY	0.525111123902555	0.06105437200818084	0.07507953340402969	1.0
HP_EXERCISE_INDUCED_MYOGLOBINURIA	0.5244351849238277	0.1221974639764048	0.07530545437779519	1.0
GOBP_RRNA_MODIFICATION	0.5244327836662835	0.07944675154427921	0.07530545437779519	1.0
GOBP_BRANCHIOMOTOR_NEURON_AXON_GUIDANCE	0.5244055818191499	0.04581436708268829	0.07531928627414819	1.0
HP_ABNORMAL_PALMAR_DERMATOGLYPHICS	0.5242029733959509	0.08062763720998621	0.07535617133108949	1.0
GOBP_TRNA_PROCESSING	0.5237481826427258	0.049571510952966163	0.07550371155885471	1.0
GOBP_NEGATIVE_REGULATION_OF_ISOTYPE_SWITCHING	0.5232889496628795	0.2615873113743047	0.07561436672967864	1.0
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.5232640617982568	0.11820213108108274	0.07562358799391397	1.0
HP_ABNORMALITY_OF_UPPER_LIMB_JOINT	0.5229030402095943	0.09667407280111745	0.07573424316473788	1.0
HP_EVERTED_UPPER_LIP_VERMILION	0.5227117165734392	0.06791427814250084	0.07582645580709116	1.0
GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	0.5225424701485296	0.07296919470813787	0.07590022592097377	1.0
HP_INCOORDINATION	0.522470580257676	0.07119298794664637	0.0759463322421504	1.0
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	0.5222583641575643	0.11168407124730746	0.07602010235603301	1.0
GOCC_OUTER_DENSE_FIBER	0.521790172225801	0.06664801129134586	0.07619530637650422	1.0
GOBP_VITAMIN_CATABOLIC_PROCESS	0.5215816601866127	0.11159924280436685	0.07623219143344552	1.0
HP_ABNORMAL_LOWER_LIMB_BONE_MORPHOLOGY	0.5210542069158168	0.1017797046473074	0.07643044861450504	1.0
GOBP_CHROMOSOME_MOVEMENT_TOWARDS_SPINDLE_POLE	0.520837538502952	0.08483626326261318	0.07652266125685832	1.0
GOCC_GATOR1_COMPLEX	0.5201574897421588	0.06351930412341844	0.07673475033427082	1.0
HP_EPISODIC_ATAXIA	0.5201329020061235	0.11333277560714328	0.0767624141269768	1.0
GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS	0.5200071191252328	0.11598015329565614	0.07681774171238877	1.0
HP_ABNORMAL_SERUM_IRON_CONCENTRATION	0.5199501771460445	0.10601248167510319	0.07682235234450643	1.0
HP_URETHRAL_STENOSIS	0.5198451956626142	0.11591385219685944	0.07685001613721242	1.0
HP_INCREASED_CIRCULATING_ANTIBODY_LEVEL	0.5191335770165887	0.0831655821840558	0.07706671584674259	1.0
GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	0.5186167619486133	0.09669020643059413	0.07721886670662548	1.0
HP_NEOPLASM_OF_THE_RESPIRATORY_SYSTEM	0.5183828349739006	0.06829329904253026	0.07725575176356679	1.0
HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL	0.5182014936552884	0.1564352921892045	0.07733874314168472	1.0
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.5180843939347783	0.07712543383337185	0.0773664069343907	1.0
HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_CORTICOSPINAL_TRACT	0.5180503087589845	0.0859799665072075	0.07738946009497902	1.0
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	0.5177063742369444	0.098340580191375	0.07750011526580294	1.0
GOBP_REGULATION_OF_3_UTR_MEDIATED_MRNA_STABILIZATION	0.517298614886111	0.1046559301072268	0.07765226612568583	1.0
GOBP_BASE_CONVERSION_OR_SUBSTITUTION_EDITING	0.5170679673334552	0.11228693849529492	0.07774908940015676	1.0
GOBP_NEGATIVE_REGULATION_OF_BONE_RESORPTION	0.516887585537103	0.12776789938671654	0.07784591267462769	1.0
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	0.5163458607522009	0.05349538006184489	0.07808566554474619	1.0
HP_SCANNING_SPEECH	0.5163124962209674	0.15981907490246441	0.07808566554474619	1.0
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	0.5162758959363075	0.10660247837874502	0.0781087187053345	1.0
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	0.5160800762889857	0.059110357148546316	0.07817787818709945	1.0
GOCC_EXOCYTIC_VESICLE	0.516078037645156	0.12912216550473396	0.07817787818709945	1.0
GOBP_AMINO_ACID_IMPORT	0.5159845210715125	0.06269324549655185	0.07820093134768777	1.0
GOBP_PEPTIDYL_THREONINE_MODIFICATION	0.5152438277346749	0.07822408982741648	0.07854672875651252	1.0
GOCC_NONHOMOLOGOUS_END_JOINING_COMPLEX	0.5152392972737326	0.10836348754764619	0.07854672875651252	1.0
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.5150809477728358	0.06406209907016094	0.07858361381345383	1.0
GOMF_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.5148947119378118	0.07957738427934359	0.07865277329521878	1.0
GOMF_PHOSPHOLIPID_BINDING	0.5148748554520031	0.10038512482212318	0.07865277329521878	1.0
GOMF_PROTEOGLYCAN_BINDING	0.5147737182876666	0.08496055223578629	0.07870810088063074	1.0
GOMF_MYOSIN_BINDING	0.5146707783168072	0.08718555539270412	0.07874498593757204	1.0
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	0.5146576928855369	0.08962713414893891	0.07874498593757204	1.0
GOMF_PHOSPHATIDYL_PHOSPHOLIPASE_B_ACTIVITY	0.5143905085920332	0.0952376414049705	0.07883719857992531	1.0
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	0.5143254747371389	0.07869417134510359	0.0788510304762783	1.0
GOMF_METHYL_CPG_BINDING	0.5142829692026838	0.10053816060380798	0.07887869426898428	1.0
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	0.5141925319174112	0.12390030104782711	0.0789017474295726	1.0
HP_ABNORMAL_ELASTICITY_OF_SKIN	0.5136820958211747	0.09420920855677319	0.07908617271427913	1.0
HP_CORONAL_CLEFT_VERTEBRAE	0.5136495897689883	0.11057812965512191	0.07912305777122043	1.0
HP_ARTHROPATHY	0.5136426233668443	0.07312998970593106	0.0791276684033381	1.0
GOMF_SPECTRIN_BINDING	0.5133385384706545	0.06621898651659124	0.07926137673475034	1.0
GOCC_ELASTIC_FIBER	0.512978818750509	0.10631870737324796	0.07938125316980958	1.0
GOMF_N_ACETYLTRANSFERASE_ACTIVITY	0.5127945517180004	0.09987357898889522	0.07943658075522154	1.0
HP_ABNORMAL_STERNAL_OSSIFICATION	0.5121866599324115	0.08448887034402432	0.07969938678592835	1.0
GOBP_UV_PROTECTION	0.5121244716966624	0.11051730534019537	0.07971321868228134	1.0
GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	0.5118306655582407	0.1079391188824292	0.07986536954216424	1.0
HP_PARATHYROID_HYPERPLASIA	0.5115957377920441	0.10490548840511325	0.07998524597722348	1.0
HP_THICK_LOWER_LIP_VERMILION	0.5113291731474793	0.05514912874249576	0.08011895430863572	1.0
HP_ABNORMAL_THORACIC_SPINE_MORPHOLOGY	0.5111410143898054	0.06481897463151044	0.080183503158283	1.0
GOBP_AXO_DENDRITIC_PROTEIN_TRANSPORT	0.5110106625242119	0.14962287491239032	0.08024805200793028	1.0
HP_ABNORMAL_CIRCULATING_COPPER_CONCENTRATION	0.5108713384373899	0.1275219173666301	0.08033104338604823	1.0
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.5108503301683274	0.08281461683902604	0.08033565401816589	1.0
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	0.510500451183277	0.0787449381211058	0.08052468993499008	1.0
GOBP_OSTEOCLAST_DEVELOPMENT	0.5101833569816633	0.06908054939209513	0.08065839826640232	1.0
HP_RECURRENT_HERPES	0.5101757427910922	0.07250631702377948	0.08066761953063765	1.0
HP_STEROID_RESISTANT_NEPHROTIC_SYNDROME	0.5097378334739312	0.045855278362379535	0.08086587671169718	1.0
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	0.5095357411389694	0.07848682054567556	0.08098114251463875	1.0
GOBP_RECEPTOR_INTERNALIZATION	0.5094911912902526	0.09975412786659553	0.08100419567522707	1.0
HP_PECTUS_EXCAVATUM	0.5094215097333129	0.05177170630219679	0.08101802757158007	1.0
GOMF_PROTEIN_KINASE_B_BINDING	0.5091455605215703	0.0947543016754158	0.08113790400663931	1.0
GOBP_PROTEIN_PHOSPHORYLATION	0.5085348851852355	0.06573651397877485	0.08133155055558117	1.0
HP_JAUNDICE	0.5084046378398217	0.14862441218250017	0.08134999308405183	1.0
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_III_PROMOTER	0.5083043666837913	0.07784172770482096	0.08136843561252248	1.0
HP_ABNORMAL_ATRIOVENTRICULAR_CONNECTION	0.5080720673221854	0.10458706548744225	0.08148370141546406	1.0
GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	0.5077128880899459	0.08301298986804594	0.08157591405781733	1.0
GOMF_RETINOID_X_RECEPTOR_BINDING	0.5074848597244639	0.06531781000919697	0.08163124164322928	1.0
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_BODY	0.5073245044939384	0.05853215938387635	0.08170040112499424	1.0
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	0.507085103332344	0.05957695691473189	0.08176033934252386	1.0
HP_PULMONARY_ARTERY_STENOSIS	0.5069183221578829	0.09128429102310968	0.08181105629581815	1.0
GOBP_GLUCOSE_IMPORT_ACROSS_PLASMA_MEMBRANE	0.506903687866129	0.08277344162456265	0.08182027756005349	1.0
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0.5067730775808433	0.09217331413466091	0.08186177324911245	1.0
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	0.5063575524938624	0.08471666549372879	0.08212918991193692	1.0
HP_CALCIFICATION_OF_CARTILAGE	0.5061829659262322	0.1473361431373724	0.08218451749734888	1.0
GOBP_CELL_MIGRATION_IN_HINDBRAIN	0.5061147824771002	0.08468210790891229	0.0822214025542902	1.0
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.5058340872941862	0.05046188021092949	0.08237355341417309	1.0
HP_INCREASED_CIRCULATING_IGM_LEVEL	0.5053415756313232	0.08209111252986867	0.0825487574346443	1.0
GOBP_UBIQUITIN_RECYCLING	0.5052677365895852	0.037375257459851666	0.08255797869887961	1.0
GOBP_ENDOCARDIUM_DEVELOPMENT	0.5052630862016979	0.06165832546240129	0.08256258933099728	1.0
GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	0.5048228817909883	0.10880277313104014	0.08278389967264511	1.0
HP_MALNUTRITION	0.5047989201368455	0.06038754270444977	0.08279312093688045	1.0
HP_ABNORMALITY_OF_THE_THORACIC_CAVITY	0.5044681489603952	0.05475947005421888	0.08295449306099867	1.0
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	0.5044628018743315	0.0729906147637973	0.08295449306099867	1.0
HP_LYMPHOCYTOSIS	0.5044431911005348	0.05982061269704935	0.08295910369311632	1.0
GOMF_1_4_ALPHA_OLIGOGLUCAN_PHOSPHORYLASE_ACTIVITY	0.5043328909284792	0.29135820481718416	0.08296832495735165	1.0
HP_LIMB_JOINT_CONTRACTURE	0.5043010565501601	0.07472479752091674	0.08297293558946932	1.0
HP_URINARY_INCONTINENCE	0.5041565795807935	0.09148012042993948	0.08304209507123426	1.0
GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	0.5039872951737363	0.0689170639567233	0.08310664392088156	1.0
GOBP_GALACTOLIPID_BIOSYNTHETIC_PROCESS	0.5033921512940829	0.07372556331526663	0.08340633500852968	1.0
GOMF_PROTEIN_KINASE_A_BINDING	0.5028456482544315	0.06751452371138766	0.08363686661441283	1.0
GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	0.5025550981916594	0.060783841946260936	0.08382129189911937	1.0
GOBP_ORGANELLE_FISSION	0.5025155183364972	0.08906943452702591	0.08382129189911937	1.0
HP_CONGENITAL_MICROCEPHALY	0.5024455236971391	0.0781836498442859	0.08384434505970768	1.0
HP_ABNORMAL_CIRCULATING_CERULOPLASMIN_CONCENTRATION	0.5024292127196277	0.09225394790710569	0.08384895569182535	1.0
HP_DELAYED_ERUPTION_OF_TEETH	0.5022896529801456	0.08735805103165944	0.08393655770206095	1.0
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.5022738641850096	0.10798836989200222	0.08395500023053161	1.0
HP_GENERALIZED_AMYLOID_DEPOSITION	0.5021427683727927	0.09398317907417741	0.08401493844806122	1.0
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	0.5015034616246801	0.09008984435941508	0.08431001890359169	1.0
HP_CHOREA	0.5012500567510703	0.09399587623969846	0.08439301028170962	1.0
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.50119469299647	0.04914616797555172	0.08441145281018028	1.0
GOBP_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_BIOSYNTHETIC_PROCESS	0.5010995524412042	0.11828805786695927	0.08446216976347458	1.0
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	0.5009671094262553	0.10760471271337359	0.08451749734888653	1.0
HP_PROTRACTED_DIARRHEA	0.5008422020884297	0.09854937459450092	0.08455438240582784	1.0
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.5005222092290667	0.06729208835923975	0.08472036516206372	1.0
GOCC_KINESIN_COMPLEX	0.5000196480034703	0.10184934789322787	0.0848863479182996	1.0
GOCC_MULTIMERIC_RIBONUCLEASE_P_COMPLEX	0.49962673469137375	0.08261533527163796	0.08506155193877081	1.0
GOMF_RIBONUCLEASE_P_RNA_BINDING	0.49962673469137375	0.08261533527163796	0.08506155193877081	1.0
GOMF_ACETYLTRANSFERASE_ACTIVITY	0.49942958504426516	0.10177454418545491	0.08512149015630043	1.0
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.4992453035646164	0.09339350429842554	0.08518603900594772	1.0
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	0.49897695657214747	0.06510254745148397	0.08529669417677163	1.0
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	0.4987893584093169	0.11678748215419511	0.08537968555488958	1.0
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	0.49873891183599833	0.07066847633679864	0.08539351745124256	1.0
HP_PROGRESSIVE_MUSCLE_WEAKNESS	0.4985451189029667	0.11878634710958404	0.08546728756512517	1.0
HP_IMPAIRED_TACTILE_SENSATION	0.49849651222014607	0.08464593407237643	0.08546728756512517	1.0
GOMF_RNA_STRAND_ANNEALING_ACTIVITY	0.498465219855363	0.07860752650860359	0.08549956198994882	1.0
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC_3_5	0.49815922633522686	0.09683801869151294	0.08561021716077274	1.0
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	0.4980935845607224	0.08762362501766484	0.08563327032136106	1.0
GOBP_DNA_METABOLIC_PROCESS	0.4979175331942977	0.0887900196644481	0.08572087233159666	1.0
GOMF_CHLORIDE_CHANNEL_INHIBITOR_ACTIVITY	0.4978715808389766	0.09417185855846216	0.08574853612430264	1.0
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	0.49753394631362924	0.10571431984861167	0.08587302319147955	1.0
HP_FEMORAL_HERNIA	0.49693478348018433	0.19367145146136178	0.08609894416524505	1.0
HP_ABNORMAL_VITREOUS_HUMOR_MORPHOLOGY	0.49692356764576845	0.11493592232406376	0.08610355479736272	1.0
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	0.4967805292952741	0.0773186369357531	0.0861312185900687	1.0
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	0.4966112794664276	0.0940951440820731	0.08621420996818664	1.0
