	Score	MoE	P-Value	Q-Value
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_UP	0.4289624044429845	0.11356553127558901	0.11640462907464613	1.0
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_3H_DN	0.42882034475986197	0.09010757231820486	0.11647839918852874	1.0
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_UP	0.42873706402936856	0.1379501316601107	0.11652911614182304	1.0
GSE1448_ANTI_VALPHA2_VS_VBETA5_DP_THYMOCYTE_DN	0.428548799108274	0.11421615884910417	0.11663977131264697	1.0
GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	0.4284767148285527	0.1300266922321027	0.1166858776338236	1.0
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_UP	0.42845719940931126	0.08491199895082757	0.11669048826594126	1.0
GSE12366_NAIVE_VS_MEMORY_BCELL_DN	0.42842263272571846	0.09078838026523113	0.11669509889805893	1.0
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	0.4283436916357754	0.10613520801878785	0.11674120521923556	1.0
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN	0.42827634597028724	0.10395456002614623	0.11676425837982388	1.0
GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_UP	0.4273300907260018	0.07050463151013256	0.1172391534879432	1.0
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	0.4272440912848306	0.07008821571935737	0.11726681728064918	1.0
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN	0.42720048872273064	0.06722246881104012	0.11731753423394348	1.0
GSE17721_LPS_VS_POLYIC_4H_BMDC_UP	0.42681854862946533	0.11348099060902493	0.11745585319747337	1.0
GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN	0.42658402975813803	0.1325095942026378	0.11757111900041496	1.0
GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_UP	0.4265212969632206	0.0696588500927319	0.11759878279312094	1.0
GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_DN	0.4264840813680615	0.10888380914600278	0.11761722532159159	1.0
GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP	0.426353830275937	0.10794806787430557	0.11771404859606252	1.0
GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_UP	0.4255022837316363	0.09390643388420052	0.11811517359029923	1.0
GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_UP	0.42546596941447196	0.14954245203537023	0.11812900548665221	1.0
GSE3982_BCELL_VS_TH2_UP	0.42504664401497294	0.08790962076998755	0.11843791783853566	1.0
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_DN	0.42425884155823806	0.10566938735642652	0.11890820231453732	1.0
GSE22886_NAIVE_BCELL_VS_DC_DN	0.4240788274006602	0.14832894289005558	0.11901885748536124	1.0
GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_DN	0.423481620457921	0.10746829237001938	0.11930010604453871	1.0
GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	0.423423203428101	0.14524294576678584	0.11931854857300936	1.0
GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP	0.42336321955780737	0.09817335157277118	0.11934621236571534	1.0
GSE2706_2H_VS_8H_R848_STIM_DC_DN	0.42335337978187043	0.07671647177787103	0.11934621236571534	1.0
GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_DN	0.4231807283443164	0.06353467451753171	0.11943381437595094	1.0
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_UP	0.4230821120191784	0.12045413555523661	0.1195029738577159	1.0
GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN	0.42292297342312474	0.15194307881429195	0.11954908017889253	1.0
GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_DN	0.422608279247456	0.07557680694967353	0.1197150629351284	1.0
GSE17721_CTRL_VS_LPS_12H_BMDC_UP	0.42229711225113276	0.11985629671427389	0.11983032873807	1.0
GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_NAIVE_CD4_TCELL_UP	0.42203973090097946	0.16685713943340438	0.11997325833371755	1.0
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP	0.4217371902030846	0.12079516890168741	0.12014846235418876	1.0
OVSYANNIKOVA_PBMC_FLUARIX_AGE_55_64YO_RESPONDERS_VS_NONRESPONDERS_0DY_DN	0.4214046652262284	0.2008467223217133	0.12027756005348333	1.0
GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP	0.4212908871750675	0.12332932471753362	0.12031444511042463	1.0
GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_DN	0.4212670468667201	0.0784596727302586	0.12034210890313062	1.0
HOFT_PBMC_TICE_BCG_RBCG_AG85A_AG85B_AGE_18_40YO_CORRELATED_WITH_WHOLE_BLOOD_BACTERICIDAL_ACTIVITY_NEGATIVE	0.42123801090265944	0.12240441767149383	0.12034671953524828	1.0
GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_DN	0.42107567182167616	0.1122021665285697	0.12044354280971921	1.0
GSE22589_HEALTHY_VS_SIV_INFECTED_DC_DN	0.42099783012344266	0.06643777876175017	0.12049887039513117	1.0
GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_UP	0.42062131160323823	0.07199365197534587	0.1206971275761907	1.0
GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_UP	0.42053987891084105	0.07273857466096105	0.12075245516160266	1.0
GSE8835_HEALTHY_VS_CLL_CD8_TCELL_UP	0.4204460474018997	0.10743937518161434	0.12077550832219097	1.0
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	0.42020209352766863	0.09553102147362715	0.1209368804463092	1.0
GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_DN	0.4200263964205288	0.11429728515211697	0.12101526119230946	1.0
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_DN	0.41942351910857856	0.15438073525047422	0.12141638618654617	1.0
GSE7852_LN_VS_FAT_TCONV_DN	0.41941457437383256	0.14631156295840506	0.12143482871501683	1.0
GSE27434_WT_VS_DNMT1_KO_TREG_UP	0.4193287204762712	0.08597150974477823	0.1214763244040758	1.0
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_DN	0.4187206556226778	0.0889096270284439	0.1217529623311356	1.0
GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN	0.4182915557165094	0.08394991254197541	0.1219788833049011	1.0
GSE21670_UNTREATED_VS_TGFB_TREATED_STAT3_KO_CD4_TCELL_UP	0.4181767099692708	0.09939108638377527	0.12202498962607773	1.0
GSE17721_CPG_VS_GARDIQUIMOD_2H_BMDC_DN	0.4181247010066735	0.1000963727263136	0.12205726405090138	1.0
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP	0.41805038871545996	0.08811745812230311	0.12211259163631334	1.0
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP	0.4174856509293063	0.0757488170391314	0.12239845082760846	1.0
GSE360_DC_VS_MAC_M_TUBERCULOSIS_DN	0.4167559291209619	0.07393586803136683	0.12278113329337452	1.0
GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_DN	0.4166582705073416	0.07391097830020675	0.12284568214302181	1.0
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_DN	0.41650475321636377	0.13544240781570388	0.12291484162478676	1.0
GSE17580_UNINFECTED_VS_S_MANSONI_INF_TREG_DN	0.41645096931815795	0.07351357133837999	0.12294711604961041	1.0
GSE3982_EOSINOPHIL_VS_BCELL_UP	0.4160791114830752	0.10897326225397654	0.12309465627737563	1.0
GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP	0.4156168686091676	0.1378709863725587	0.12335746230808244	1.0
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_DN	0.4155822536299501	0.07215759161039884	0.12337590483655309	1.0
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	0.4154741683774481	0.11866203354773762	0.12343584305408271	1.0
GSE5142_CTRL_VS_HTERT_TRANSDUCED_CD8_TCELL_EARLY_PASSAGE_CLONE_DN	0.41513382407226335	0.14353869042192577	0.12366176402784822	1.0
GSE29949_MICROGLIA_VS_DC_BRAIN_UP	0.41504426983989334	0.04423468043202528	0.12369403845267186	1.0
GSE14769_20MIN_VS_360MIN_LPS_BMDM_DN	0.4149127669365088	0.10854764064445249	0.12375858730231915	1.0
GSE24210_RESTING_TREG_VS_TCONV_DN	0.4144695450514117	0.14348851950770372	0.12397989764396698	1.0
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP	0.41430598701944094	0.09537876976980726	0.12403983586149661	1.0
GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_UP	0.41383179795578107	0.06987258997357411	0.12424731430679146	1.0
GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_UP	0.41380305926779803	0.08304060898905795	0.12427036746737978	1.0
GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP	0.4136727047362277	0.10514988043994349	0.12433952694914473	1.0
GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP	0.4136193743520392	0.115579812535899	0.12433952694914473	1.0
GSE17721_LPS_VS_GARDIQUIMOD_2H_BMDC_UP	0.41349087822002684	0.0802941039266163	0.12440868643090967	1.0
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	0.41295008649773585	0.14508547299535937	0.12470376688644014	1.0
GSE27786_CD4_TCELL_VS_NEUTROPHIL_DN	0.4129360791390605	0.112660372771831	0.12471298815067546	1.0
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP	0.41242838239051577	0.09722852774909285	0.12500345797408824	1.0
GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_DN	0.4122714336717934	0.08286220530798893	0.12511411314491216	1.0
GSE27786_CD4_TCELL_VS_NKTCELL_DN	0.4122117514367075	0.12856670145028745	0.1251602194660888	1.0
GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_UP	0.41220299480149014	0.13320911835314078	0.12516944073032413	1.0
GSE17721_POLYIC_VS_CPG_12H_BMDC_UP	0.41217836740517666	0.13261027656876542	0.1251832726266771	1.0
GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_DN	0.4120623739409275	0.1332269307284542	0.12523860021208907	1.0
GSE31082_DN_VS_CD8_SP_THYMOCYTE_DN	0.41196014571907136	0.11224480998102826	0.12528009590114805	1.0
GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_UP	0.411901167303123	0.11524318856508908	0.12528931716538338	1.0
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_UP	0.4117996324664753	0.21436669014681228	0.125349255382913	1.0
GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_UP	0.4117923054687888	0.0803039762779561	0.125349255382913	1.0
GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_DN	0.41148492919254076	0.09786723717551493	0.1255244594033842	1.0
GSE36009_WT_VS_NLRP10_KO_DC_DN	0.4104514408632436	0.12242982224946787	0.12619761169256305	1.0
GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP	0.41034004996124135	0.11819257313948493	0.12624371801373968	1.0
GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_DN	0.41017688199886737	0.0773888834032607	0.1262898243349163	1.0
GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_UP	0.4099660548668179	0.27121550444047754	0.12638664760938725	1.0
GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN	0.4097850749460931	0.10926159926552526	0.12646963898750518	1.0
GSE13887_RESTING_VS_ACT_CD4_TCELL_DN	0.409368358371826	0.11923314618294822	0.1266310111116234	1.0
GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	0.4093558370076104	0.12743084172948654	0.12663562174374107	1.0
GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN	0.40901180446217644	0.1651087342039848	0.12682465766056528	1.0
GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_UP	0.4081326319127149	0.09084455297851211	0.1272857208723316	1.0
GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_UP	0.40798038150529986	0.040017346670792764	0.1273733228825672	1.0
GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_DN	0.40763697029618096	0.14884455141915112	0.12756696943150905	1.0
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_336HR_SUSTAINED_UP	0.40732390482377334	0.12697351928773837	0.1277375628198626	1.0
GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_DC_UP	0.4072870463349911	0.08985048016613151	0.1277513947162156	1.0
GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_DN	0.4064062611587291	0.11963165726444153	0.12814329844621697	1.0
GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_LPS_STIM_DN	0.40632575330569554	0.06585484798229939	0.1281894047673936	1.0
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_DN	0.4058428438885356	0.05581713129465083	0.12842915763751211	1.0
GSE22045_TREG_VS_TCONV_UP	0.4048321681400267	0.19409616926904874	0.129033150444926	1.0
GSE14308_INDUCED_VS_NATURAL_TREG_DN	0.4043998465766377	0.06274617186209781	0.1292959564756328	1.0
GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN	0.40372925358294887	0.06761486583156565	0.12964175388445756	1.0
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP	0.40368358719293634	0.12480220833843858	0.1296740283092812	1.0
GSE15930_STIM_VS_STIM_AND_IL12_72H_CD8_T_CELL_UP	0.4032344314196556	0.08441641146792761	0.13002904698234127	1.0
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP	0.4031169485197128	0.13077643408217365	0.13010742772834155	1.0
GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDC_DN	0.40285691564111	0.05044654584338588	0.1302042510028125	1.0
GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	0.4028286741638294	0.09658889732413771	0.13020886163493015	1.0
GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDC_DN	0.4027581688064961	0.12883270066535643	0.13023191479551846	1.0
GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN	0.40247385339579034	0.1045953615858989	0.13041634008022499	1.0
GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN	0.40197195078119685	0.08828236881051425	0.13067453547881414	1.0
GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_DN	0.4017918555951581	0.10368413517881588	0.1307575268569321	1.0
GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	0.4015420262661944	0.09307218927665334	0.130895845820462	1.0
GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_UP	0.4014952302110279	0.08051924458522049	0.13092812024528563	1.0
GSE17721_0.5H_VS_12H_CPG_BMDC_DN	0.40078683227953105	0.10067016496120218	0.13120014754022777	1.0
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.4004166159729984	0.09954845289301861	0.13145373230669924	1.0
GSE13493_DP_VS_CD8POS_THYMOCYTE_UP	0.4002182511621812	0.14173583316047741	0.13155055558117018	1.0
GSE22886_NAIVE_BCELL_VS_BLOOD_PLASMA_CELL_DN	0.4001304791099229	0.07965301712359045	0.13158744063811148	1.0
GSE39864_WT_VS_GATA3_KO_TREG_DN	0.3999850430139968	0.10504007140234721	0.13170270644105306	1.0
GSE19401_UNSTIM_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_UP	0.3997810365330259	0.08788559518940449	0.13185485730093596	1.0
GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP	0.399762170344007	0.06741289200519152	0.13186868919728895	1.0
GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_UP	0.3995193681474819	0.1050504077773972	0.1319378486790539	1.0
GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN	0.3994927166857785	0.11208056503633379	0.13195629120752456	1.0
GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_DN	0.3994129535861371	0.09138970949133962	0.1320254506892895	1.0
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN	0.39927628882715577	0.13950333742791562	0.1320623357462308	1.0
GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP	0.3989007680584895	0.10178955925826046	0.13229286735211399	1.0
GSE11057_CD4_EFF_MEM_VS_PBMC_UP	0.3984347339557863	0.08897284320633471	0.13256950527917377	1.0
GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP	0.3983059619744367	0.11763806975470702	0.13262483286458573	1.0
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP	0.39784300819311474	0.11084844921582725	0.13287380699893955	1.0
GSE27786_LIN_NEG_VS_NEUTROPHIL_UP	0.3967940914355987	0.13584372831401148	0.13355618055235371	1.0
GSE17721_LPS_VS_POLYIC_0.5H_BMDC_UP	0.3966911077943186	0.07645035329403248	0.1336253400341187	1.0
NAKAYA_MYELOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_UP	0.39635091447975684	0.06820375427977118	0.13376826962976623	1.0
GSE10325_CD4_TCELL_VS_MYELOID_DN	0.3960240836184777	0.15344155399976317	0.1339849693392964	1.0
GSE45365_NK_CELL_VS_BCELL_UP	0.3960041626482341	0.1331797616077802	0.13399880123564942	1.0
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	0.3959376482623792	0.057443119276275795	0.13404029692470837	1.0
GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_UP	0.39580860534695805	0.07429480956429321	0.13410484577435566	1.0
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP	0.3957489783559627	0.10704903276206827	0.1341371201991793	1.0
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_2H_CD4_TCELL_UP	0.3957091282612909	0.11131533165053835	0.13415556272764997	1.0
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN	0.39557600362937595	0.11553303865305166	0.1342155009451796	1.0
KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_DN	0.39508250640611026	0.06773271846113448	0.13452441329706302	1.0
GSE27786_BCELL_VS_NKTCELL_UP	0.39504804968200957	0.1649637239072796	0.13455207708976902	1.0
GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	0.3948598526307955	0.06286365527200871	0.13464428973212228	1.0
GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN	0.39479555787832327	0.10931380158837718	0.13467656415694593	1.0
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_UP	0.3946570611732923	0.08507214423359627	0.1347318917423579	1.0
GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_UP	0.39446697718753654	0.08838281718780888	0.13483793628106414	1.0
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_UP	0.39431268434111777	0.11103457452902282	0.13490248513071143	1.0
GSE26030_TH1_VS_TH17_DAY15_POST_POLARIZATION_DN	0.3942081004138171	0.07834471240569511	0.13497625524459403	1.0
GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN	0.3938039233700491	0.15449923582631173	0.13517912305777122	1.0
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN	0.39372801620446485	0.06964538626031656	0.13521600811471252	1.0
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN	0.39335533017209573	0.053379661317587784	0.13543270782424272	1.0
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_DN	0.39327229282342646	0.10900632728111496	0.13547420351330167	1.0
GSE24142_ADULT_VS_FETAL_DN2_THYMOCYTE_UP	0.39303499966491984	0.10740136871600871	0.13558946931624324	1.0
GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_DN	0.3927815344940373	0.11454507333988549	0.13572317764765549	1.0
GSE40655_FOXO1_KO_VS_WT_NTREG_UP	0.3923973711088362	0.1514470363798747	0.13595831988565632	1.0
GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN	0.3922756717058734	0.0931701885011012	0.13602286873530361	1.0
GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP	0.3920682325115261	0.09018192868824833	0.13617040896306884	1.0
GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN	0.3920390759435018	0.1256300788536647	0.1361888514915395	1.0
GSE15930_STIM_VS_STIM_AND_IL12_48H_CD8_T_CELL_DN	0.39181788230790543	0.08523697695173514	0.13633639171930473	1.0
GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.3917427588628297	0.07105286498051018	0.13636866614412835	1.0
GSE30083_SP1_VS_SP4_THYMOCYTE_UP	0.39122866837734827	0.04841864196926337	0.1366499147033058	1.0
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	0.3911685295936879	0.07089654096897899	0.13673290608142377	1.0
GSE17721_CTRL_VS_LPS_8H_BMDC_DN	0.39096179408610565	0.1648913252412547	0.13684356125224767	1.0
GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_UP	0.39080323966782154	0.11322585932323471	0.1369173313661303	1.0
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP	0.3907306268526312	0.08871279900826373	0.1369772695836599	1.0
GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_UP	0.38960022647720177	0.12527393361845487	0.13747521785236755	1.0
GSE2706_2H_VS_8H_LPS_STIM_DC_UP	0.38956378422502574	0.144412185135435	0.13749827101295586	1.0
GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP	0.38929114372788853	0.1061625046948047	0.13767347503342708	1.0
GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_DN	0.3889923023559718	0.09689055808701998	0.1378348471575453	1.0
GSE22886_CD4_TCELL_VS_BCELL_NAIVE_UP	0.38884005069573696	0.11607206723866864	0.1378993960071926	1.0
GSE14415_INDUCED_TREG_VS_TCONV_DN	0.38869572590876383	0.14934695344317026	0.13795472359260455	1.0
GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_DN	0.3883569398678654	0.2358031509819762	0.13816681267001707	1.0
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_UP	0.38834983957033464	0.09317717776112171	0.13816681267001707	1.0
GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_DN	0.38793496465935	0.1052559211115164	0.13837890174742956	1.0
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	0.38739516209250197	0.12190361106489	0.1386370971460187	1.0
GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP	0.38685300368029385	0.13083673937888143	0.13897367329060814	1.0
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_UP	0.38681442780448994	0.08229742983927554	0.13900133708331414	1.0
GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_DN	0.3868090281695761	0.1611457826560527	0.13900133708331414	1.0
GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN	0.38647747012826433	0.05776551612395913	0.13924108995343262	1.0
GSE14308_TH2_VS_NATURAL_TREG_UP	0.3864691169242448	0.15077865165230572	0.13924570058555027	1.0
GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	0.38646111592085614	0.14485913224611763	0.1392549218497856	1.0
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_DN	0.38633289583971364	0.13128552190953705	0.13930102817096224	1.0
GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_UP	0.38627898507087355	0.09212096039057661	0.13933791322790354	1.0
GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_DN	0.38604125138366063	0.09455830156944493	0.1394577896629628	1.0
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	0.38595980187448264	0.1905435232279256	0.1395315597768454	1.0
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	0.3859368427013916	0.09601246875375352	0.13954078104108072	1.0
GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_UP	0.38576790711927816	0.10315356791252277	0.1396560468440223	1.0
GSE27786_BCELL_VS_MONO_MAC_UP	0.3853040581324326	0.08564115088647185	0.13992807413896446	1.0
GSE17721_12H_VS_24H_LPS_BMDC_DN	0.3851171242863487	0.0954749354512087	0.14002950804555306	1.0
GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_UP	0.3851072129316047	0.14789659534567842	0.14003872930978836	1.0
GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_DN	0.38499039977740757	0.08869758123384408	0.14008944626308267	1.0
GSE3982_NKCELL_VS_TH1_DN	0.3849813151809875	0.11976738240859253	0.14009405689520033	1.0
GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_DN	0.3848284154627288	0.11059435228606655	0.14019088016967127	1.0
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN	0.38458368171489166	0.08323085054117639	0.14031997786896583	1.0
GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_DN	0.3844860777100011	0.08698967537623788	0.14037991608649547	1.0
