	Score	MoE	P-Value	Q-Value
GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION	0.3729967368491765	0.10353862332116485	0.22746887212578387	0.8339860372340425
AMIT_EGF_RESPONSE_20_HELA	0.3729382952924502	0.07949439613618976	0.22753521766790874	0.8339860372340425
MIR183_5P	0.37280711057692445	0.08937789940199428	0.22765518494955922	0.8339860372340425
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.3727572535202244	0.1110766035904902	0.22771516859038443	0.8339860372340425
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	0.3726184285437887	0.07783360320000222	0.22783968008724892	0.8339860372340425
GOBP_FORMATE_METABOLIC_PROCESS	0.37260841026785635	0.08008937565719898	0.22784967736071982	0.8339860372340425
GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP	0.3725489907411524	0.10444659826278137	0.22789511951286012	0.8339860372340425
GSE3039_CD4_TCELL_VS_B2_BCELL_DN	0.3725104054985079	0.09064091898832578	0.22793965282195766	0.8339860372340425
GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP	0.3724517784848583	0.09181468614101695	0.22799509224756884	0.8339860372340425
WP_CHOLESTEROL_BIOSYNTHESIS_WITH_SKELETAL_DYSPLASIAS	0.37224089106178604	0.1128065383973344	0.22829046623648097	0.8342270771267791
HP_EYELID_MYOCLONUS	0.3721685734443994	0.10253544534736775	0.22834681450513497	0.8342270771267791
GOBP_DNA_GEOMETRIC_CHANGE	0.3720464143094823	0.09585596911099414	0.22844678723984368	0.8342270771267791
HP_FOCAL_WHITE_MATTER_LESIONS	0.3720043890318262	0.0831540565842161	0.22848314096155595	0.8342270771267791
BIOCARTA_EDG1_PATHWAY	0.3719421596848861	0.08872971192316335	0.2285731164227938	0.8342270771267791
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	0.3718881968526476	0.09881077407757212	0.22866763609924565	0.8342270771267791
GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_UP	0.3717916107852611	0.09304796640147187	0.22877487957829684	0.8342270771267791
GEORGES_TARGETS_OF_MIR192_AND_MIR215	0.3717145833432437	0.08034413767529822	0.22884849586476416	0.8342270771267791
KRISHNAN_FURIN_TARGETS_DN	0.37168741851403503	0.08466206227907806	0.22887848768517677	0.8342270771267791
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.3716313254481459	0.10393699764745215	0.22894574207034446	0.8342270771267791
GOMF_KINESIN_BINDING	0.37159504835663787	0.07156422861803362	0.22897573389075707	0.8342270771267791
GSE557_WT_VS_I_AB_KO_DC_DN	0.3715495396667073	0.08340938566597622	0.2290075433972553	0.8342270771267791
GOMF_TAU_PROTEIN_KINASE_ACTIVITY	0.3715113067249738	0.09568031902659659	0.22904662364809597	0.8342270771267791
SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM	0.37121351541751896	0.07482673109208757	0.2293701717713351	0.8350377668308703
GOMF_CATION_CHLORIDE_SYMPORTER_ACTIVITY	0.37111762090623335	0.08182142403888244	0.22952013087339818	0.8350377668308703
GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_LPS_STIM_DN	0.37100424933349047	0.08109010168808553	0.22970462601108788	0.8350377668308703
GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY	0.37096791177726357	0.07082967117068673	0.22977278923929836	0.8350377668308703
REACTOME_RHOBTB2_GTPASE_CYCLE	0.3709424557698283	0.0871356820942615	0.22980823411796783	0.8350377668308703
GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN	0.3707957417953386	0.11007716602209904	0.2299454694174316	0.8350377668308703
GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_DN	0.3706309433901792	0.07330034002074237	0.23007543397255295	0.8350377668308703
GSE17721_LPS_VS_GARDIQUIMOD_2H_BMDC_DN	0.3705615743810163	0.09694539963417191	0.23012632918295012	0.8350377668308703
IPA_ATF6B_UP	0.3704484624213433	0.08391796384825749	0.23024266109242933	0.8350377668308703
GOBP_ERYTHROCYTE_MATURATION	0.3703541196431212	0.08694931638149733	0.23033081886758155	0.8350377668308703
GOBP_STEROL_IMPORT	0.37031133045648695	0.10171333103895937	0.2303771698627647	0.8350377668308703
GOBP_MITOCHONDRIAL_TRANSLATION	0.3703040139062987	0.08664763996303558	0.23038625829319276	0.8350377668308703
GOBP_HISTONE_DEACETYLATION	0.37025391163487203	0.090516781324982	0.23044169771880396	0.8350377668308703
WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS	0.37018101491964156	0.06636595905476805	0.2305034990457148	0.8350377668308703
GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION	0.36994232658245607	0.0690227153674808	0.23068799418340452	0.8350377668308703
GOMF_DOLICHYL_DIPHOSPHOOLIGOSACCHARIDE_PROTEIN_GLYCOTRANSFERASE_ACTIVITY	0.3697320423205605	0.09224748229286796	0.23084067981459602	0.8350377668308703
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ	0.3696139793346587	0.11814397406011086	0.23096064709624647	0.8350377668308703
REACTOME_RAS_PROCESSING	0.3696136977764027	0.10556993095296623	0.23096428246841771	0.8350377668308703
GOBP_NUCLEAR_TRANSPORT	0.3695912814247594	0.0774486544143986	0.23099700081795874	0.8350377668308703
HP_NORMAL_INTERICTAL_EEG	0.36958843808764685	0.09422356690364371	0.23100790693447243	0.8350377668308703
GOMF_PROTEIN_DEMETHYLASE_ACTIVITY	0.36958240666635733	0.08550181401638825	0.23101426883577206	0.8350377668308703
GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_UP	0.3695742615869548	0.07329660988989753	0.2310179042079433	0.8350377668308703
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	0.36956955532476765	0.08588865064958791	0.23103062801054258	0.8350377668308703
HEIDENBLAD_AMPLICON_8Q24_UP	0.36950127815887607	0.1028706844387513	0.23109061165136782	0.8350377668308703
GOBP_CELLULAR_RESPONSE_TO_HEAT	0.36921744488612857	0.10626651681729167	0.23133690811596838	0.8356533158240316
GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY	0.3688350407950914	0.0865011135146409	0.23170044533309098	0.8362067840834964
HP_ABNORMAL_METABOLISM	0.36874318523528266	0.10366518580302048	0.2318022357538853	0.8362067840834964
MIR6865_5P	0.3686850005689131	0.08031722429097357	0.23187494319730984	0.8362067840834964
OVSYANNIKOVA_PBMC_FLUARIX_AGE_55_64YO_RESPONDERS_VS_NONRESPONDERS_0DY_UP	0.3686378765704904	0.06655205427498727	0.23193310915204945	0.8362067840834964
GOBP_REGULATION_OF_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	0.36863084420341213	0.08477166205085647	0.23193947105334908	0.8362067840834964
GOBP_RESPONSE_TO_GAMMA_RADIATION	0.3683919112496947	0.06759646182989762	0.23218758520403526	0.8362067840834964
HP_SLENDER_BUILD	0.3683650816240435	0.10034619862253966	0.23221757702444787	0.8362067840834964
GOBP_TELOMERIC_LOOP_DISASSEMBLY	0.36828466487357414	0.1164093208095095	0.23231391438698537	0.8362067840834964
WP_LEPTIN_AND_ADIPONECTIN	0.3680386571974588	0.10966606714407001	0.23254657820594382	0.8362067840834964
GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	0.3680208353757222	0.11153032245239786	0.23256202853767155	0.8362067840834964
GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	0.3680062934912833	0.09822017232760094	0.23258293192765608	0.8362067840834964
GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	0.36800037579479034	0.08181722137356282	0.23258656729982732	0.8362067840834964
CATGTAA_MIR496	0.36796841792935026	0.08244911007057604	0.23260747068981186	0.8362067840834964
BIOCARTA_NPC_PATHWAY	0.3679636446226069	0.10608076251041147	0.23261746796328275	0.8362067840834964
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_14DY_UP	0.3679485843286904	0.08319110774361346	0.2326529128419522	0.8362067840834964
GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	0.3678690571451935	0.08672356141787811	0.23275742979187494	0.8362067840834964
YANG_BREAST_CANCER_ESR1_LASER_UP	0.3677272277720582	0.09544124716190003	0.2329210215395801	0.8362067840834964
GOCC_MICROTUBULE_ORGANIZING_CENTER	0.36772495015717493	0.09531585759368844	0.23292920112696539	0.8362067840834964
GOBP_MIRNA_METABOLIC_PROCESS	0.36772076601503056	0.0807273084427982	0.23293828955739343	0.8362067840834964
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	0.3676750762051326	0.08555036851989431	0.23301008815777516	0.8362067840834964
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP	0.36758248729959786	0.08541593747866101	0.23311733163682632	0.8363188783827845
GOBP_CHROMATIN_DISASSEMBLY	0.36716177014279733	0.09987219338804955	0.23351540488957556	0.8369879518072288
GOMF_AROMATIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.36711995193360103	0.11021281696073601	0.23355902935563028	0.8369879518072288
GOBP_SEROTONIN_METABOLIC_PROCESS	0.3670689167677279	0.10087524699677371	0.23359901844951378	0.8369879518072288
IPA_POU5F1_DN	0.36705598614617074	0.09665141783422589	0.23360810687994182	0.8369879518072288
REACTOME_MISMATCH_REPAIR	0.36687950793247126	0.0974758259650717	0.23380350813414524	0.837253498210218
PID_RETINOIC_ACID_PATHWAY	0.36685734670931247	0.08822342003672703	0.23383440879760065	0.837253498210218
GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_DN	0.3667446655258468	0.07998243998724013	0.23395619376533672	0.8374170461938841
GOBP_CENTRIOLE_ASSEMBLY	0.3664324345243941	0.07942246045622371	0.23424247932382078	0.8378875528111797
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_DN	0.36641151152308743	0.08646967250163186	0.2342633827138053	0.8378875528111797
WOOD_EBV_EBNA1_TARGETS_DN	0.36631791196245067	0.08748002845187253	0.2343160956102881	0.8378875528111797
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_LATE_UP	0.36617765738284386	0.07597024232554676	0.23443242751976734	0.8380311890838206
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	0.36600509181944124	0.07837510626776045	0.23457420703444515	0.8382656706722962
MIR6875_5P	0.3658881302481029	0.06946008659817954	0.23475143142779242	0.8385264524505031
VALK_AML_CLUSTER_10	0.3657965701724105	0.07396472343073839	0.23479960010906117	0.8385264524505031
GOBP_VIRION_ASSEMBLY	0.36569341209787104	0.06103018624206646	0.2348877578842134	0.8385691109669047
MORF_GSPT1	0.36527829865031136	0.0636301398424903	0.2352540216304644	0.8396042815439506
GSE17721_CTRL_VS_CPG_6H_BMDC_UP	0.36481451729604647	0.11051418113100665	0.23570208125056802	0.8407957474226804
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP	0.36467725636608045	0.06795643463518972	0.23587657911478688	0.8407957474226804
GOMF_PRE_MIRNA_BINDING	0.3646624007848027	0.1074453220507672	0.235894755975643	0.8407957474226804
GOMF_CALCIUM_INDEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY	0.364656368813536	0.09301307282131742	0.2359047532491139	0.8407957474226804
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	0.36450303328924183	0.0687685691183049	0.23603017358902117	0.8407957474226804
REACTOME_TYROSINE_CATABOLISM	0.36437705795326214	0.088383707959285	0.23614014359720076	0.8407957474226804
GOBP_TYROSINE_CATABOLIC_PROCESS	0.36437705795326214	0.088383707959285	0.23614014359720076	0.8407957474226804
HOWARD_MONOCYTE_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN	0.36427393600947044	0.07512512272579822	0.236284649641007	0.8407957474226804
YTCCCRNNAGGY_UNKNOWN	0.3640707142806289	0.062223595853790566	0.23646369172043988	0.8407957474226804
MIR874_3P	0.36403847309560566	0.10229314911677476	0.23648732163955286	0.8407957474226804
MIR664A_5P	0.3639231690270107	0.08369643310241281	0.2365791147868763	0.8407957474226804
GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_UP	0.3637887346247279	0.06194785773737044	0.23671089702808326	0.8407957474226804
GSE7852_LN_VS_THYMUS_TREG_DN	0.36367890595505953	0.09229203759293146	0.23684086158320458	0.8407957474226804
GSE17721_CTRL_VS_CPG_4H_BMDC_UP	0.36359641599717807	0.06475566286948534	0.2369253839861856	0.8407957474226804
GSE17721_LPS_VS_POLYIC_24H_BMDC_DN	0.36351804908267177	0.10309367786401863	0.23699809142961012	0.8407957474226804
HP_MINIMAL_CHANGE_GLOMERULONEPHRITIS	0.36349409113627756	0.08488125733780762	0.2370117240752522	0.8407957474226804
ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP	0.3634715924552457	0.10740860646580802	0.23703262746523676	0.8407957474226804
HP_DYSPLASTIC_CORPUS_CALLOSUM	0.3634340358294987	0.07738279643611841	0.2370517131691357	0.8407957474226804
GOCC_POSTSYNAPTIC_ENDOCYTIC_ZONE_MEMBRANE	0.36341627970026535	0.08361161432449903	0.2370662546578206	0.8407957474226804
ACAACTT_MIR382	0.3633381916405077	0.09887110895460474	0.23715168590384442	0.8407957474226804
GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	0.36326374555430946	0.08865398479257598	0.2371925838407707	0.8407957474226804
HP_TRICUSPID_ATRESIA	0.3629151134387481	0.07925106220661797	0.23754430609833682	0.841081514762516
GOMF_MEMBRANE_INSERTASE_ACTIVITY	0.36277651301718394	0.07496481937984663	0.2376506407343452	0.841081514762516
HP_ORAL_CAVITY_BLEEDING	0.3626956881331634	0.10313368633422672	0.23770880668908478	0.841081514762516
HP_POSTERIOR_UVEITIS	0.362692386275287	0.08919429734309078	0.23771244206125602	0.841081514762516
GOBP_DNA_INTEGRATION	0.3626373273981756	0.1031132145829628	0.237764246114696	0.841081514762516
GSE9037_WT_VS_IRAK4_KO_BMDM_UP	0.36248398888889777	0.10212616133389028	0.23790875215850224	0.841081514762516
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	0.36243967798933663	0.10240206070374383	0.2379314732345724	0.841081514762516
GSE360_CTRL_VS_L_DONOVANI_DC_UP	0.3624381293254054	0.08917687602864127	0.23794237935108606	0.841081514762516
HP_ABNORMAL_MUSCLE_GLYCOGEN_CONTENT	0.36224747893716697	0.08147058273761289	0.23813323639007544	0.841081514762516
GOMF_PRENYLTRANSFERASE_ACTIVITY	0.36222394103911654	0.08682719781912254	0.23815232209397438	0.841081514762516
SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM	0.36217646444942253	0.09802467441657535	0.2381850404435154	0.841081514762516
GOBP_PINOCYTOSIS	0.36215827884118645	0.08469386878774479	0.23819049350177224	0.841081514762516
GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_DN	0.3620428913036251	0.10696471905521544	0.23830409888212306	0.8411691223574631
GOBP_REGULATION_OF_EXIT_FROM_MITOSIS	0.3619472270411497	0.06052036255283387	0.23841316004725985	0.8411691223574631
IPA_CIITA_UP	0.36188011470183656	0.10164536324220819	0.23851676815413977	0.8411691223574631
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.3617603056573074	0.12041351056375939	0.23863764427883305	0.8411691223574631
HP_MASTOIDITIS	0.3617301625178396	0.11793520293578866	0.23865491229664637	0.8411691223574631
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE	0.3616850190111046	0.08575396745005397	0.2386739980005453	0.8411691223574631
REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS	0.3613442574637364	0.10153626460812526	0.23896210124511497	0.8417654437127626
GOBP_MEIOTIC_CELL_CYCLE	0.36118609705169497	0.09452527578280101	0.23907388893938017	0.8417654437127626
GOMF_LBD_DOMAIN_BINDING	0.361182098041923	0.09911173845059207	0.23907752431155138	0.8417654437127626
GOMF_HEAT_SHOCK_PROTEIN_BINDING	0.36099967563597646	0.0870509249767094	0.23926474597836953	0.8417654437127626
LI_WILMS_TUMOR_ANAPLASTIC_DN	0.3609405274762665	0.09697441348968709	0.23930837044442424	0.8417654437127626
GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN	0.36070592751096253	0.08341785813076387	0.23948468599472872	0.8417654437127626
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	0.36053835652964716	0.08991744471166883	0.2396237389802781	0.8417654437127626
ALONSO_METASTASIS_NEURAL_UP	0.3604447062195356	0.07365133572077472	0.2396955375806598	0.8417654437127626
HP_CALCIFIC_STIPPLING	0.36043807030463615	0.08900446989147012	0.23970826138325912	0.8417654437127626
MODULE_83	0.360436049808697	0.08553821425455775	0.23971189675543034	0.8417654437127626
HP_DEPLETION_OF_MITOCHONDRIAL_DNA_IN_MUSCLE_TISSUE	0.3603972240759096	0.0746697853438282	0.23975370353539943	0.8417654437127626
GOMF_PHOSPHATIDYL_PHOSPHOLIPASE_B_ACTIVITY	0.36035560670329975	0.09626336961177692	0.23980005453058256	0.8417654437127626
CCTGAGT_MIR510	0.3602165113996322	0.10489660681625568	0.23990820685267655	0.8417654437127626
BIOCARTA_SKP2E2F_PATHWAY	0.3601175259825891	0.0951029725515844	0.24004998636735436	0.8417654437127626
HOEGERKORP_CD44_TARGETS_DIRECT_UP	0.360022815296892	0.09291204375703044	0.24014814141597746	0.8417654437127626
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP	0.3598324248961118	0.11176771461213675	0.24034263382713805	0.8417654437127626
GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_DN	0.3598052870022857	0.07062628226709985	0.24038262292102153	0.8417654437127626
HP_ACUTE_PANCREATITIS	0.3597817036426656	0.09445569878131505	0.24040716168317733	0.8417654437127626
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.359721015878738	0.1178116051852318	0.24048168681268745	0.8417654437127626
GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_DN	0.3596312931867652	0.06804401449955635	0.24053985276742706	0.8417654437127626
HP_LETHAL_SKELETAL_DYSPLASIA	0.35958436773258456	0.08837330473234045	0.24059529219303827	0.8417654437127626
HP_TOE_WALKING	0.35938812123324354	0.08133162223373283	0.2407652458420431	0.8417654437127626
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	0.3593064653239027	0.09791099928090265	0.24084885940198128	0.8417654437127626
GSE21063_WT_VS_NFATC1_KO_BCELL_DN	0.35910106935455577	0.10411594883363107	0.2410478960283559	0.8417654437127626
KEGG_SPLICEOSOME	0.3590170845205325	0.08624446876382348	0.24114786876306463	0.8417654437127626
GOBP_CRISTAE_FORMATION	0.3589704516847825	0.09804608613694063	0.24118876669999093	0.8417654437127626
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	0.358927478016049	0.07564507328405125	0.24124511496864492	0.8417654437127626
HP_APNEIC_EPISODES_PRECIPITATED_BY_ILLNESS_FATIGUE_STRESS	0.35873710581140633	0.08072237592559868	0.2414259747341634	0.8417654437127626
GOMF_ISOCITRATE_DEHYDROGENASE_ACTIVITY	0.35865820633499346	0.1151108802465481	0.24154230664364265	0.8417654437127626
GOBP_ISOCITRATE_METABOLIC_PROCESS	0.35865820633499346	0.1151108802465481	0.24154230664364265	0.8417654437127626
GSE40493_BCL6_KO_VS_WT_TREG_UP	0.3585897624807255	0.0841278717078331	0.2415759338362265	0.8417654437127626
GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	0.35858522774561546	0.08418855200986035	0.24159411069708261	0.8417654437127626
GOMF_HISTONE_DEMETHYLASE_ACTIVITY_H3_K9_SPECIFIC	0.35849321034273335	0.0828895354861438	0.2416922657457057	0.8417654437127626
DER_IFN_ALPHA_RESPONSE_UP	0.3584736311513129	0.09547494675062308	0.2417186221939471	0.8417654437127626
GCM_SMO	0.35824626207014737	0.12005909437542374	0.24196128328637645	0.8417654437127626
GOBP_INNER_DYNEIN_ARM_ASSEMBLY	0.3582267073617159	0.10668197806014253	0.24197946014723257	0.8417654437127626
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_DN	0.35820428216588435	0.08477359557010174	0.24198582204853222	0.8417654437127626
REACTOME_PROCESSING_OF_SMDT1	0.35818561310174896	0.06568658953978619	0.24199218394983185	0.8417654437127626
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.3581078000920972	0.0792303905199864	0.24209942742888302	0.8417654437127626
GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_DN	0.35806737547342415	0.09392166173405898	0.2421366899936381	0.8417654437127626
GSE27786_LIN_NEG_VS_CD4_TCELL_DN	0.3580629703649653	0.09735296994389886	0.24214032536580932	0.8417654437127626
SCHUHMACHER_MYC_TARGETS_UP	0.35793349520394463	0.08206065938471345	0.24225302190311734	0.8417654437127626
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.35780241135444957	0.09657617595226853	0.24235299463782606	0.8417654437127626
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_FIBROBLAST	0.3577750995682622	0.07108294545855036	0.24239843678996637	0.8417654437127626
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	0.35760859345391266	0.08885340041685987	0.2425820230846133	0.8417654437127626
MIR4498	0.35757869379801727	0.07478554859315598	0.24262110333545397	0.8417654437127626
HP_MITRAL_VALVE_CALCIFICATION	0.35757823570339886	0.08770062542124454	0.2426247387076252	0.8417654437127626
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.35753475703200815	0.07435387447254244	0.24265200399890938	0.8417654437127626
HP_ABNORMAL_LOCALIZATION_OF_KIDNEY	0.35753263851218114	0.09486496028811171	0.24265745705716624	0.8417654437127626
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP	0.357448463878179	0.10203921578398605	0.24271834954103427	0.8417654437127626
KEGG_ENDOCYTOSIS	0.3572144711879651	0.07885083307762343	0.24292465691175133	0.8417654437127626
GOBP_TELOMERE_ASSEMBLY	0.3571536656860044	0.08828423261673696	0.24296555484867763	0.8417654437127626
GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN	0.35714888497969377	0.09301655430776946	0.24296919022084887	0.8417654437127626
GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	0.35698404025870234	0.11184011083772256	0.24313823502681087	0.8417654437127626
GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN	0.3568474126333186	0.08980486427497622	0.24330455330364445	0.8417654437127626
MORI_PRE_BI_LYMPHOCYTE_UP	0.3567879728654545	0.09871664266850094	0.24334726892665637	0.8417654437127626
BOYAULT_LIVER_CANCER_SUBCLASS_G12_DN	0.35672784655291156	0.09832648869837135	0.243405434881396	0.8417654437127626
REACTOME_ATTENUATION_PHASE	0.35670917753698206	0.09582750724859972	0.24341906752703807	0.8417654437127626
GOCC_CD40_RECEPTOR_COMPLEX	0.3566271218145433	0.12007170527500763	0.24349631918567663	0.8417654437127626
HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION	0.35661994625068283	0.09521418072646527	0.24350722530219032	0.8417654437127626
GOBP_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.35660771756463866	0.10296194990680384	0.24353721712260293	0.8417654437127626
PRAMOONJAGO_SOX4_TARGETS_UP	0.3564722974086193	0.10300605501613713	0.24373898027810598	0.8417654437127626
MIR574_3P	0.3564516544916648	0.07232070267983327	0.24377715168590383	0.8417654437127626
GOLDRATH_IMMUNE_MEMORY	0.35640317217683437	0.08516769831211693	0.2438416795419431	0.8417654437127626
MCAATNNNNNGCG_UNKNOWN	0.3563428387013486	0.0951547578604482	0.24390438971189676	0.8417654437127626
GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN	0.3563059692227107	0.1009002484511411	0.24394165227665182	0.8417654437127626
GOBP_AXO_DENDRITIC_TRANSPORT	0.35627719924278567	0.11063254677847438	0.243968917567936	0.8417654437127626
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN	0.35596744946188474	0.06981457306937199	0.24426247387076253	0.8419184430027803
MORF_UBE2I	0.3559602168445313	0.0861110545912097	0.24428065073161864	0.8419184430027803
GOBP_ELASTIC_FIBER_ASSEMBLY	0.35595984508802175	0.08510081761564611	0.24428428610378988	0.8419184430027803
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_NEGATIVE	0.355864519877151	0.1030312655587116	0.24434154321548668	0.8419184430027803
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	0.35565325111116136	0.09249545941169383	0.24450967917840588	0.8419184430027803
GSE29618_BCELL_VS_MONOCYTE_UP	0.3556514820114196	0.06955018254127239	0.24452058529491957	0.8419184430027803
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	0.3555716590781667	0.09295141341761827	0.24458511315095882	0.8419184430027803
GOCC_ORGANELLAR_RIBOSOME	0.3552954957648809	0.09813755903623428	0.24483595383077342	0.8419184430027803
GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_DN	0.355161375389373	0.06492952548324837	0.24496773607198036	0.8419184430027803
HP_DELAYED_CNS_MYELINATION	0.35482197112662583	0.08172141230102992	0.24529764609651913	0.8419184430027803
REACTOME_CGMP_EFFECTS	0.35479964855081286	0.11816386511963824	0.24530582568390438	0.8419184430027803
KEGG_OXIDATIVE_PHOSPHORYLATION	0.35460099778017334	0.08357214730800505	0.24549940925202218	0.8419184430027803
REACTOME_NRCAM_INTERACTIONS	0.35456177993133275	0.12056767223347777	0.24552213032809234	0.8419184430027803
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_QTL	0.35455045960192133	0.10063597082105077	0.24553576297373444	0.8419184430027803
GOMF_LACTATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.35451801040660913	0.09911103048456753	0.24557484322457512	0.8419184430027803
GNF2_VAV1	0.3544188818510623	0.1022115310192875	0.24570662546578206	0.8419184430027803
ALCALAY_AML_BY_NPM1_LOCALIZATION_DN	0.354285052261489	0.11458018489482825	0.24588475870217213	0.8419184430027803
HP_INCREASED_MEGAKARYOCYTE_COUNT	0.35417355994730976	0.09835644196246465	0.24602381168772153	0.8419184430027803
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_UP	0.35409668461162297	0.11058026264346302	0.24612651095155866	0.8419184430027803
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN	0.354048543584918	0.11092642717878298	0.24619467417976915	0.8419184430027803
