DOK4	-1.152387900466504
DOLPP1	-1.1504720000000002
FIBP	-1.1494300000000006
MRTFB	-1.1492520088330815
FAM217A	-1.1487531666666666
NSUN5	-1.1466976666666664
ROGDI	-1.145946134187335
MIB2	-1.1447355512266686
HAPLN3	-1.1429836666666677
PNPLA2	-1.142248333333333
GARS1	-1.1420830000000002
ZNF140	-1.1420736709225778
SPATA6	-1.14128289825329
KLHL34	-1.1412703333333334
DTNA	-1.1390589200000005
CRNKL1	-1.138520255133334
ADAT2	-1.1374166666666663
ZBTB45	-1.137334264333333
ATP11C	-1.1363689000000003
ZNF547	-1.1362596333333335
C3orf38	-1.1360216666666663
ZNF441	-1.1325663333333331
NAT10	-1.1324012666666665
EXOSC10	-1.1321938866666663
ADIPOR2	-1.132061666666667
MAPK9	-1.130570766666665
WDR11	-1.1302439905916417
USP25	-1.128660900109125
ACAP3	-1.1282774199458827
PSMC3IP	-1.1276487666666666
HARBI1	-1.1269096666666663
KMT2A	-1.1226158174286098
SLC26A2	-1.1225673
CD2AP	-1.1211217666666666
E2F5	-1.1200704312740002
NFYB	-1.119589866666665
PKP4	-1.1186412000000006
IER3	-1.1182217666666716
KBTBD8	-1.1177239310656226
SEZ6	-1.1174928253033662
LMO7	-1.1172696736666659
ZNF76	-1.117261866666663
CEP112	-1.1171216146666663
CLSTN3	-1.1167227526397134
CENPN	-1.1161824587033338
DESI2	-1.115421333333333
ZNF707	-1.1146948846666653
PRR14	-1.1145266723533336
E4F1	-1.113877668666667
SLC39A1	-1.1127373999999994
POMT1	-1.1125056000000002
GDF9	-1.1113261206577334
ACSL4	-1.1112252770236672
CUL1	-1.1108433333333338
DNAJB13	-1.1103949000000002
RELB	-1.1098813000000014
ITPR1	-1.1089961929264511
MARCHF9	-1.1078833333333318
HEMK1	-1.1064409999999985
LENG8	-1.1061111391996512
GGT7	-1.1055581333333333
VPS53	-1.1037261420529978
GMNN	-1.1036383948666657
FLCN	-1.1030967999999985
GRB10	-1.100595945287305
MCRIP1	-1.1002360813873402
SRSF12	-1.0990526666666667
SPON2	-1.0989105666666665
SPECC1L	-1.0950500011680777
FSD1	-1.0947622101549002
NMU	-1.0944339999999997
MYO19	-1.0942955789593292
ZNF275	-1.0939618615022833
MARCHF2	-1.093946666666671
PHGDH	-1.0933424443152895
OR4F17	-1.0917196333333328
TSEN54	-1.0914663333333334
C17orf100	-1.089252333333333
ZNF595	-1.0889526263333327
TMEM120B	-1.0876989333333336
FAM120A	-1.0865016
PLCXD1	-1.0849236666666662
UBXN8	-1.0831823333333332
RTL8A	-1.0824174133333315
NHLRC2	-1.0821966666666674
NPIPB13	-1.0813003299999995
WRAP53	-1.0810439328759607
ALG6	-1.0810127333333321
RCCD1	-1.0808149465549088
CYP2U1	-1.0791084333333338
AMIGO2	-1.0790803333333336
TUFT1	-1.0789249934820395
DPPA4	-1.0783643
TRIM66	-1.0775620000000004
KLHDC4	-1.0773502325090831
PRKCQ	-1.0763231682403323
NUDT12	-1.0762914666666668
ECT2	-1.0757573429624494
ZBTB18	-1.0746556666666662
C2CD4D	-1.0737033333333335
ZCCHC8	-1.0733830333333327
TNRC18	-1.0714813444307631
ERI3	-1.0712400000000004
DDX49	-1.0710528352794695
SLC25A29	-1.0709958094966667
DUSP28	-1.0706153333333308
FSTL4	-1.0695519805007
C3orf62	-1.0684373333333332
ATG10	-1.067632176666665
STUB1	-1.0665431613333354
B3GALNT1	-1.0660035388666667
ZNF69	-1.065539666666667
WDR45	-1.0653338322323975
SMAGP	-1.0639876833333357
DHFR2	-1.0637530074499062
SLC49A4	-1.0635633333333332
ZNF2	-1.0625682355400001
PDE2A	-1.0619152431633334
PSMB2	-1.0616133333333373
LTC4S	-1.0614852
GALC	-1.0613953803626313
THAP8	-1.0606203133850998
APPL2	-1.0599390016899974
C20orf27	-1.059423159999998
DCAF1	-1.0589900000000014
PTRH1	-1.0589399333333338
TIGD6	-1.0585773333333326
ACTR1B	-1.0579020333333335
CCDC9	-1.0575263000000001
YBX3	-1.0561635599666679
AGAP2	-1.0554086039813324
ZNF524	-1.0534953333333332
TNKS1BP1	-1.0515628666666665
DMXL2	-1.0511143128593
TSPAN3	-1.0509805221831456
CDKN3	-1.0504406666666666
TTC26	-1.0499523945996667
H2BC11	-1.0497085000000002
SHFL	-1.0490950000000012
AKT1S1	-1.0489227005174664
SGSH	-1.0472483335074756
EXTL3	-1.0471557
GHRL	-1.0469584067184234
ARMC8	-1.0468198599817669
TCTN2	-1.0461361
C22orf15	-1.0439386257750667
EXOSC4	-1.0434486666666665
SMIM11A	-1.043431687166665
HIVEP1	-1.0430486457956358
SUSD4	-1.0401854083742927
SMYD4	-1.0400804666666659
RYK	-1.0399374666666645
KIF21B	-1.039451016286347
RSBN1L	-1.0368327654699638
SLC39A4	-1.0360450000000014
ANKMY2	-1.0346469999999999
WDR72	-1.0341698133333335
NME2	-1.0322024666666714
SLC7A1	-1.0312836666666665
SAMD4B	-1.0311203332851164
CYSLTR1	-1.0308843333333275
ARL16	-1.0308060096909983
TK1	-1.0307833813313334
SMPD3	-1.0306780333333332
TFG	-1.0285348666666687
FAM83D	-1.0280000000000002
SMCHD1	-1.0268370666666655
PACS2	-1.02654626809346
ADPRM	-1.0265440000000012
IKZF4	-1.026274499999999
OGFR	-1.0258666666666585
RGP1	-1.0255873333333336
RBM43	-1.0241429999999998
CHPF	-1.0236579999999993
PRTFDC1	-1.0229373333333331
TTLL11	-1.0184882
ARFGAP2	-1.0180669666666518
NREP	-1.0175086999999998
NIPA1	-1.0172580375633338
EIF1AD	-1.0165244086666654
MIDEAS	-1.0155525999999924
PRDM10	-1.0149140497798164
NUP93	-1.0140865000000008
DIPK1A	-1.0131986529971648
FCRLB	-1.012920320333333
ROBO3	-1.0125639631714938
TMEM269	-1.0124657666666668
PRICKLE4	-1.0119816
ZNF287	-1.0114483333333304
COLGALT1	-1.0112360000000002
SEC23B	-1.0106220000000121
GRAMD2B	-1.0103790446554095
LRRC8B	-1.0099333333333345
OPA1	-1.0088632986678476
NAB2	-1.0082386666666667
DGKQ	-1.0077880000000001
TMEM104	-1.007616333333333
HSD17B14	-1.007515814
FBXO15	-1.007136117666667
H4C5	-1.005794
ATP6V0A1	-1.0054865603344347
KDM1A	-1.0054750000000041
FAM234B	-1.0053763666666669
BCAT1	-1.0053175361427502
NOMO3	-1.0049605157030008
IQCC	-1.0043722
PRDM7	-1.0039170000000004
GSTM1	-1.0034038333333335
CCNJ	-1.0030320000000006
NDST1	-1.0017024266666668
MCTP1	-1.0014118802666665
FLT1	-1.000944306
ANKRD9	-1.0003320000000002
ZNF704	-0.999380266666666
CEBPZ	-0.9986420000000003
AKAP17A	-0.9980933333333315
CCDC93	-0.9979826666666671
ITPRID2	-0.9978754189907546
RENBP	-0.9977525333333337
MS4A4E	-0.9971540000000001
DHRS11	-0.996496459999999
CXADR	-0.9959019096966665
SLC25A36	-0.995639094062998
TRIM11	-0.9941949000000005
PLS1	-0.9941646666666668
SLC44A3	-0.9937028224666671
IQGAP1	-0.9931741404866372
RCN1	-0.99080490929
CATSPERB	-0.9877431332932036
RPUSD1	-0.9870023333333346
UHRF1BP1	-0.9826463333333333
C16orf72	-0.9820933333333342
EXOC6B	-0.98207853369352
FOXP4	-0.9819280236756666
MUC12	-0.9802925999999994
MYO5C	-0.9799822333333332
MTUS1	-0.9793471219839653
GFAP	-0.9793079533333331
MROH8	-0.9781027548836336
NUDT17	-0.977879766517901
PIP4P2	-0.9778591233333334
HARS1	-0.9768975027054339
CLIP3	-0.9760940000000002
SLC38A6	-0.9759996999999974
ZNF831	-0.9751833333333337
RSL24D1	-0.9715096666666667
HUS1	-0.9710063050133328
SLC29A3	-0.9703380224196199
HSF4	-0.9671420882333334
MPZL2	-0.9669463999999999
APAF1	-0.9665460206754855
TBCCD1	-0.9659486666666666
NVL	-0.9658148551299988
GNB1L	-0.965637199999998
NAB1	-0.9652352910000002
WDR26	-0.9640813333333313
HSBP1	-0.9639299999999906
CTSW	-0.962722666666667
CKAP2L	-0.9626674433333333
IFT74	-0.9620796679474175
OAZ3	-0.9605406666666667
GMEB1	-0.9603768000000024
ZDHHC2	-0.9573910000000003
WARS2	-0.9573023333333324
POLDIP2	-0.9565963333333333
SPDYE3	-0.9565621666666679
BLK	-0.9562250333333333
SFXN2	-0.9543045056800015
YTHDC1	-0.9542298666666653
OSBPL2	-0.9541556576913628
FAM83G	-0.9540570000000002
PBRM1	-0.9536155686396768
FSIP1	-0.9532597666666668
PHYH	-0.9532079999999996
ORAI2	-0.9522200000000004
C8orf82	-0.9519756666666686
TNFRSF4	-0.951714
TMEM208	-0.9508415180000025
KDM6B	-0.9502036666666667
EGFL7	-0.9477538000000001
TDP2	-0.947267934666665
PTP4A1	-0.9462509999999997
ADGRA3	-0.9459234804133334
DERA	-0.9445727809367694
APBB1IP	-0.9432970000000012
SRGAP2C	-0.9432446666666667
NCKAP1L	-0.9419976666666727
GCSH	-0.9408974016359597
PXMP2	-0.9392820000000004
ZNF254	-0.9388839333333339
ADSS1	-0.9372712333333335
GNPTG	-0.9366980000000007
UBE2E2	-0.9363803333333323
SOS1	-0.9348424999999985
ACBD5	-0.934586794824833
DPM3	-0.9338836666666683
SLC25A30	-0.9336700620566667
DTNB	-0.9335619018572174
LRMDA	-0.9332940094354336
FAM135A	-0.9324241102899995
PRR29	-0.930783103083126
FXR2	-0.9306579999999993
SLC27A4	-0.9302323333333333
KLHDC10	-0.9300873333333333
POC1A	-0.9284110000000001
VARS2	-0.926433020013671
GCNT4	-0.9261766666666666
ZC3H10	-0.9256389220696666
STYX	-0.925383966666665
RAB30	-0.9240026304396038
CDK6	-0.9232696666666662
DTX1	-0.9220218000000002
CCDC198	-0.9211733333333332
NPM3	-0.9184188518491667
SPAG5	-0.9181697666666666
ALKBH6	-0.9179259301480336
MYBBP1A	-0.9169088192599997
BCLAF3	-0.916292366666668
GALNS	-0.915324899999999
SCGB3A2	-0.9151914333333331
CTPS2	-0.9149040001874083
FCF1	-0.9136333333333226
L2HGDH	-0.913192266666667
TMEM11	-0.9127019999999959
AQR	-0.9120674666666648
PPP1R13L	-0.9120340833333329
BICDL1	-0.9116494333333449
NAA25	-0.9114877666666619
BLCAP	-0.9113745000000006
ICA1	-0.9106093707770553
ETFB	-0.9096717666666669
TUT4	-0.9080696333333407
EHBP1L1	-0.9062660662450153
TATDN2	-0.905357666666669
INPP5K	-0.9040089599999988
NUCB1	-0.9033230886225567
NOP14	-0.9027312966666647
ZSWIM5	-0.902229
C2CD5	-0.9019100666666624
RHNO1	-0.9011010666666621
BBS1	-0.9007413240908018
MBOAT2	-0.8982535
RCAN1	-0.8980487830537889
THUMPD1	-0.8967956666666694
DUSP4	-0.8964859999999999
KIFC3	-0.8963877666666669
ZNF598	-0.8960144336666667
FAM171A1	-0.8960053333333335
PIDD1	-0.8945426999999992
NAA30	-0.8935480000000009
ERGIC1	-0.892015666666667
ZNF652	-0.8910709999999984
SERPINB8	-0.8896312333333363
TMOD1	-0.8888547927931667
EVA1A	-0.8885620254233334
DNAI4	-0.8877902999999996
ZNF507	-0.887689
SLC35E3	-0.8874928766666665
ZNF793	-0.8874594354108334
ANG	-0.8873763333333331
RHEBL1	-0.8873541353300001
RIPK3	-0.8873313333333348
CEPT1	-0.8851963373524132
CEP95	-0.8851871333333321
CEP128	-0.884879499268667
SLC2A13	-0.8843463333333337
TMED3	-0.8823152666666667
APBB3	-0.8822818100000003
SEC23IP	-0.8820016666666675
ZNF343	-0.8818033999999999
LAPTM5	-0.8813866666666668
TAC4	-0.8807752188999991
FOSL2	-0.8801389689235339
CCDC78	-0.8788288570420668
PRELID1	-0.8786289999999948
ZNF74	-0.8785188000000002
RMI1	-0.8776833333333327
PHLDA1	-0.8773443303333348
RASL10B	-0.8766522999999999
ABCD3	-0.8764932666666674
MAP4K3	-0.8759453000000006
PDGFD	-0.8757214999999999
SMCO4	-0.8753430000000026
AIG1	-0.874100866666665
HACD1	-0.872365465966666
ZNF202	-0.8710246666666652
GTF2H2C_2	-0.8706542416733356
C3	-0.8694854333333332
HECTD1	-0.869017856433338
CNOT3	-0.8686064912951705
ATL1	-0.8683527666666668
FAM178B	-0.8679510333333331
INTS6L	-0.8669454000000014
MAN2A2	-0.866597671335164
JAK1	-0.8663316666666665
ZBTB10	-0.8661138489999998
CRACR2A	-0.8650956666666683
ACE	-0.8649966566666647
RHOQ	-0.8644531
FBRS	-0.8641650333333333
HOXA1	-0.8624116000000002
BPNT2	-0.8624092333333344
MGRN1	-0.8619639243027004
ARMCX2	-0.8614504489833337
ACVR1B	-0.8602356
RNASE4	-0.8582660000000004
LCMT2	-0.8575299999999992
SDR42E1	-0.8566136666666668
PTPN12	-0.8553698000000001
ZNF248	-0.854931366666666
SERINC5	-0.8543573333333327
AFAP1L2	-0.8542582666666667
EBF4	-0.8541080057533333
CACNB3	-0.8530447680549464
PGM2L1	-0.8528833333333332
FNIP1	-0.8521642999999983
INPP4A	-0.8520981666666643
SLC29A2	-0.8520742939203343
TMEM38A	-0.8517943333333331
ZNF724	-0.8517933000000003
CYBRD1	-0.8513295666666667
MOV10	-0.848778708296674
C11orf45	-0.8484139666666667
USP11	-0.8476839013333191
ERICH6B	-0.8461559333333335
ZNF781	-0.8446999999999996
GZF1	-0.8439665857486369
QSOX1	-0.8425386666666679
CDHR2	-0.8412176666666666
ERVMER34-1	-0.8405763333333329
C16orf86	-0.8404223333333336
A4GALT	-0.8401007666666669
GID8	-0.8400833333333337
STK16	-0.8395503410404945
ADD2	-0.8395221618233332
GORASP1	-0.8388212666666739
ZMYM6	-0.8377596685335345
TRPC1	-0.8373066666666668
SF3B6	-0.8361113333333332
ZBED3	-0.8353026666666667
ZFP57	-0.8351792000000002
H2AC11	-0.8344166666666664
MAP3K2	-0.8342166666666628
FABP3	-0.8335027999999999
BABAM1	-0.8325673333333157
ALDH4A1	-0.8324622630000001
FBXW5	-0.8321646666666602
C11orf21	-0.8319042666666667
MDGA1	-0.8310416333333333
POLRMT	-0.830229000000001
CPEB2	-0.8290439324413332
KIF16B	-0.8287226666666667
PCP2	-0.8273063333333334
NSMCE2	-0.8272916666666728
LENG1	-0.8268632669860594
PCYT2	-0.8261765124832223
WIZ	-0.8242970466666667
GIPC3	-0.8232090659966667
RFK	-0.8227148999999976
ATP6V1A	-0.8222589999999972
NIPSNAP3B	-0.8212866666666667
SVBP	-0.819940666666664
MATN2	-0.8193310613063869
SEC61A1	-0.8193143825790807
DOCK11	-0.8164133333333332
SERF1B	-0.8161418455006704
ZNF683	-0.8159508333333325
POP7	-0.8156386666666666
C9orf16	-0.8156200366666657
DDX50	-0.8148706666666623
LACC1	-0.8145687666666667
IPPK	-0.8135170702333328
SEC14L1	-0.8132096064211378
HIP1	-0.8127308833039002
GEN1	-0.8112312617033334
DAGLB	-0.8111947449999999
LPAR5	-0.8105289999999972
SCAF1	-0.8104006666666668
KPNA2	-0.8092353333333334
ZFP2	-0.8085928
SLC9A5	-0.8082033333333334
CD48	-0.8081260000000001
ZFP28	-0.8074904666666667
HIGD1B	-0.8072692333333336
DET1	-0.8072474797999991
C2orf69	-0.8069431
CCDC138	-0.8059409666666673
SDF4	-0.8044144666666662
AVIL	-0.8029412982045003
SPATA45	-0.8024093333333333
XXYLT1	-0.8007226333333334
TMCC2	-0.8006333483028263
ARHGEF37	-0.8000456666666669
CEP41	-0.7991541
OSBPL1A	-0.7991324598400005
EPS8	-0.7978454599677014
ZNF607	-0.7977556666666663
CHEK1	-0.7972259679999999
CBWD5	-0.797098110991648
ARHGAP8	-0.796714027705
CCR9	-0.7928610957143287
IL17B	-0.7926330666666668
NAPSA	-0.7923966671434556
RAD54B	-0.7920991000000002
CSTF1	-0.7916589999999957
SNX12	-0.7912236671393154
PIEZO2	-0.7910613538563668
FKTN	-0.7909127684424297
ZRANB3	-0.7907249726041268
MAP6D1	-0.7905035
NUF2	-0.7894409054289995
ZNF587	-0.7886018333333342
CA2	-0.7875728333333333
CFHR1	-0.7874129333333333
G6PD	-0.787185566666667
ANKRD40	-0.7868629999999999
ATP6V1F	-0.7866699999999995
ATXN3	-0.7865677247447138
PRDX4	-0.7844961
SSTR3	-0.7832688999999999
CPLANE2	-0.7832423333333334
UNC45A	-0.782677519137998
CBLB	-0.782589336357141
CLPX	-0.781246666666668
MSL3	-0.7799691577630341
PLA2G1B	-0.7795373333333334
CPSF3	-0.7789146666666666
BCL11B	-0.7784843333333367
YPEL1	-0.7783350000000007
MTOR	-0.7783217
SUZ12	-0.7776470999999998
STAM2	-0.7771459607388334
FAR2	-0.7769696479292505
USP44	-0.7769335333333327
SWAP70	-0.7767724267829998
GAPVD1	-0.776586228155594
BRD3	-0.7762157333333377
AATF	-0.7748194399999875
DHX35	-0.7743089666666667
NEDD1	-0.7732499808266695
EML5	-0.7722139000000002
POMC	-0.7720939999999996
SLC35E1	-0.7716345000000047
ZFAND3	-0.7714137999999999
RHPN2	-0.7703776666666666
ADNP	-0.7703320000000051
NUP85	-0.7700585541095997
MEF2B	-0.7687116
RPS19BP1	-0.7685479999999996
SGO2	-0.7674818000000005
TMEM8B	-0.7672857283666668
PRKG2	-0.7666114333333336
COMMD8	-0.7658466666666667
ZNF35	-0.7646506767627332
MLLT10	-0.7643286666666667
DNAJC10	-0.7642218999999999
MAN1A2	-0.7640366333333297
DENND2B	-0.7635268096406329
SMIM22	-0.7633186999999999
CPM	-0.7625777574766661
IMMP2L	-0.7614937666666641
SMAD1	-0.7612900933333333
RALGAPA1	-0.7611162537038538
CDNF	-0.7606914
H6PD	-0.7606443333333326
CCDC194	-0.7600485333333333
WDR89	-0.7598460000000014
LYSMD4	-0.7595964867121268
GPR155	-0.7589102333333315
PKIG	-0.7579150690656653
NME9	-0.7575381466666666
CYTIP	-0.7574810000000003
POGLUT3	-0.7574643333333335
SOCS6	-0.7572836866666666
GSTM2	-0.7568236890000004
NIPSNAP1	-0.7563539999999997
GRINA	-0.7560035399999996
DHRS3	-0.7548969999999997
RAPH1	-0.7545159843366664
MGA	-0.7534683333333332
KCNMB4	-0.7533166
E2F7	-0.7529783666666666
IFFO1	-0.7529424689427824
HLCS	-0.7500952301480917
PTAR1	-0.7489617333333314
NLK	-0.7488012123333333
KARS1	-0.7484110000000044
ZNF114	-0.7482912
CSF2RB	-0.7474433533333333
ZNF569	-0.7469738143333324
PDCL	-0.7469733333333335
FBXO34	-0.7463316666666664
CERT1	-0.7456695298155971
TMEM131	-0.7455376666666691
SC5D	-0.7453692112918819
C9orf72	-0.7439500000000012
CYBC1	-0.7438650051342321
ZNF675	-0.7436110000000014
CCP110	-0.7427234333333352
AKAP1	-0.7425890623485643
NAA40	-0.7415450999999993
HIGD1C	-0.740373
SLC35A1	-0.7396076684516399
C4orf36	-0.7382217333333334
SLC2A4RG	-0.738105820333333
ATP6V1B2	-0.7365836666666663
ATF6B	-0.736125087060941
SFR1	-0.7350943333333326
ISG20L2	-0.7331631000000023
NAV3	-0.7331533333333331
NR5A2	-0.7330574999999999
CHDH	-0.7325888133333333
FBXL20	-0.7322449999999989
KLHL7	-0.7312239333333324
LRCH1	-0.7301406666666681
AXIN1	-0.7287603000000007
REC8	-0.7287464154026448
ELAC1	-0.7285050000000011
PCOLCE	-0.7283909333333336
TMPPE	-0.7278871333333333
TMSB15B	-0.7270058333333331
RNASEH2B	-0.726783944525117
HMMR	-0.7267175010469665
BRICD5	-0.7261080666666667
MBD4	-0.725891800000003
RBM4	-0.7243822330513439
ZNF813	-0.7228319999999998
MANEA	-0.7219738931999999
CCDC34	-0.7205799666666667
RAB15	-0.7195419512154566
XRCC3	-0.7190384000000005
EMILIN1	-0.7189166666666666
KLHDC9	-0.7169961333333335
TRAF3IP2	-0.7167810673384967
CD274	-0.7167203333333334
HSPH1	-0.7155869666666561
INAVA	-0.7146986000000002
MRNIP	-0.7146704948538236
XPNPEP3	-0.7139742333333317
ZFPM1	-0.7131604333333333
GAGE12F	-0.712706
TOMM70	-0.7121213333333329
HAUS8	-0.7114459999999996
FRMD6	-0.7110205115333333
BPGM	-0.710278333333334
DISP2	-0.7102131333333334
FCHO2	-0.7101345333333332
SNTB2	-0.7091646333333337
GSAP	-0.7087559902226657
EXPH5	-0.7085847833333333
ERCC3	-0.708505707090703
SIAH1	-0.7081214999999998
ANKRD6	-0.7079479787208098
NSUN3	-0.7076645999999993
SNX18	-0.7074070000000001
TRAPPC13	-0.7073844366666684
EMC7	-0.707176
PPP1R42	-0.705725
IDE	-0.7054452666666666
TPRN	-0.7046447000000002
TRO	-0.7035941877516667
H2BU1	-0.7026711333333333
PSAT1	-0.7025539999999997
ZNF280C	-0.7019930000000001
TRMT10A	-0.7014732630693876
TADA2B	-0.700823633333334
DHX16	-0.699738572993347
POLD1	-0.6967406368266664
ASB6	-0.6967393333333334
MAMSTR	-0.696634
TOM1	-0.6956510842358874
KATNBL1	-0.695469598999992
PANK3	-0.6952429999999992
GYPE	-0.6950477666666667
ATAD3C	-0.6949973333333337
SCN1B	-0.69485790940724
NOC4L	-0.6945783000000003
SLC37A1	-0.6941688767115668
FAM229A	-0.6937909666666666
GPR18	-0.6926283333333334
KIN	-0.6917416333333324
CCDC152	-0.6916633333333337
MAP3K13	-0.6913573000000053
RSAD2	-0.6910562333333332
NUSAP1	-0.6904736234492681
HCRT	-0.6902043333333333
PICALM	-0.6901454647433347
TMEM225B	-0.6889406666666666
SYCE1	-0.6885151233333334
PMS1	-0.6872897796224287
GCAT	-0.6872053666666665
FAM124B	-0.6869450666666665
UBE2V1	-0.6862388435569677
FOXO1	-0.6850666666666664
WDR88	-0.6843926666666665
PSME4	-0.6837232866666665
ALKBH7	-0.6828536666666736
TMEM45A	-0.6828166666666671
PYROXD2	-0.6826085666666672
MCF2L	-0.6824013001312568
TCTN3	-0.681824506646004
FSD1L	-0.6816644734213602
E2F4	-0.6815367791666684
GOLT1B	-0.6812705833333403
SGK1	-0.6809052666666684
SSR2	-0.6797203426333365
SGPL1	-0.6782389999999998
LYPD5	-0.6778357666666666
PIR	-0.6777653333333333
ETFBKMT	-0.6775012883333338
PTPN9	-0.6769699000000031
CYP2D6	-0.6769227033333334
DHDDS	-0.6768493666666657
HRH2	-0.6762459333333339
ALDH7A1	-0.6759047242441327
CD4	-0.6753809999999962
NBPF26	-0.6745973061802859
PHOSPHO1	-0.6740345666666667
PIK3R2	-0.6739456666666668
DVL2	-0.6735005999999988
RHOA	-0.673379
SLC15A3	-0.6727977900000001
KCNN4	-0.6719922039133337
HADHA	-0.6711776603333419
ZNF230	-0.6705343333333333
SLFN13	-0.6703761389112666
POMGNT1	-0.6700471666666674
RTN4IP1	-0.6699893333333333
ARFGEF2	-0.669832
QTRT2	-0.6691722466666672
NPIPA7	-0.668201333333333
PQBP1	-0.666892083272046
KATNAL1	-0.6666885333333337
USP5	-0.6655680000000146
UCN	-0.6649669999999999
CDCA2	-0.6641825164900619
ANAPC13	-0.6640943333333276
LRP11	-0.6640785000000001
SPEG	-0.6637597466666667
TNPO3	-0.663361133333332
CBX3	-0.6626159000000023
C12orf60	-0.6625689666666668
KIAA1217	-0.6624567736115979
REXO1	-0.6622574666666665
KRT18	-0.6621949200000001
ZNF823	-0.6617779949397666
TSSK4	-0.6608425999999998
PLEK2	-0.6599116999999999
LRRCC1	-0.6578161333333337
NEFL	-0.6572128666666667
RGS5	-0.6570066240225305
PAPSS1	-0.6568838599999998
RINT1	-0.6561358640829127
DERL2	-0.6560450000000273
ZNF384	-0.6558850998003578
SYNGR3	-0.6550130000000001
FICD	-0.6543696666666667
B4GALT2	-0.654314444897448
CDK19	-0.6536685645450597
EFHD1	-0.6536084666666659
GBF1	-0.653575
BPNT1	-0.6523419999999991
MTERF1	-0.6512970000000031
LMNB2	-0.6512894999999999
DMRTC1B	-0.6512670666666667
SLC1A5	-0.6512302666666674
UTP15	-0.6498666666666644
ACADSB	-0.6498166666666645
MAST1	-0.6497152999999999
ZNF396	-0.6487382333333331
RBM27	-0.6487240000000001
EEF1A1	-0.6482300000000001
MTBP	-0.6481928333333329
LRRC57	-0.6477704333333341
MYSM1	-0.646361333333334
TBC1D2	-0.6453446170518918
BBS7	-0.6451653333333329
PLD1	-0.6450621666666667
MYZAP	-0.6450457689933332
SS18L1	-0.6449840113333334
BCL7A	-0.6448164000000001
MYEF2	-0.6444168326666677
DYRK3	-0.6443374333333333
CCNK	-0.6426815433333353
KDM8	-0.6425907333333329
BCL11A	-0.6417358566666669
SLC7A7	-0.6408177216666668
ALOX12B	-0.6390238079999997
DEPDC7	-0.6386614
FRS2	-0.6384389712933363
CD99L2	-0.6378060980374665
ACVR1C	-0.6376545220000001
CCNB2	-0.637521
SLC4A1AP	-0.6372846466666644
DDX52	-0.6372013580101097
NEK8	-0.6370844899999994
PNLIPRP1	-0.6356270999999999
TUBGCP3	-0.6350166999999978
CCDC106	-0.6346051052608468
PSMG4	-0.6339046666666697
PREX1	-0.6338771000000001
CYP27B1	-0.6336971956000002
DCBLD1	-0.6328159000000002
PPP1R27	-0.6322678000000002
ZSCAN23	-0.632247
RAP2A	-0.6315393333333335
ATXN7L1	-0.6312060000000024
ZNF658	-0.6311010000000004
IL17RA	-0.630775733333337
KCNAB3	-0.6307644666666666
SOCS5	-0.6289036333333335
GAL3ST4	-0.628886313333334
WDHD1	-0.6286337000000006
CCDC28B	-0.6280233333333327
TP53INP2	-0.6278487333333334
C2	-0.6277923266666671
RPS6KB2	-0.6273979333333308
DIP2A	-0.6272538333333326
TNS2	-0.6267186666666665
ZNF615	-0.6266061025999985
RHBG	-0.6253138247943
TOR1A	-0.6241813333333333
SRSF6	-0.6228582000000003
RIMS3	-0.6227183333333333
MYL5	-0.6224415333333337
ALDH3A1	-0.6214234333333333
RARA	-0.6197003998380328
IREB2	-0.6196916666666672
MGAT3	-0.6193474
ENGASE	-0.6182695999999988
QPCT	-0.6168550666666666
MBTPS2	-0.6164431333333331
EPAS1	-0.6164101299999999
ABRACL	-0.6150053333333333
EFCAB13	-0.6149558333333331
WDR47	-0.6137289116890008
RSAD1	-0.6132140000000001
ZNF75A	-0.6118880666666655
CACNB2	-0.611599
UBAC1	-0.6107626666666667
APOC1	-0.6101801
SPIB	-0.6099910000000001
PACSIN1	-0.6094036793533167
ASCC1	-0.6087600835
ZBTB42	-0.608220666666667
H2AC6	-0.6081572616666691
TET2	-0.6079070666527837
NENF	-0.6074089999999996
USP33	-0.6073068127059642
PFKFB1	-0.6068557666666665
EDAR	-0.6063886666666667
NUP62CL	-0.6057412666666666
CENPA	-0.604209839266667
CA13	-0.6040803333333331
SGO1	-0.6038248196333333
GNL2	-0.6034850999999986
BHLHB9	-0.6033522325277336
BACE1	-0.603056556732
MDK	-0.6024693333333334
CHRNA10	-0.6022019333333333
PKP2	-0.6020699133333334
ZSCAN31	-0.6014693160346661
AKR1B15	-0.6010733333333333
CCNE2	-0.6010266000000004
PEX11B	-0.6005375860000002
RRAGC	-0.5998810000000002
FAM126A	-0.599004333333335
TSPAN4	-0.5971599579666667
EEPD1	-0.5970016333333419
PCYOX1L	-0.5964747846113596
CLUH	-0.5952333716999973
CENPE	-0.5948043886666665
B3GALT4	-0.5940773333333311
USP28	-0.5939313437002447
FAM219A	-0.5929787055144333
PMS2	-0.5921335950145297
XCR1	-0.5919483333333333
DBN1	-0.5909695105211394
PROCR	-0.5905883333333335
MAP9	-0.5894941000000009
C22orf42	-0.5893075666666667
SUOX	-0.5889879686783632
H3C10	-0.5887903333333333
TYW1B	-0.5884234333333334
DTX3L	-0.5873793333333333
PNPLA7	-0.5870081895301602
WDR83OS	-0.5869873333333322
PPIL1	-0.5869783666666666
RAP1GAP2	-0.5864682921666666
JAKMIP2	-0.5860655499999998
