	Score	MoE	P-Value	Q-Value
GSE27786_NKTCELL_VS_ERYTHROBLAST_DN	0.35757011377682335	0.09032060909133098	0.16206591182237964	1.0
HP_CLONIC_SEIZURE	0.35735082559416953	0.16164765474927614	0.16220823581504207	1.0
GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY	0.35730012288247087	0.11453931011467339	0.16223353785818204	1.0
GOCC_CYTOPLASMIC_STRESS_GRANULE	0.35728072766244184	0.11835280779807165	0.16226200265671453	1.0
MIR224_3P	0.3572684037929606	0.06394706870791535	0.16227465367828453	1.0
GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_UP	0.3572608657393531	0.11289336633251885	0.162284141944462	1.0
GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP	0.35725677774251713	0.09010659762034279	0.162284141944462	1.0
WP_PROXIMAL_TUBULE_TRANSPORT	0.3572265730295458	0.08096476408141241	0.162303118476817	1.0
MIR4747_5P	0.3571999473183177	0.09652488415256653	0.162322095009172	1.0
MIR1243	0.35717682097721076	0.09460258106767695	0.16234423429691947	1.0
GOBP_INTERLEUKIN_12_PRODUCTION	0.3571309311805639	0.083974377043325	0.16238218736162946	1.0
GOBP_FILOPODIUM_ASSEMBLY	0.3571243625641577	0.10479524901780345	0.16238218736162946	1.0
BLUM_RESPONSE_TO_SALIRASIB_DN	0.3570952462620272	0.11145678353769528	0.16240116389398443	1.0
GOMF_DAMAGED_DNA_BINDING	0.35693864279104887	0.09586599286366061	0.16251502308811436	1.0
IPA_EHF_UP	0.3567418340643764	0.09915529240317243	0.16262888228224429	1.0
GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN	0.3567098458107126	0.14965004100436	0.16265418432538428	1.0
CGCTGCT_MIR503	0.35670955088104317	0.11686266812444501	0.16265418432538428	1.0
REACTOME_SIGNALING_BY_FGFR4	0.35670078516757875	0.09568262626557959	0.16266050983616928	1.0
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_UP	0.3566921250489001	0.11029722539894164	0.16266367259156178	1.0
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION	0.3566876795742699	0.14058027133489084	0.16266999810234675	1.0
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP	0.35664773616927753	0.055549350110074135	0.16271427667784175	1.0
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.35664720499130514	0.04116867800574188	0.16271743943323425	1.0
GOMF_U6_SNRNA_BINDING	0.3566259191468177	0.1351465929364414	0.16273009045480422	1.0
MORF_MAP3K14	0.35660348269871445	0.17835858850988764	0.1627553924979442	1.0
GOBP_EMBRYO_DEVELOPMENT	0.3565777512657	0.12205609138432234	0.1627648807641217	1.0
GOBP_GLOMERULAR_EPITHELIAL_CELL_DEVELOPMENT	0.3565107330542393	0.13558211338223744	0.16279018280726168	1.0
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION	0.35650733711880217	0.13539285899443335	0.16279650831804668	1.0
LIU_SOX4_TARGETS_DN	0.356480333869817	0.1224310680240533	0.16281232209500918	1.0
GOCC_HIPPOCAMPAL_MOSSY_FIBER	0.35643010475861436	0.07687340590338868	0.16285660067050414	1.0
BIOCARTA_VITCB_PATHWAY	0.35639803756553357	0.12886086880063252	0.16287873995825164	1.0
MIR28_5P	0.356330378183943	0.12783448671524525	0.1629293440445316	1.0
CREBP1_01	0.35628753988320205	0.09464566661432494	0.16296413435384907	1.0
GOCC_NUCLEAR_CHROMOSOME	0.3562075955081438	0.12811000117534976	0.16300208741855904	1.0
GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_UP	0.3561985976315594	0.11581619629397527	0.16300208741855904	1.0
HP_ABSENT_NIPPLE	0.35615646024083064	0.0956696861323038	0.16301473844012904	1.0
ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP	0.3560220588939451	0.1519336169874848	0.163077993547979	1.0
GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT	0.3560118134974996	0.09853920145111816	0.163084319058764	1.0
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION	0.35590104908015924	0.1425020301370216	0.16313808590043646	1.0
GOBP_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	0.3558913847584297	0.07774567220187241	0.16314124865582896	1.0
GOBP_REGULATION_OF_PROTEIN_STABILITY	0.35589021985828706	0.06778059928304168	0.16314124865582896	1.0
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	0.35586269254529335	0.0731856342227528	0.16315389967739896	1.0
MODULE_280	0.3558267486360366	0.1353128589908575	0.16316655069896893	1.0
HP_SKIN_PICKING	0.35574000869921985	0.11191635490301728	0.1632234802960339	1.0
MIR3059_5P	0.35569169871406064	0.07861525739757684	0.1632614333607439	1.0
GSE20715_WT_VS_TLR4_KO_LUNG_UP	0.3556743353941875	0.10015256298904242	0.16328040989309886	1.0
ONO_AML1_TARGETS_DN	0.3556067104212128	0.0756380526550939	0.16332785122398633	1.0
COLLER_MYC_TARGETS_UP	0.3555913209694264	0.14760044152667273	0.16335631602251882	1.0
GOMF_IDENTICAL_PROTEIN_BINDING	0.3555846335404583	0.07858185576717304	0.16335631602251882	1.0
GSE30083_SP2_VS_SP4_THYMOCYTE_DN	0.3555826290568348	0.06519122014791434	0.16335631602251882	1.0
MODULE_3	0.3555414513962677	0.09229686522873616	0.1633879435764438	1.0
HP_ABNORMAL_OVARIAN_MORPHOLOGY	0.35548632430007376	0.15437473998566495	0.16341640837497629	1.0
HP_PORENCEPHALIC_CYST	0.35544542769081694	0.11069739487438757	0.16344803592890125	1.0
GSE43955_1H_VS_42H_ACT_CD4_TCELL_DN	0.3553663820131188	0.13527542698171122	0.16348915174900372	1.0
GOMF_R_SMAD_BINDING	0.35525647975075514	0.1174617023406737	0.1635397558352837	1.0
LEE_CALORIE_RESTRICTION_MUSCLE_DN	0.3551943952646868	0.09322408773413522	0.16357770889999368	1.0
MORF_BUB1B	0.35518610769950193	0.10644030214844169	0.16357770889999368	1.0
REACTOME_SIGNALING_BY_FGFR2	0.35514422639181287	0.043526720626533545	0.16360933645391865	1.0
HP_UPPER_MOTOR_NEURON_DYSFUNCTION	0.3550329576611466	0.07059329345227226	0.1636852425833386	1.0
TCCAGAG_MIR518C	0.35497439617259063	0.1331067756145096	0.16371370738187108	1.0
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	0.3549626591842572	0.1526394169948381	0.16371687013726358	1.0
GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP	0.3549400513040105	0.07471352817139947	0.16373268391422607	1.0
HP_CHRONIC_MUCOCUTANEOUS_CANDIDIASIS	0.3549291471862519	0.10113758748523659	0.16373268391422607	1.0
MIR378G	0.3549052791156824	0.13610951503367397	0.16374849769118857	1.0
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_UP	0.3548763527294867	0.1187871309858175	0.16377696248972104	1.0
HP_BROAD_NECK	0.3548706071360623	0.15342602544991754	0.16378012524511354	1.0
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.354825686931277	0.12533091794310902	0.163827566576001	1.0
REACTOME_METABOLISM_OF_CARBOHYDRATES	0.3547324381249158	0.2809791159880488	0.163865519640711	1.0
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.354711431779384	0.09751590629385222	0.16388765892845847	1.0
GSE3982_MAC_VS_BCELL_DN	0.35467294411691774	0.1148277821380055	0.16389398443924347	1.0
MIR7157_3P	0.3546125777895004	0.07710042039512599	0.16392244923777596	1.0
GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_DN	0.3545963201781407	0.13769016969582623	0.16392561199316844	1.0
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	0.3545745017229712	0.15364420247290062	0.16392561199316844	1.0
HP_NEUROGENIC_BLADDER	0.3545588720096343	0.1420216267669869	0.16393193750395343	1.0
IPA_JUN_DN	0.3545539347914255	0.07368809319060632	0.16393193750395343	1.0
GOMF_PRENYLTRANSFERASE_ACTIVITY	0.35444505579655256	0.10967954866925017	0.1639857043456259	1.0
HP_ADENOMA_SEBACEUM	0.3543638292650763	0.11129499797743825	0.16403947118729836	1.0
HP_BRUISING_SUSCEPTIBILITY	0.3543546039432728	0.11738089776274795	0.16404263394269086	1.0
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN	0.3542404400394702	0.12057794699835911	0.16412802833828832	1.0
GSE20715_WT_VS_TLR4_KO_6H_OZONE_LUNG_DN	0.3541515342578248	0.10257968527973148	0.1641849579353533	1.0
BIOCARTA_RHO_PATHWAY	0.3540761121147724	0.14809940932198148	0.16422923651084825	1.0
MIR4281	0.35406940810439497	0.14755113596126074	0.16422923651084825	1.0
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	0.35403138315983873	0.10313066901878104	0.16424821304320325	1.0
GNF2_FGR	0.35402957341097646	0.05088425765811413	0.16424821304320325	1.0
GNF2_CASP1	0.3540277499144826	0.07999824884842759	0.16425137579859575	1.0
GOBP_PROTEIN_SUMOYLATION	0.3539926065512468	0.12876551492524918	0.16427035233095072	1.0
LIM_MAMMARY_LUMINAL_MATURE_DN	0.35376841307522766	0.09979576464462965	0.1644537921437156	1.0
GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN	0.35376294862063673	0.09927761455241513	0.1644569548991081	1.0
GOBP_PROXIMAL_TUBULE_DEVELOPMENT	0.3537017296922095	0.10246110283499997	0.16449174520842558	1.0
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN	0.3536152669664494	0.11615189950004379	0.16454867480549054	1.0
VERNELL_RETINOBLASTOMA_PATHWAY_UP	0.3535661981799114	0.07728867611233224	0.16457081409323804	1.0
TAGCTTT_MIR9	0.35355103296530577	0.049768572690024236	0.164583465114808	1.0
GOMF_TOLL_LIKE_RECEPTOR_BINDING	0.353481862263768	0.1274087689224053	0.164627743690303	1.0
ETS_Q4	0.35342853217988096	0.11401461530435464	0.16464988297805047	1.0
TRAVAGLINI_LUNG_BASOPHIL_MAST_1_CELL	0.3533874958142822	0.2247809062962902	0.16468467328736797	1.0
MIR4789_3P	0.3533695915953991	0.1152168556172734	0.16471630084129293	1.0
GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_UP	0.3533659242866556	0.12214528174417762	0.16472895186286293	1.0
MIR6876_5P	0.35335558266042366	0.21251582055258397	0.16473844012904043	1.0
SESTO_RESPONSE_TO_UV_C1	0.3533264098330767	0.10870844127452438	0.1647574166613954	1.0
GSE17721_LPS_VS_GARDIQUIMOD_16H_BMDC_UP	0.3532613564562681	0.10462918692982047	0.16482699728003036	1.0
WP_ALZHEIMERS_DISEASE	0.35324458982003654	0.0910632511135961	0.16483332279081536	1.0
GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_DN	0.35324310182607843	0.13862815356921196	0.16483648554620786	1.0
GOMF_TRANSLATION_REGULATOR_ACTIVITY	0.35319170687858015	0.08716033691624686	0.16486178758934783	1.0
RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP	0.3531876224762054	0.08674853651045217	0.16486495034474033	1.0
HALLMARK_ESTROGEN_RESPONSE_EARLY	0.3531854994870262	0.163382706139277	0.16486495034474033	1.0
GSE411_UNSTIM_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN	0.3531609848824252	0.12523724216218765	0.16487127585552533	1.0
HP_ABNORMALITY_OF_ENDOCRINE_PANCREAS_PHYSIOLOGY	0.35309864397194446	0.09513477078057415	0.16489657789866533	1.0
IPA_FIGLA_UP	0.3530898260965148	0.05705576108735085	0.16490290340945032	1.0
GAGACTG_MIR452	0.35307964082823917	0.15896918848470087	0.16490606616484282	1.0
HP_PANHYPOGAMMAGLOBULINEMIA	0.353015107533091	0.07609233958274399	0.1649408564741603	1.0
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_DN	0.3529403340291434	0.17308723550795788	0.16498513504965526	1.0
HP_LONG_TRACT_SIGNS	0.35292328897652514	0.14494035828649574	0.16499462331583276	1.0
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_UP	0.35285463384801047	0.09888333759062416	0.16502625086975772	1.0
REACTOME_HIV_INFECTION	0.35284062558571205	0.08481512805275036	0.16504206464672022	1.0
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	0.35283604058613766	0.10186371650351896	0.16504839015750522	1.0
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_DN	0.3528278369776932	0.12846837832254995	0.16505471566829022	1.0
WHITFIELD_CELL_CYCLE_LITERATURE	0.35282143962572493	0.17159166384894275	0.16505787842368272	1.0
GOMF_ATPASE_INHIBITOR_ACTIVITY	0.3527765852712058	0.18174443023594467	0.16510531975457018	1.0
BERNARD_PPAPDC1B_TARGETS_DN	0.352741927167721	0.2073505211651154	0.16513378455310265	1.0
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	0.35272484814832494	0.10595638669137088	0.16514327281928015	1.0
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.35271468144585055	0.09574591254274983	0.16514327281928015	1.0
HP_ENLARGED_THORAX	0.3526951780221383	0.1386083294986912	0.16515592384085015	1.0
HP_ULNAR_CLAW	0.3526903121530076	0.14507234180421955	0.16515908659624265	1.0
HP_SECONDARY_GROWTH_HORMONE_DEFICIENCY	0.35266825539306956	0.16519296402854014	0.16516857486242015	1.0
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	0.35264048871458625	0.10482005655254413	0.16518438863938262	1.0
STARK_BRAIN_22Q11_DELETION	0.35261758108960095	0.15180027644534125	0.16519703966095262	1.0
GOCC_SET1C_COMPASS_COMPLEX	0.35260475596600266	0.12956233960363533	0.16520020241634512	1.0
GNF2_MKI67	0.3525885158497149	0.14401015317433832	0.16520652792713011	1.0
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY	0.35257391435851465	0.14264667663804415	0.1652160161933076	1.0
HP_PREMATURE_ADRENARCHE	0.3525476139256812	0.0858434320494098	0.1652255044594851	1.0
GSE22886_NAIVE_TCELL_VS_NKCELL_UP	0.35251252217223444	0.07457044626259471	0.16524448099184008	1.0
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	0.35248458267633287	0.08885778934295074	0.16526029476880258	1.0
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.35247870765832523	0.21939807295204317	0.16526345752419508	1.0
GOBP_GLYCOSYLCERAMIDE_BIOSYNTHETIC_PROCESS	0.3524124760157162	0.08273181252231948	0.16528875956733508	1.0
DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS	0.35237509325336386	0.13622833772381862	0.16531089885508254	1.0
GOBP_MACROMOLECULE_METHYLATION	0.35233662508543895	0.061268037337570636	0.16534252640900754	1.0
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	0.35233531154686787	0.1347346792504261	0.16534252640900754	1.0
MIR6715A_3P	0.35232193248243865	0.16630633438463083	0.1653488519197925	1.0
GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDC_DN	0.352210456225187	0.11133638292535163	0.16544057182617497	1.0
GOBP_MACROMOLECULE_DEACYLATION	0.3522045675101495	0.12818165587718136	0.16544057182617497	1.0
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	0.35218961249984476	0.11013883164222882	0.16544689733695997	1.0
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN	0.3521170855721196	0.04562792092920606	0.16548801315706244	1.0
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_PHOSPHORYLATION	0.35206766910745874	0.0787715937891758	0.1655133152002024	1.0
HP_CSF_PLEOCYTOSIS	0.3520609345014785	0.05426027761307068	0.1655228034663799	1.0
GSE7852_LN_VS_FAT_TREG_DN	0.3520521893504515	0.07661287742257904	0.1655322917325574	1.0
MIR6870_5P	0.3520026277363679	0.14028657109141987	0.16559870959579986	1.0
AKT_UP_MTOR_DN.V1_DN	0.3520002081064743	0.1593814123485697	0.16559870959579986	1.0
GOBP_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES	0.35195148115085345	0.12036669152383334	0.16562401163893983	1.0
GOBP_DNA_METHYLATION_OR_DEMETHYLATION	0.3519242902671558	0.09350639060136634	0.16563033714972483	1.0
HMGB2_TARGET_GENES	0.3519132673686239	0.11421466123056685	0.16563982541590233	1.0
MIR8061	0.3517510257527848	0.13002151590515262	0.1657188943007148	1.0
GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	0.35172808230765246	0.05852464362829669	0.16573787083306976	1.0
MIR103B	0.35172461929015386	0.14480153486619596	0.16573787083306976	1.0
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.35168232450069786	0.10857640670109632	0.16576001012081726	1.0
GOBP_HISTONE_H3_K9_DIMETHYLATION	0.35167773339087705	0.12518677369885842	0.16576001012081726	1.0
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.3515982749544698	0.1055564796237869	0.16581377696248972	1.0
HP_BILIARY_TRACT_NEOPLASM	0.351583211164428	0.21947120040323023	0.16582642798405972	1.0
MORF_RAB3A	0.35155026467597517	0.17809377524841227	0.1658517300271997	1.0
GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_UP	0.35154669297577024	0.15435440133421482	0.1658517300271997	1.0
NPAT_TARGET_GENES	0.35146267405198106	0.10404515560602294	0.16591182237965715	1.0
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	0.35142916489625814	0.10237459506517159	0.16594028717818965	1.0
WP_GABA_RECEPTOR_SIGNALING	0.35123841056146926	0.11861226769760429	0.16604465810614208	1.0
MIR4445_5P	0.3512242938700037	0.21016614713168202	0.16604782086153458	1.0
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	0.351133088684258	0.2042745067145494	0.16609526219242204	1.0
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	0.3511173351185908	0.08106189799642402	0.16610791321399204	1.0
HP_LIMB_TREMOR	0.351067445298132	0.07500062996857892	0.1661363780125245	1.0
MIR6515_5P	0.35106532784881256	0.12739996178248347	0.166139540767917	1.0
LEE_SP4_THYMOCYTE	0.35103146984680145	0.06141539073292912	0.16618381934341198	1.0
AGTCAGC_MIR345	0.351028842271163	0.17241300068803622	0.16619330760958947	1.0
HU_FETAL_RETINA_AMACRINE	0.35100692931589406	0.15141149791101008	0.16619647036498197	1.0
GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_DN	0.3509373870432419	0.09815974735367744	0.16625339996204694	1.0
REACTOME_EXTENSION_OF_TELOMERES	0.35090682486989744	0.15150170873995086	0.16626605098361694	1.0
GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_DN	0.3508955405279753	0.09500005324975003	0.1662850275159719	1.0
GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP	0.350837180538496	0.09484851464751592	0.1663261433360744	1.0
SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN	0.350826872860327	0.10961765945098241	0.1663293060914669	1.0
MIR548AW	0.35080493649678574	0.10136621048736479	0.16634195711303687	1.0
GSE360_DC_VS_MAC_UP	0.3507970568122282	0.06339259590091166	0.16634511986842937	1.0
WEST_ADRENOCORTICAL_TUMOR_MARKERS_UP	0.3507911554998759	0.07010947499183066	0.16634511986842937	1.0
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.3507175175472816	0.09534363789905255	0.16637358466696187	1.0
IPA_NFKBIA_DN	0.3506933802839973	0.13537223538158097	0.16637358466696187	1.0
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA	0.3506620857556637	0.15585051317383156	0.16639888671010183	1.0
GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_UP	0.3506501817950245	0.062374076318368166	0.16640521222088683	1.0
GOMF_SCAVENGER_RECEPTOR_ACTIVITY	0.3506390629304707	0.17996726403157856	0.16641470048706433	1.0
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING	0.350621874885759	0.0860782944701405	0.16641786324245683	1.0
GSE39820_CTRL_VS_TGFBETA1_IL6_CD4_TCELL_DN	0.3505929547379044	0.12431937765338726	0.16642418875324183	1.0
GSE42724_B1_BCELL_VS_PLASMABLAST_UP	0.3505870482220205	0.1364331894786249	0.16643051426402683	1.0
HOXB4_TARGET_GENES	0.3505782807505769	0.07228334963456887	0.16643367701941933	1.0
GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	0.35053000287243036	0.1100563169917927	0.1664558163071668	1.0
GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	0.35048746027910893	0.04272796368334056	0.1664653045733443	1.0
GOBP_MITOTIC_CELL_CYCLE_ARREST	0.35046293985644617	0.19755917415564261	0.1664842811056993	1.0
GSE6259_CD4_TCELL_VS_CD8_TCELL_DN	0.35046197128093826	0.2050738900548685	0.1664842811056993	1.0
QI_HYPOXIA	0.3504160922819074	0.1311920039303682	0.16650009488266176	1.0
YAP1_DN	0.35041555057985263	0.08995643319296193	0.16650009488266176	1.0
HP_DECREASED_PULMONARY_FUNCTION	0.350349920627526	0.13015070188461	0.16652539692580176	1.0
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN	0.3502817736196083	0.1569781112243718	0.16657600101208173	1.0
LY_AGING_MIDDLE_DN	0.35027356238982443	0.12237231467061355	0.16657600101208173	1.0
GOMF_ENDOPEPTIDASE_ACTIVITY	0.3502658077712913	0.08974931048872099	0.16658548927825922	1.0
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_LIGHTGREEN_DN	0.35026152228371693	0.04474655053163798	0.16658548927825922	1.0
GSE3982_MAC_VS_CENT_MEMORY_CD4_TCELL_UP	0.35024271001467727	0.15389605291787073	0.1666076285660067	1.0
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_DN	0.3502409364697136	0.09893517637574227	0.1666076285660067	1.0
AHRR_TARGET_GENES	0.35023324864013455	0.11505942173828738	0.1666139540767917	1.0
MIR4263	0.3501669924640012	0.09551591487913869	0.16667720918464166	1.0
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	0.3500622995200792	0.06224935850873093	0.16673097602631412	1.0
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX	0.35005235703399934	0.0960997142883297	0.16674678980327662	1.0
GSE6674_UNSTIM_VS_PL2_3_STIM_BCELL_DN	0.350047159970002	0.17171307810940506	0.16674995255866912	1.0
HP_MEDIAL_FLARING_OF_THE_EYEBROW	0.34998915019103044	0.1219910112211131	0.16680371940034158	1.0
GSE17721_POLYIC_VS_GARDIQUIMOD_1H_BMDC_UP	0.3499752514187208	0.10303147695203978	0.16680688215573408	1.0
GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	0.3499545017440169	0.14602134983430207	0.16681320766651908	1.0
ZC3H11A_TARGET_GENES	0.3499366547014961	0.0579885572437412	0.16682902144348155	1.0
YAMANAKA_GLIOBLASTOMA_SURVIVAL_UP	0.349930888903355	0.13154651039477158	0.16683850970965905	1.0
HAY_BONE_MARROW_CD34_POS_CLP	0.3499214561947901	0.09848682336875392	0.16685116073122905	1.0
GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_UP	0.3498868710268447	0.07966975939241186	0.16686064899740655	1.0
GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_DN	0.34982585496637747	0.08251810887245593	0.166901764817509	1.0
GSE26351_UNSTIM_VS_WNT_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_UP	0.34971166563880146	0.12780145061162526	0.16697767094692897	1.0
GOCC_NMDA_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX	0.34969881631875055	0.10319670826587783	0.16698399645771397	1.0
WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES	0.34967527270838955	0.1317242778182041	0.16699664747928394	1.0
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	0.3496617160163837	0.12062028013942488	0.16699981023467644	1.0
GOBP_POSITIVE_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	0.34943648567511176	0.1432791929355272	0.16711050667341387	1.0
CACGTG_MYC_Q2	0.3494085965435503	0.0866216809121569	0.16713264596116137	1.0
REACTOME_G0_AND_EARLY_G1	0.34935872855281846	0.08967270004207178	0.16716743627047884	1.0
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	0.3493331275989081	0.045271782181723924	0.16717059902587134	1.0
MODULE_18	0.3493272911295325	0.055156387320137494	0.16717692453665634	1.0
REACTOME_MET_PROMOTES_CELL_MOTILITY	0.3493232206700649	0.15933455267114166	0.16717692453665634	1.0
MORF_EPHA7	0.3492782068360407	0.13291310162034342	0.1672085520905813	1.0
GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_UP	0.34924347715498566	0.12953541403493224	0.1672401796445063	1.0
HP_LOWER_LIMB_PAIN	0.3492386021003886	0.12393317508042918	0.1672465051552913	1.0
REACTOME_HIV_LIFE_CYCLE	0.34923435852198276	0.10944152751670072	0.1672528306660763	1.0
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.34917354117805244	0.10145265657399023	0.16730343475235626	1.0
HP_ABNORMAL_PLATELET_VOLUME	0.34914076262899063	0.16150381422347715	0.16731608577392623	1.0
GOBP_REGULATION_OF_PROTEOLYSIS	0.3491299554821555	0.06760783565241067	0.16732241128471123	1.0
GOBP_CHROMOSOME_SEGREGATION	0.3491250271273847	0.12295388145800967	0.16732241128471123	1.0
HP_ABNORMALITY_OF_THE_SUPERIOR_CEREBELLAR_PEDUNCLE	0.34907150719823876	0.191214158470938	0.16735087608324373	1.0
GOBP_RHYTHMIC_PROCESS	0.34903798107799033	0.09822421291682772	0.1673793408817762	1.0
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.3490215476246622	0.15327482510088722	0.1673919919033462	1.0
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN	0.34892167818543685	0.1268238262693673	0.16743943323423366	1.0
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.348921241925871	0.14223016529047663	0.16743943323423366	1.0
GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_DN	0.3489094475445241	0.174084085051232	0.16743943323423366	1.0
GSE3982_NEUTROPHIL_VS_NKCELL_DN	0.3489009621742798	0.09069532843699657	0.16744259598962616	1.0
E4BP4_01	0.34889942778331284	0.10097922994817815	0.16744575874501866	1.0
