	Score	MoE	P-Value	Q-Value
ITO_PTTG1_TARGETS_DN	0.12792274507420143	0.4156413886972687	0.4859636915680941	1.0
GOBP_PROSTATE_GLAND_GROWTH	0.12790857569633188	0.3532960432025301	0.4859763425896641	1.0
TTTNNANAGCYR_UNKNOWN	0.12781363028285705	0.34846653618196943	0.48608071351761656	1.0
GOBP_PEPTIDYL_PROLINE_MODIFICATION	0.1277538046161457	0.27427414519303084	0.486128154848504	1.0
GOMF_R_SMAD_BINDING	0.12775011085942986	0.30671339980117024	0.4861376431146815	1.0
GOMF_ANGIOTENSIN_RECEPTOR_BINDING	0.12767976693098262	0.2927278268188037	0.48619140995635396	1.0
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_COMMON_LYMPHOID_PROGENITOR_UP	0.1276043240070673	0.27440251066703575	0.4862641533303814	1.0
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_BCELL_DN	0.12758514478598715	0.25739543415810107	0.4862799671073439	1.0
HP_FACIAL_CAPILLARY_HEMANGIOMA	0.12755642514919946	0.330263635773323	0.4863242456828389	1.0
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	0.1274825201420834	0.23702998212070617	0.4863811752799039	1.0
GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN	0.1274693319868838	0.3164219109286584	0.4863938263014738	1.0
GOCC_CIS_GOLGI_NETWORK_MEMBRANE	0.12746029681890075	0.3984810050844803	0.4864001518122588	1.0
HP_ABNORMAL_VITAMIN_B12_LEVEL	0.12744240969281287	0.41311448290767444	0.48642861661079134	1.0
GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_UP	0.12743756410305215	0.31938579088053304	0.48642861661079134	1.0
GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP	0.12739956209365175	0.3358101321086348	0.4864665696755013	1.0
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	0.12735803852136177	0.32353496824179956	0.4864981972294263	1.0
Cancer Stem Cell	0.12734436312719122	0.27533606936169336	0.4865045227402113	1.0
WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	0.12730835993081088	0.3400951260235388	0.48652666202795875	1.0
PRDM12_TARGET_GENES	0.1273039691985995	0.2870579094192727	0.48653298753874374	1.0
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	0.1272182277342634	0.4081213209633176	0.4866215446897337	1.0
GSE6674_CPG_VS_PL2_3_STIM_BCELL_UP	0.12721517013034803	0.3432973414672409	0.4866310329559112	1.0
HP_POROKERATOSIS	0.12716116237724862	0.3479604214560757	0.48669112530836867	1.0
GOMF_MHC_CLASS_II_RECEPTOR_ACTIVITY	0.1271528257074072	0.24901173313262226	0.48670061357454614	1.0
GOBP_REGULATION_OF_HEPATOCYTE_PROLIFERATION	0.12714122802496777	0.2602764431972823	0.48671959010690113	1.0
GOMF_METALLOAMINOPEPTIDASE_ACTIVITY	0.1271074353416473	0.29708260339654474	0.48674489215004113	1.0
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	0.1270008213095146	0.21864861947078473	0.48686191409956353	1.0
GSE3982_EOSINOPHIL_VS_BCELL_DN	0.12687252073415828	0.2896625037268247	0.48700740084761845	1.0
PASINI_SUZ12_TARGETS_UP	0.12679511039918642	0.33607147394460385	0.4870896324878234	1.0
GOBP_MITOCHONDRIAL_TRANSCRIPTION	0.12678290240787843	0.3382774272234535	0.4871022835093934	1.0
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	0.1267751347713983	0.3322306999343209	0.4871086090201784	1.0
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	0.1267518992660087	0.2905567935120356	0.4871402365741034	1.0
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.1267467990373225	0.3175230515855537	0.4871465620848884	1.0
HP_APLASIA_OF_THE_PHALANGES_OF_THE_HAND	0.1267159378515954	0.24550179339558478	0.48716870137263585	1.0
GOCC_CDC73_PAF1_COMPLEX	0.12671086904464404	0.31470427985711286	0.4871718641280283	1.0
GSE17721_POLYIC_VS_CPG_24H_BMDC_DN	0.1267079107798718	0.29419135382575773	0.4871845151495983	1.0
HP_GLANDULAR_HYPOSPADIAS	0.12656605225058304	0.29871323193575056	0.48734897843000824	1.0
HP_CROHN_S_DISEASE	0.12654403908553988	0.27667712389629323	0.48736162945157824	1.0
GOBP_MOTOR_NEURON_AXON_GUIDANCE	0.12652701314371845	0.293300654406862	0.4873869314947182	1.0
HP_ABNORMAL_CIRCULATING_DICARBOXYLIC_ACID_CONCENTRATION	0.1265094020826101	0.39180976577153914	0.4873964197608957	1.0
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	0.12649839000077753	0.3642651502724556	0.4874090707824657	1.0
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.12647794682568483	0.4065403347102143	0.48742804731482064	1.0
GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	0.12647108099575816	0.30806802667532107	0.48743753558099817	1.0
HP_PYELONEPHRITIS	0.12636367747628216	0.3018298433163663	0.4875482320197356	1.0
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	0.12634300061516446	0.3186115740364233	0.48757985957366057	1.0
MIR1288_5P	0.12632152471267022	0.30060005236418574	0.48759567335062304	1.0
GOCC_CLATHRIN_ADAPTOR_COMPLEX	0.12624862336127313	0.2681152358191778	0.4876620912138655	1.0
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS	0.12622114128955234	0.2677786898004378	0.487677904990828	1.0
P53_DECAMER_Q2	0.1261819834672467	0.2774356009553116	0.487690556012398	1.0
HP_ABNORMAL_NEUTROPHIL_COUNT	0.1260938335160088	0.28217736656147224	0.48777911316338796	1.0
HORIUCHI_WTAP_TARGETS_UP	0.1259332486596445	0.3026362172765523	0.48794041368840535	1.0
HP_ABNORMAL_EPIGLOTTIS_MORPHOLOGY	0.12591180930048074	0.2605745045016493	0.4879688784869378	1.0
MIR1243	0.1258087381554266	0.3492485302482939	0.48805111012714275	1.0
BIOCARTA_FEEDER_PATHWAY	0.12580290614075335	0.34267901225217884	0.4880605983933203	1.0
GOBP_NEGATIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION	0.1257477535391014	0.2931557371725248	0.48810171421342274	1.0
DORN_ADENOVIRUS_INFECTION_48HR_UP	0.12572482851170022	0.34823116218081335	0.4881238535011702	1.0
QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR	0.1257173068402885	0.27508008428972525	0.48812701625656274	1.0
GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_NAIVE_CD4_TCELL_DN	0.12568200980482244	0.3622450436202205	0.4881554810550952	1.0
REACTOME_TELOMERE_MAINTENANCE	0.12567063858626235	0.3104900183725635	0.4881649693212727	1.0
MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN	0.1256377519522652	0.2751766176104045	0.48819343411980515	1.0
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	0.12563196884200556	0.2145124413581839	0.48820608514137515	1.0
HP_NARROW_NASAL_RIDGE	0.1256151961809963	0.3436617024550585	0.48823454993990767	1.0
GSE36078_WT_VS_IL1R_KO_LUNG_DC_UP	0.12553133336156524	0.39075290535199336	0.4882914795369726	1.0
GOBP_REGULATION_OF_OVARIAN_FOLLICLE_DEVELOPMENT	0.1254468031604959	0.19136466653066708	0.48836422291100007	1.0
REACTOME_MEIOSIS	0.1253786615647356	0.22416312477290876	0.48844012904042	1.0
SMID_BREAST_CANCER_LUMINAL_A_DN	0.1253631109256008	0.18999463421554494	0.48846543108356	1.0
GOBP_PROTECTION_FROM_NON_HOMOLOGOUS_END_JOINING_AT_TELOMERE	0.1253623050500428	0.2616838859679657	0.48846543108356	1.0
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	0.1253555923524481	0.23960027267522832	0.48846543108356	1.0
WHITFIELD_CELL_CYCLE_G1_S	0.12532329278312387	0.3299611407894068	0.4884907331267	1.0
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP	0.12531212177719303	0.3477075609518887	0.48850654690366246	1.0
GSE13306_TREG_RA_VS_TCONV_RA_DN	0.12527976106786043	0.338104211682948	0.48855082547915746	1.0
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_REM_SLEEP	0.12523360915845722	0.2785644620511842	0.4885919412992599	1.0
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	0.12515406094140072	0.34268509857086243	0.4886899867164273	1.0
HP_HYPOPLASIA_OF_THE_PONS	0.12512343068881646	0.2904750844000138	0.4887089632487823	1.0
MIR3137	0.12510675726452658	0.26271416018091676	0.4887279397811373	1.0
WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT	0.12507211898378276	0.27285689319280626	0.4887532418242773	1.0
KEGG_CALCIUM_SIGNALING_PATHWAY	0.12504656779216486	0.23434675191716972	0.4887722183566323	1.0
HALLMARK_E2F_TARGETS	0.12498567914916531	0.310396435500353	0.48887342652919225	1.0
HP_ABNORMALITY_OF_THE_CHEEK	0.12498316838435336	0.2556023636865049	0.48887342652919225	1.0
MAHAJAN_RESPONSE_TO_IL1A_UP	0.12494378429599862	0.2866236032195782	0.4889240306154722	1.0
GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_DN	0.12490435698640912	0.3229375284941624	0.48897147194635965	1.0
BROWNE_HCMV_INFECTION_12HR_DN	0.12483339631042706	0.34088240382897855	0.48904105256499464	1.0
HP_HEPATOCELLULAR_CARCINOMA	0.12461940561438464	0.276284265897363	0.4892181668669745	1.0
HP_THICK_CEREBRAL_CORTEX	0.12454837170688796	0.3923646964835312	0.48928774748560944	1.0
GOBP_REGULATION_OF_OSSIFICATION	0.12454115573282384	0.3117370342394024	0.48930356126257196	1.0
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN	0.12443986307416939	0.33203453593400495	0.4893857929027769	1.0
IPA_ESRRA_UP	0.12443284312011438	0.3280817010861353	0.4893857929027769	1.0
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN	0.12441409057543128	0.42338769791829417	0.4894047694351319	1.0
TCTCTCC_MIR185	0.12440598193702267	0.2747716301029836	0.4894174204567019	1.0
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	0.1243598407525306	0.37094659518658135	0.48949016383072935	1.0
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_DN	0.12432678283242439	0.1840116950526334	0.4895281168954393	1.0
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	0.1243217691784202	0.2693376801004113	0.4895312796508318	1.0
GOMF_SMAD_BINDING	0.12428905145145615	0.28512516199155435	0.4895597444493643	1.0
GOBP_ESCRT_COMPLEX_DISASSEMBLY	0.12420475739193844	0.3489839860570723	0.4896609526219242	1.0
GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	0.12415482163974682	0.22113847282953317	0.4897115567082042	1.0
ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_HIGH_IGM_RESPONDERS_3DY_7D_DN	0.12412470571261136	0.3700412605818943	0.48973053324055915	1.0
GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_UP	0.12401921273974222	0.2574166351348169	0.4898507179454741	1.0
GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_UP	0.12396556418083458	0.33882021401883206	0.48990764754253907	1.0
HP_INFLAMMATORY_ABNORMALITY_OF_THE_EYE	0.12393961770523593	0.31725769049490127	0.48993611234107154	1.0
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	0.12391000991959698	0.2373477673628117	0.48998039091656653	1.0
GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION	0.12390148736619348	0.306404357339904	0.489989879182744	1.0
GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	0.12382761211803137	0.37813586876648597	0.490021506736669	1.0
HP_ABNORMAL_LYMPHATIC_VESSEL_MORPHOLOGY	0.12366999439451401	0.30481207516292386	0.49017964450629387	1.0
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	0.12364509122676683	0.39785393665978214	0.49019229552786386	1.0
HP_MUSCLE_HYPERTROPHY_OF_THE_LOWER_EXTREMITIES	0.12358759747306285	0.29035898868793253	0.49024922512492886	1.0
MIR6855_3P	0.12356645848134828	0.2884219858733572	0.4902587133911063	1.0
CCACACA_MIR147	0.12347899556433178	0.287479407553638	0.49035359605288126	1.0
GAVIN_FOXP3_TARGETS_CLUSTER_P7	0.12346808087722025	0.3527172194454815	0.49036624707445126	1.0
MIR6746_5P	0.12344860295438366	0.34556534763455643	0.4903820608514137	1.0
WAESCH_ANAPHASE_PROMOTING_COMPLEX	0.1234467466149254	0.32522648162985696	0.4903820608514137	1.0
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	0.12342553994015977	0.3402366566561445	0.4903947118729837	1.0
HP_ABNORMAL_C_PEPTIDE_LEVEL	0.12341074545234904	0.3900560423522896	0.49039787462837625	1.0
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ	0.12338663387847565	0.2907044347768754	0.4904073628945537	1.0
GOBP_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	0.1233055378775748	0.2827393585854736	0.4904801062685812	1.0
GOBP_NOTOCHORD_DEVELOPMENT	0.12330362680580645	0.2596575511956344	0.4904832690239737	1.0
GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_DN	0.12328600658477555	0.38817717129864754	0.49048959453475865	1.0
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_DN	0.12325727832994883	0.32439989492772614	0.4905117338225062	1.0
MIR3184_5P	0.12317059757603652	0.29279398953979985	0.49059080270731864	1.0
GOBP_RESPONSE_TO_CAMPTOTHECIN	0.12316997125164386	0.3853119036100909	0.49059080270731864	1.0
MIR1293	0.12308296769906904	0.30170364817930384	0.49069833639066357	1.0
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	0.12302660047211425	0.24288166343824932	0.4907426149661585	1.0
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	0.12301496486204666	0.29204497892907105	0.4907552659877285	1.0
HP_CRANIOFACIAL_ASYMMETRY	0.1228763145883797	0.3287213320234777	0.4908786134480359	1.0
GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	0.12287198553785393	0.27141479957592196	0.4908786134480359	1.0
DESCARTES_MAIN_FETAL_PHOTORECEPTOR_CELLS	0.12284553717714816	0.25842343532636847	0.4909039154911759	1.0
WIKMAN_ASBESTOS_LUNG_CANCER_UP	0.12278638797515652	0.2607432434289459	0.49095135682206337	1.0
WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS	0.12266206538392573	0.3083999382730469	0.4910430767284458	1.0
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_UP	0.12264930215995845	0.3084500215893351	0.4910494022392308	1.0
GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	0.12264204240159218	0.2881686695856582	0.4910588905054083	1.0
REACTOME_DISEASES_OF_METABOLISM	0.12247056013675774	0.2496659921080877	0.4911980517426782	1.0
HP_POLYPHAGIA	0.12245380728527118	0.27174366677282125	0.4912138655196407	1.0
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	0.12235217064668887	0.3065295012295342	0.4913024226706307	1.0
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.12235030780368543	0.36652700798194177	0.4913024226706307	1.0
GOMF_BENZODIAZEPINE_RECEPTOR_BINDING	0.12228569145768214	0.28962140355657606	0.4913878170662281	1.0
GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN	0.12225959156885813	0.3090142883718429	0.4914257701309381	1.0
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	0.12223345619824254	0.3344570836786271	0.4914447466632931	1.0
HP_INTESTINAL_BLEEDING	0.12222426301542709	0.2608321386717201	0.49144790941868555	1.0
HP_POSTURAL_TREMOR	0.12217741393391682	0.2614994414003157	0.49147953697261054	1.0
GOMF_DEOXYRIBONUCLEASE_I_ACTIVITY	0.1221225348273961	0.3416132967103029	0.4915427920804605	1.0
IKEDA_MIR133_TARGETS_UP	0.12212045635292283	0.3349348985707599	0.4915427920804605	1.0
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	0.12209576503288246	0.3510601238105586	0.4915744196343855	1.0
GOMF_CARBONYL_REDUCTASE_NADPH_ACTIVITY	0.1220946567995848	0.28429880232669774	0.491577582389778	1.0
GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	0.12203732078506421	0.3131113509292972	0.49159655892213294	1.0
HP_ABNORMAL_SPERM_MOTILITY	0.12203724656269549	0.3319111874773149	0.49159655892213294	1.0
GOBP_NEGATIVE_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	0.12203174244360197	0.28784154497812114	0.49161869820988047	1.0
GOBP_DNA_RECOMBINATION	0.12198309884216672	0.1806839840405643	0.4916566512745904	1.0
LIN_NPAS4_TARGETS_DN	0.12193001377946983	0.2737723394942653	0.4917262318932254	1.0
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	0.12188934648336462	0.23172400879265154	0.49176102220254286	1.0
MIR494_5P	0.1218427079487516	0.20275498494918617	0.49178632424568286	1.0
MIR598_3P	0.12183620798764061	0.26055879637421514	0.49179264975646786	1.0
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	0.12179122026481835	0.29659252837195643	0.4918527421089253	1.0
KRAS.BREAST_UP.V1_UP	0.1217723236363597	0.29980418689769395	0.4918748813966728	1.0
MIR1206	0.12172130304330142	0.25317504614189307	0.49192864823834526	1.0
GOBP_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	0.1216591050692016	0.21129976606944115	0.4919855778354102	1.0
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN	0.12158022083088367	0.32774386615448176	0.4920678094756152	1.0
POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC_DN	0.121531944972851	0.3714230740201756	0.49212157631728765	1.0
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_UP	0.12152872781795239	0.27466801809317465	0.49212157631728765	1.0
PID_EPHA2_FWD_PATHWAY	0.12151239516477785	0.2212724677992933	0.4921342273388576	1.0
HP_HYPERGLYCEMIA	0.1214892475322413	0.34447862254576345	0.4921532038712126	1.0
HP_REDUCED_FEV1_FVC_RATIO	0.12148255326971906	0.3164888580942898	0.4921721804035676	1.0
GOBP_REGULATION_OF_PLATELET_ACTIVATION	0.12147125003608855	0.3337765914643709	0.4921785059143526	1.0
GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP	0.1214323999642989	0.3547945737164829	0.49223227275602505	1.0
GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS	0.12141603149238586	0.39095888879754376	0.4922480865329875	1.0
GOCC_COPI_VESICLE_COAT	0.12133658294441114	0.2731414092770386	0.4923271554178	1.0
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP	0.12132358430751626	0.3346286267043527	0.492333480928585	1.0
GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.12124670248655156	0.4290777141510041	0.49242520083496744	1.0
HP_IMPOTENCE	0.12123358345927954	0.32084039093797123	0.49243152634575243	1.0
GOCC_KINESIN_COMPLEX	0.12123283294550012	0.20047404472690333	0.49243152634575243	1.0
MIR4703_5P	0.12117373721417038	0.2690369180098742	0.4924726421658549	1.0
LIU_CMYB_TARGETS_UP	0.12115638610439773	0.3029151413887335	0.4924821304320324	1.0
HELLER_SILENCED_BY_METHYLATION_DN	0.12108669061886401	0.27616594808236505	0.49255803656145236	1.0
HP_MULTIPLE_CAFE_AU_LAIT_SPOTS	0.12108414341418175	0.38440440275606075	0.49255803656145236	1.0
REACTOME_PERK_REGULATES_GENE_EXPRESSION	0.12108309920686333	0.28135486150132943	0.49255803656145236	1.0
GOCC_ASTER	0.12108206596224756	0.2811061025048944	0.49256752482762983	1.0
GOBP_DEDIFFERENTIATION	0.12105546575293606	0.33117951463385853	0.4926023151369473	1.0
GOBP_RECEPTOR_LOCALIZATION_TO_NON_MOTILE_CILIUM	0.12105180697295016	0.42802250432891237	0.4926023151369473	1.0
GOBP_MATING	0.12097581933657862	0.324999068802922	0.49266873300018976	1.0
MODULE_259	0.12097508135608656	0.25384329908564646	0.4926718957555823	1.0
FIGUEROA_AML_METHYLATION_CLUSTER_5_DN	0.12097228258193031	0.3195580286438669	0.49268138402175976	1.0
KRIEG_HYPOXIA_VIA_KDM3A	0.12091786170217561	0.3236470425999584	0.4927319881080397	1.0
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_DN	0.12090780837096042	0.31503387755099893	0.4927383136188247	1.0
HP_ABNORMALITY_OF_RENAL_RESORPTION	0.12089840366641563	0.3640383826028187	0.4927478018850022	1.0
HAEGERSTRAND_RESPONSE_TO_IMATINIB	0.12082949726596631	0.34726561877310624	0.49281738250363716	1.0
ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_3DY_UP	0.12077664702426393	0.31203452433582884	0.49286798658991715	1.0
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PIGMENTATION	0.12076150653130908	0.26167636868119487	0.4928774748560946	1.0
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN	0.1206855531998154	0.30075935175743335	0.49297235751786955	1.0
JEPSEN_SMRT_TARGETS	0.12054531825863886	0.24421734987686664	0.4930988677335695	1.0
MIR761	0.12044106542422123	0.2959442649787	0.4931684483522044	1.0
MODULE_132	0.12022075909138831	0.30778929022446466	0.4933803529635018	1.0
IPA_SATB1_UP	0.12022034402320243	0.32185739278725756	0.4933803529635018	1.0
GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_UP	0.12016831250181459	0.3156726568226533	0.49345625909292173	1.0
GOMF_ACTININ_BINDING	0.12014451750008756	0.2223524430128583	0.49346258460370673	1.0
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.11998193703718016	0.2675134275990668	0.49363969890568665	1.0
HP_RENAL_CORTICOMEDULLARY_CYSTS	0.11993541937584466	0.2874487819778857	0.4936618381934341	1.0
GOBP_REGULATION_OF_TRANSLATION_INITIATION_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.11992842740453893	0.32824713203276584	0.4936713264596116	1.0
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	0.11988244916357298	0.3131235821117367	0.4937029540135366	1.0
GOBP_MYELIN_ASSEMBLY	0.11980563728442684	0.24288934693966355	0.4937915111645265	1.0
TAAYNRNNTCC_UNKNOWN	0.11977517740223678	0.2868875612686577	0.4938231387184515	1.0
GOMF_CIS_TRANS_ISOMERASE_ACTIVITY	0.11971393646652224	0.26621687373934266	0.493864254538554	1.0
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_28DY_UP	0.11970046083444602	0.3105681064152284	0.493876905560124	1.0
HP_LOWER_LIMB_HYPERTONIA	0.11956053263720025	0.1591041090494455	0.4940192295527864	1.0
GOBP_HISTONE_H3_K9_DEMETHYLATION	0.11950701539232474	0.3116820277653076	0.49408881017142137	1.0
GOMF_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.11947155958760772	0.2742519923843147	0.4941267632361313	1.0
GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS	0.11945978000792874	0.35895922083239135	0.49414257701309383	1.0
HP_SEVERE_MUSCULAR_HYPOTONIA	0.1193591457217245	0.31834745389682223	0.49425643620722376	1.0
GOBP_NEURON_PROJECTION_REGENERATION	0.11933145680407681	0.3162759908265291	0.4942849010057562	1.0
MIR4751	0.11933097146380632	0.32269938775606266	0.4942849010057562	1.0
MIR4749_3P	0.1192590985543898	0.28451796988996253	0.49436080713517616	1.0
GOMF_SECONDARY_ACTIVE_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.11918402187178571	0.2979394279480791	0.4944588525523436	1.0
APPIERTO_RESPONSE_TO_FENRETINIDE_UP	0.1191663022097666	0.27734645576387945	0.4944715035739136	1.0
MIR6892_3P	0.11913228732838942	0.35635777223774595	0.4945126193940161	1.0
WHITFIELD_CELL_CYCLE_LITERATURE	0.1190138495563547	0.3031248532058873	0.4946043393003985	1.0
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP	0.11894856315638014	0.32454619843084304	0.49466443165285595	1.0
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	0.11888055202399551	0.3232965443378704	0.4947371750268834	1.0
chr8p21	0.11874307021998426	0.3304828546430789	0.49488898728572334	1.0
RPS14_DN.V1_DN	0.1186885413081583	0.26284316699022464	0.4949427541273958	1.0
HP_AMINOACIDURIA	0.11866591699299596	0.33753381090551654	0.4949554051489658	1.0
RIZKI_TUMOR_INVASIVENESS_3D_UP	0.11859309168745037	0.1972782183989874	0.49499968372446074	1.0
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_WS	0.11852638200148567	0.3802606917619453	0.4950661015877032	1.0
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLACK_UP	0.11847481665309563	0.2235209536607362	0.49510721740780567	1.0
GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_DN	0.11842116625392882	0.25968300317250737	0.49515465873869313	1.0
REACTOME_RHOB_GTPASE_CYCLE	0.11841597362734776	0.3317357844790534	0.49517047251565566	1.0
HP_ABSENT_EYEBROW	0.11840614351888383	0.3139717903884696	0.49517363527104813	1.0
HP_PROMINENT_ANTIHELIX	0.1183850057042688	0.34775832682092483	0.4951894490480106	1.0
GOMF_MODIFIED_AMINO_ACID_BINDING	0.11836288018519435	0.2763876308974285	0.4952115883357581	1.0
GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_UP	0.11830948133829253	0.33084843680099935	0.4952368903788981	1.0
GSE24972_WT_VS_IRF8_KO_MARGINAL_ZONE_SPLEEN_BCELL_DN	0.11830586358511508	0.395997117176202	0.4952400531342906	1.0
GOMF_OXIDIZED_DNA_BINDING	0.11825151667415063	0.38602982203472386	0.4953033082421405	1.0
