	Score	MoE	P-Value	Q-Value
TUBBP2	0.43711103392140654	0.04275804343827637	0.1671159904997334	0.5979483177245924
LGALS7B	0.43711103392140654	0.042758043438276716	0.1671159904997334	0.5979483177245924
TEX53	0.43711103392140654	0.04735410093282623	0.1671159904997334	0.5979483177245924
KEL	0.43711103392140654	0.0473541009328264	0.1671159904997334	0.5979483177245924
KIR3DS1	0.43711103392140654	0.04275804343827641	0.1671159904997334	0.5979483177245924
VGLL1	0.43711103392140654	0.047354100932826146	0.1671159904997334	0.5979483177245924
KIF5A	0.43711103392140654	0.04735410093282656	0.1671159904997334	0.5979483177245924
KIF28P	0.43711103392140654	0.05246919782466333	0.1671159904997334	0.5979483177245924
EIF4A1P5	0.43711103392140654	0.05246919782466376	0.1671159904997334	0.5979483177245924
VIT	0.43711103392140654	0.05246919782466333	0.1671159904997334	0.5979483177245924
AMYP1	0.43711103392140654	0.05246919782466339	0.1671159904997334	0.5979483177245924
LGALS13	0.43711103392140654	0.04735410093282623	0.1671159904997334	0.5979483177245924
VN1R5	0.43711103392140654	0.05246919782466341	0.1671159904997334	0.5979483177245924
ZNF709	0.43711103392140654	0.04735410093282623	0.1671159904997334	0.5979483177245924
VN1R85P	0.43711103392140654	0.047354100932826174	0.1671159904997334	0.5979483177245924
VN2R17P	0.43711103392140654	0.05246919782466333	0.1671159904997334	0.5979483177245924
VN2R19P	0.43711103392140654	0.05246919782466376	0.1671159904997334	0.5979483177245924
VPREB3	0.43711103392140654	0.05246919782466332	0.1671159904997334	0.5979483177245924
KIRREL1	0.43711103392140654	0.052469197824663756	0.1671159904997334	0.5979483177245924
WFIKKN1	0.43711103392140654	0.047354100932826555	0.1671159904997334	0.5979483177245924
KLHL41	0.43711103392140654	0.04275804343827641	0.1671159904997334	0.5979483177245924
UPF3AP1	0.43711103392140654	0.047354100932826174	0.1671159904997334	0.5979483177245924
ALDH1A2	0.43711103392140654	0.05246919782466376	0.1671159904997334	0.5979483177245924
UBE2V2P4	0.43711103392140654	0.04275804343827637	0.1671159904997334	0.5979483177245924
UBE2V1P2	0.43711103392140654	0.04275804343827641	0.1671159904997334	0.5979483177245924
KRT18P8	0.43711103392140654	0.042758043438276584	0.1671159904997334	0.5979483177245924
ANO1	0.43711103392140654	0.047354100932826174	0.1671159904997334	0.5979483177245924
KRT78	0.43711103392140654	0.05246919782466333	0.1671159904997334	0.5979483177245924
ANO2	0.43711103392140654	0.047354100932826174	0.1671159904997334	0.5979483177245924
KRT8P3	0.43711103392140654	0.047354100932826174	0.1671159904997334	0.5979483177245924
UBE2CP2	0.43711103392140654	0.042758043438276716	0.1671159904997334	0.5979483177245924
UBBP5	0.43711103392140654	0.05246919782466333	0.1671159904997334	0.5979483177245924
WNT5A	0.43711103392140654	0.05246919782466339	0.1671159904997334	0.5979483177245924
KRTAP5-3	0.43711103392140654	0.05246919782466337	0.1671159904997334	0.5979483177245924
ANXA10	0.43711103392140654	0.047354100932826146	0.1671159904997334	0.5979483177245924
TFAP2A	0.43711103392140654	0.04735410093282623	0.1671159904997334	0.5979483177245924
MFAP1	0.43711103392140654	0.04735410093282656	0.1671159904997334	0.5979483177245924
NACAP2	0.43711103392140654	0.04735410093282623	0.1671159904997334	0.5979483177245924
NDUFA5P3	0.43711103392140654	0.047354100932826174	0.1671159904997334	0.5979483177245924
MTND5P8	0.43711103392140654	0.047354100932826194	0.1671159904997334	0.5979483177245924
YWHAEP1	0.43711103392140654	0.05246919782466377	0.1671159904997334	0.5979483177245924
MTND5P14	0.43711103392140654	0.04735410093282656	0.1671159904997334	0.5979483177245924
TCERG1P2	0.43711103392140654	0.047354100932826174	0.1671159904997334	0.5979483177245924
NANOGP4	0.43711103392140654	0.04275804343827637	0.1671159904997334	0.5979483177245924
ATP6V0E1P2	0.43711103392140654	0.047354100932826174	0.1671159904997334	0.5979483177245924
TAT	0.43711103392140654	0.047354100932826555	0.1671159904997334	0.5979483177245924
DDX11L17	0.43711103392140654	0.04275804343827641	0.1671159904997334	0.5979483177245924
NBPF6	0.43711103392140654	0.05246919782466339	0.1671159904997334	0.5979483177245924
TAS2R9	0.43711103392140654	0.04735410093282633	0.1671159904997334	0.5979483177245924
MTND4P23	0.43711103392140654	0.042758043438276515	0.1671159904997334	0.5979483177245924
ATP6V1B1	0.43711103392140654	0.04735410093282657	0.1671159904997334	0.5979483177245924
DEFB122	0.43711103392140654	0.05246919782466377	0.1671159904997334	0.5979483177245924
ZNF536	0.43711103392140654	0.04735410093282633	0.1671159904997334	0.5979483177245924
OR4N2	0.43711103392140616	0.047354100932826174	0.17020793950850663	0.6057457713992824
NACAP10	0.43711103392140616	0.047354100932826174	0.17020793950850663	0.6057457713992824
CNFN	0.43711103392140616	0.05246919782466339	0.17020793950850663	0.6057457713992824
C1orf87	0.43711103392140616	0.04275804343827641	0.17020793950850663	0.6057457713992824
GLULP5	0.43711103392140616	0.04275804343827637	0.17020793950850663	0.6057457713992824
RPS4XP21	0.43711103392140616	0.04275804343827641	0.17020793950850663	0.6057457713992824
PPIAP24	0.43711103392140616	0.04275804343827674	0.17020793950850663	0.6057457713992824
AK3P2	0.43711103392140616	0.05246919782466376	0.17020793950850663	0.6057457713992824
LCT	0.43711103392140616	0.04735410093282633	0.17020793950850663	0.6057457713992824
C12orf54	0.43711103392140616	0.04275804343827637	0.17020793950850663	0.6057457713992824
GRID1	0.43711103392140616	0.04275804343827641	0.17020793950850663	0.6057457713992824
RANP8	0.43711103392140616	0.05246919782466376	0.17020793950850663	0.6057457713992824
C10orf67	0.43711103392140616	0.04275804343827641	0.17020793950850663	0.6057457713992824
RAP1BP3	0.43711103392140616	0.04735410093282623	0.17020793950850663	0.6057457713992824
STYXL2	0.43711103392140616	0.047354100932826174	0.17020793950850663	0.6057457713992824
RPSAP70	0.43711103392140616	0.04735410093282623	0.17020793950850663	0.6057457713992824
ATP12A	0.43711103392140616	0.04735410093282633	0.17020793950850663	0.6057457713992824
RNA5SP372	0.43711103392140616	0.04275804343827637	0.17020793950850663	0.6057457713992824
SNAP91	0.43711103392140616	0.04275804343827635	0.17020793950850663	0.6057457713992824
RNF182	0.43711103392140616	0.04275804343827641	0.17020793950850663	0.6057457713992824
VN1R9P	0.43711103392140616	0.04275804343827637	0.17020793950850663	0.6057457713992824
P3R3URF-PIK3R3	0.43711103392140616	0.04275804343827637	0.17020793950850663	0.6057457713992824
RNA5SP299	0.43711103392140616	0.04275804343827641	0.17020793950850663	0.6057457713992824
NBPF4	0.43711103392140616	0.04735410093282623	0.17020793950850663	0.6057457713992824
PPP1R1B	0.43711103392140616	0.04275804343827641	0.17020793950850663	0.6057457713992824
GJA1P1	0.43711103392140616	0.04735410093282619	0.17020793950850663	0.6057457713992824
LKAAEAR1	0.43711103392140455	0.04275804343827641	0.17036304590179827	0.6057457713992824
SNX18P23	0.43711103392140427	0.04275804343827637	0.17052299936988027	0.6057457713992824
PLPPR5	0.43711103392140427	0.04275804343827637	0.17052299936988027	0.6057457713992824
SNX18P7	0.43711103392140427	0.04275804343827637	0.17052299936988027	0.6057457713992824
RPL23AP62	0.43711103392140427	0.04735410093282656	0.17052299936988027	0.6057457713992824
PYHIN5P	0.43711103392140427	0.05246919782466333	0.17052299936988027	0.6057457713992824
MTCO3P29	0.43711103392140427	0.04275804343827637	0.17052299936988027	0.6057457713992824
CHRNA2	0.43711103392140416	0.05246919782466376	0.17153652270854539	0.6057457713992824
LRRTM2	0.43711103392140416	0.05246919782466365	0.17153652270854539	0.6057457713992824
RPL31P60	0.43711103392140416	0.04275804343827641	0.17153652270854539	0.6057457713992824
RPSAP28	0.43711103392140416	0.042758043438276494	0.17153652270854539	0.6057457713992824
RNA5SP494	0.43711103392140416	0.04275804343827641	0.17153652270854539	0.6057457713992824
RHBDL3	0.43711103392140416	0.047354100932826174	0.17153652270854539	0.6057457713992824
CAPNS1P1	0.43711103392140416	0.047354100932826555	0.17153652270854539	0.6057457713992824
DEFB109A	0.43711103392140416	0.04275804343827641	0.17153652270854539	0.6057457713992824
BNIP3P22	0.43711103392140416	0.05246919782466333	0.17153652270854539	0.6057457713992824
IGHV3-16	0.43711103392140416	0.042758043438276494	0.17153652270854539	0.6057457713992824
IGHV3-33-2	0.43711103392140416	0.05246919782466342	0.17153652270854539	0.6057457713992824
HNRNPA1P51	0.43711103392140416	0.047354100932826174	0.17153652270854539	0.6057457713992824
MAPK8IP1P2	0.43711103392140416	0.05246919782466333	0.17153652270854539	0.6057457713992824
NPM1P24	0.43711103392140416	0.042758043438276584	0.17153652270854539	0.6057457713992824
RNA5SP437	0.43711103392140416	0.04275804343827641	0.17153652270854539	0.6057457713992824
WSCD1	0.43711103392140416	0.04275804343827637	0.17153652270854539	0.6057457713992824
ACTBP7	0.43711103392140416	0.0427580434382767	0.17153652270854539	0.6057457713992824
FAM83F	0.43711103392140416	0.0427580434382767	0.17153652270854539	0.6057457713992824
BMS1P11	0.43711103392140416	0.04275804343827641	0.17153652270854539	0.6057457713992824
IFNA22P	0.43711103392140416	0.05246919782466333	0.17153652270854539	0.6057457713992824
TUBAP1	0.43711103392140416	0.0427580434382767	0.17153652270854539	0.6057457713992824
EGR3	0.43711103392140416	0.042758043438276494	0.17153652270854539	0.6057457713992824
IGKV1OR10-1	0.43711103392140416	0.047354100932826555	0.17153652270854539	0.6057457713992824
CYP26B1	0.43711103392140416	0.047354100932826555	0.17153652270854539	0.6057457713992824
IPO7P1	0.43711103392140416	0.05246919782466376	0.17153652270854539	0.6057457713992824
RLBP1	0.43711103392140416	0.042758043438276494	0.17153652270854539	0.6057457713992824
SRRM3	0.43711103392140416	0.05246919782466333	0.17153652270854539	0.6057457713992824
SRSF3P5	0.43711103392140416	0.05246919782466376	0.17153652270854539	0.6057457713992824
RPS15AP39	0.43711103392140416	0.047354100932826174	0.17153652270854539	0.6057457713992824
RPL23AP90	0.43711103392140416	0.04275804343827637	0.17153652270854539	0.6057457713992824
UBE2Q2P12	0.43711103392140416	0.05246919782466333	0.17153652270854539	0.6057457713992824
RNA5SP257	0.43711103392140416	0.04735410093282619	0.17153652270854539	0.6057457713992824
SNX18P24	0.43711103392140416	0.0427580434382767	0.17153652270854539	0.6057457713992824
MTND5P19	0.43711103392140416	0.05246919782466376	0.17153652270854539	0.6057457713992824
DIRAS3	0.43711103392140416	0.05246919782466376	0.17153652270854539	0.6057457713992824
ZNF423	0.43711103392140416	0.05246919782466333	0.17153652270854539	0.6057457713992824
SHC1P1	0.43711103392140416	0.047354100932826555	0.17153652270854539	0.6057457713992824
PPIC	0.43711103392140416	0.04735410093282623	0.17153652270854539	0.6057457713992824
MT1CP	0.43711103392140416	0.05246919782466339	0.17153652270854539	0.6057457713992824
BST2	0.43711103392140416	0.047354100932826174	0.17153652270854539	0.6057457713992824
HSPB1P1	0.43711103392140416	0.05246919782466365	0.17153652270854539	0.6057457713992824
PCSK1N	0.4371110339214039	0.0427580434382767	0.17184964374000292	0.6057457713992824
MTND4LP7	0.4371110339214039	0.04275804343827641	0.17184964374000292	0.6057457713992824
ATP5MGP6	0.4371110339214039	0.04275804343827637	0.17184964374000292	0.6057457713992824
PDCL2P2	0.4371110339214039	0.04275804343827641	0.17184964374000292	0.6057457713992824
POM121L4P	0.4371110339214039	0.05246919782466339	0.17184964374000292	0.6057457713992824
TSPAN8	0.4371110339214039	0.042758043438276494	0.17184964374000292	0.6057457713992824
RPL12P41	0.4371110339214039	0.04275804343827641	0.17184964374000292	0.6057457713992824
CRYAB	0.4371110339214039	0.04275804343827637	0.17184964374000292	0.6057457713992824
MUCL1	0.4371110339214039	0.042758043438276376	0.17184964374000292	0.6057457713992824
GHRH	0.4371110339214039	0.0473541009328264	0.17184964374000292	0.6057457713992824
PRAMEF17	0.4371110339214039	0.05246919782466333	0.17184964374000292	0.6057457713992824
IGLV1-36	0.4371110339214039	0.05246919782466339	0.17184964374000292	0.6057457713992824
ENPP7P14	0.4371110339214039	0.05246919782466333	0.17184964374000292	0.6057457713992824
LRFN5	0.4371110339214013	0.047354100932826555	0.17243710920459504	0.6076088812980359
ZNF300P1	0.4371110339214013	0.047354100932826555	0.17243710920459504	0.6076088812980359
PTPRT	0.4371110339214012	0.047354100932826555	0.17286413649362609	0.608801638784568
GJA4	0.4371110339214012	0.04735410093282656	0.17286413649362609	0.608801638784568
GTF2IP22	0.4371110339214012	0.047354100932826174	0.17286413649362609	0.608801638784568
RAB40AL	0.43711103392140044	0.04275804343827637	0.17536668120789103	0.6124919586930759
ANXA2P1	0.43711103392140044	0.05246919782466376	0.17536668120789103	0.6124919586930759
CFAP73	0.43711103392140044	0.047354100932826555	0.17536668120789103	0.6124919586930759
PLAU	0.43711103392140044	0.047354100932826555	0.17536668120789103	0.6124919586930759
C1GALT1P2	0.43711103392140044	0.0427580434382767	0.17536668120789103	0.6124919586930759
C1QTNF4	0.43711103392140044	0.047354100932826555	0.17536668120789103	0.6124919586930759
GNA14	0.43711103392140044	0.05246919782466342	0.17536668120789103	0.6124919586930759
ADAM6	0.43711103392140044	0.047354100932826555	0.17536668120789103	0.6124919586930759
PARK7P2	0.43711103392140044	0.047354100932826174	0.17536668120789103	0.6124919586930759
TATDN2P1	0.43711103392140044	0.047354100932826174	0.17536668120789103	0.6124919586930759
NPSR1	0.43711103392140044	0.052469197824663666	0.17536668120789103	0.6124919586930759
RPL23AP88	0.43711103392140044	0.04735410093282657	0.17536668120789103	0.6124919586930759
FAM25BP	0.43711103392140044	0.047354100932826174	0.17536668120789103	0.6124919586930759
IL23R	0.43711103392140044	0.05246919782466347	0.17536668120789103	0.6124919586930759
KLK14	0.43711103392140044	0.047354100932826174	0.17536668120789103	0.6124919586930759
SLC9A2	0.43711103392140044	0.0473541009328264	0.17536668120789103	0.6124919586930759
KRT18P1	0.43711103392140044	0.047354100932826174	0.17536668120789103	0.6124919586930759
SPDYE22P	0.43711103392140044	0.04275804343827637	0.17536668120789103	0.6124919586930759
CYP11B1	0.43711103392140044	0.04275804343827637	0.17536668120789103	0.6124919586930759
BCAP31P2	0.43711103392140044	0.052469197824663666	0.17536668120789103	0.6124919586930759
RPL39P28	0.43711103392140044	0.047354100932826174	0.17536668120789103	0.6124919586930759
IL37	0.43711103392140044	0.05246919782466339	0.17536668120789103	0.6124919586930759
NPM1P11	0.43711103392140044	0.047354100932826174	0.17536668120789103	0.6124919586930759
ATP1B2	0.43711103392140044	0.05246919782466333	0.17536668120789103	0.6124919586930759
RNA5SP25	0.43711103392140044	0.05246919782466333	0.17536668120789103	0.6124919586930759
RPL23AP17	0.43711103392140044	0.05246919782466342	0.17536668120789103	0.6124919586930759
TUBB8P2	0.43711103392140044	0.047354100932826174	0.17536668120789103	0.6124919586930759
COX4I1P1	0.43711103392140044	0.0473541009328264	0.17536668120789103	0.6124919586930759
ATP5MFP4	0.43711103392140044	0.047354100932826555	0.17536668120789103	0.6124919586930759
HMGN2P38	0.43711103392140044	0.04735410093282634	0.17536668120789103	0.6124919586930759
TNRC18P2	0.43711103392140044	0.04275804343827637	0.17536668120789103	0.6124919586930759
RPL10P11	0.43711103392140044	0.05246919782466333	0.17536668120789103	0.6124919586930759
SBSN	0.43711103392140044	0.047354100932826174	0.17536668120789103	0.6124919586930759
ALG1L3P	0.43711103392140044	0.047354100932826174	0.17536668120789103	0.6124919586930759
GAPDHP66	0.43711103392140044	0.047354100932826174	0.17536668120789103	0.6124919586930759
MUC4	0.43711103392140044	0.05246919782466376	0.17536668120789103	0.6124919586930759
CTAGE13P	0.43711103392140044	0.05246919782466333	0.17536668120789103	0.6124919586930759
RXFP2	0.43711103392140044	0.042758043438276584	0.17536668120789103	0.6124919586930759
TMPRSS11D	0.43711103392140044	0.042758043438276584	0.17536668120789103	0.6124919586930759
CLGN	0.43711103392140044	0.05246919782466376	0.17536668120789103	0.6124919586930759
TMEM51	0.43711103392140044	0.047354100932826174	0.17536668120789103	0.6124919586930759
KMT5AP3	0.43711103392140044	0.04735410093282623	0.17536668120789103	0.6124919586930759
MRPS18CP4	0.43711103392140044	0.05246919782466333	0.17536668120789103	0.6124919586930759
RNA5SP512	0.43711103392140044	0.04735410093282623	0.17536668120789103	0.6124919586930759
CYS1	0.43711103392140044	0.0427580434382767	0.17536668120789103	0.6124919586930759
EXOSC3P2	0.43711103392140044	0.04735410093282656	0.17536668120789103	0.6124919586930759
HMGN1P3	0.43711103392140044	0.052469197824663756	0.17536668120789103	0.6124919586930759
ZNF663P	0.43711103392140044	0.05246919782466342	0.17536668120789103	0.6124919586930759
RPS26P35	0.43711103392140044	0.05246919782466333	0.17536668120789103	0.6124919586930759
CDCA7L	0.4370076628311756	0.08018608954872161	0.17604284814114682	0.6146164244677257
ZFP42	0.43696229909339157	0.029453472796574533	0.17605884348795503	0.6146164244677257
SYP	0.4368514811971837	0.06008030217306804	0.17609277301148757	0.6146164244677257
OR7G2	0.436773098909277	0.09878501103194821	0.17612282487518782	0.6146164244677257
TCP11L2	0.43675090770911495	0.08762385342907868	0.17613882022199603	0.6146164244677257
RITA1	0.4366578730273587	0.07603809110644327	0.17615481556880422	0.6146164244677257
NDUFA4L2	0.4364909352880359	0.07452081878600228	0.17623333818040812	0.6146164244677257
WDR35	0.43638399732709815	0.10644831177774618	0.17628326305074887	0.6146164244677257
EXTL3	0.4363588821806125	0.10050690156037638	0.1762900489554554	0.6146164244677257
EPS15P1	0.43635553223366674	0.09117237810656852	0.17629586544520381	0.6146164244677257
KLHL32	0.4363274875804463	0.07648137530459088	0.17630265134991033	0.6146164244677257
USF1	0.43612072110348643	0.1092439160570295	0.1764272211720227	0.6148133761188989
IL2RA	0.4361172397941855	0.05572172307796457	0.1764301294168969	0.6148133761188989
DEPDC4	0.4360981736738471	0.07626887006750634	0.1764485483011003	0.6148133761188989
MRPS33	0.43582589805990674	0.04979131887460237	0.17654694391934467	0.6150092858348809
IVNS1ABP	0.43578728832991837	0.08261117555754977	0.17656439338858998	0.6150092858348809
UBA1	0.43544071985354105	0.09025125227968085	0.1767670011148272	0.6156110735989198
RILPL1	0.4352681837211232	0.11130829584634502	0.1768455237264311	0.6156199460916442
NAT16	0.43515766557602364	0.083866858016861	0.17691532160341233	0.6156199460916442
AKR1A1	0.43515361677462605	0.0688174982849503	0.1769211380931608	0.6156199460916442
MED21	0.4350277800157486	0.06619062639129965	0.1769894818477049	0.6156199460916442
ZNF236	0.4349335055960492	0.07614277507907881	0.17702680432359072	0.6156199460916442
TYROBP	0.4349314571191903	0.06100136613519707	0.17702874315350686	0.6156199460916442
TNFRSF11A	0.4349141537046003	0.04163414321449907	0.17703843730308758	0.6156199460916442
PREB	0.43489936314072036	0.0439238000187659	0.17704037613300372	0.6156199460916442
ITGB8	0.43488468983506423	0.0736800799854367	0.17705249381997964	0.6156199460916442
GAPDHP22	0.43481363782507193	0.02821399868115462	0.17708496922107508	0.6156199460916442
HMG20A	0.43477739439594376	0.06448955421259808	0.17710968930250592	0.6156199460916442
TAGAP	0.43474138661459616	0.07452228771808228	0.17712762347923028	0.6156199460916442
C20orf96	0.4346386907399383	0.03176737923174794	0.17720856962822937	0.6157931963624116
NENFP1	0.43457604427918795	0.05875669263336486	0.17723716736949252	0.6157931963624116
DHX35	0.4344919204096349	0.06368882483845537	0.1773127817362222	0.6158670033670034
FTCDNL1	0.43448873830033763	0.05286218413496305	0.17731811351849158	0.6158670033670034
PTMA	0.4342988467668153	0.06936439689060231	0.1774102079395085	0.6160750336473754
OR1I1	0.43418732993533254	0.09083322344710139	0.17748776113615433	0.6160750336473754
TBC1D24	0.4341742789328417	0.07468891504798832	0.1774955164558189	0.6160750336473754
IGBP1	0.4341734199247647	0.07594151186976537	0.17749745528573505	0.6160750336473754
TRIM54	0.4340625080371093	0.11201800195603849	0.17757694731229703	0.6162472666105973
RGN	0.4340032979760106	0.09078863389695688	0.17761426978818284	0.6162731247897747
SH2B3	0.43392298681500524	0.08513394423235371	0.17765595463137995	0.6162962340282447
CETN2	0.43388840398900946	0.11343580109668958	0.17768067471281082	0.6162962340282447
TXK	0.43369639118288833	0.07731951954182881	0.17781009160971353	0.6166414523449318
ING5	0.43359625241500876	0.07374289875775322	0.17790024720081432	0.6167528976986393
SLC6A11	0.4334769269471247	0.12345922034106517	0.17794968736367603	0.6167528976986393
NOTCH2	0.43347099307964404	0.05754756664781425	0.17795308031602927	0.6167528976986393
STYK1	0.4334674480434576	0.09487993390301915	0.17796180505065193	0.6167528976986393
PRDX1	0.4333492887406179	0.08998083309577799	0.1780359652949445	0.6168446683459277
CCNB3P1	0.4333233385012405	0.06842111429696957	0.1780480829819204	0.6168446683459277
PC	0.43310447344037145	0.10321700799149068	0.17824390480345112	0.6174194089993285
PIANP	0.4330354688064203	0.10807400947349279	0.17830255440841453	0.6175188853449723
UBE2SP2	0.432984422183628	0.09145548512962068	0.1783393921768213	0.6175427995971803
EMC10	0.4329217077852816	0.08848015047756959	0.17838834763220396	0.6176086591710018
OR1M1	0.43287113844332753	0.08752672341387117	0.17843439484271242	0.6176631437678242
CERS3	0.4328502985344909	0.03981373275403682	0.17846396199893363	0.6176631437678242
RPL36AP16	0.4327930975179462	0.11829757746437726	0.1785182492365857	0.6177474002012747
EVPL	0.4325967309516341	0.03064609513306647	0.1787203722553439	0.6183065057008719
TGIF2P1	0.43257155847595646	0.0908518171944543	0.17873976055450536	0.6183065057008719
SYT17	0.4325124905801025	0.09449609727832912	0.17877950656778635	0.6183358471593766
GFRA2	0.4324580931847161	0.030329105282749357	0.1788202219960254	0.6183358471593766
SPATA32	0.43243690122392314	0.06668365686731807	0.17883815617274976	0.6183358471593766
USP32P1	0.4323153699295493	0.07407767494247093	0.17894915418544907	0.6185666443402545
UNC13B	0.4322857963532474	0.07602290432146752	0.1789680577771315	0.6185666443402545
COL4A3	0.4322446820313731	0.08559329743265556	0.1790039261305802	0.6185666443402545
TMEM259	0.4322218753180089	0.07648387384553357	0.17903155445688526	0.6185666443402545
SMG9	0.4322054543305907	0.10589103405158914	0.17905482041587903	0.6185666443402545
ADIRF	0.4321037543385309	0.0312657918553101	0.17913673597983618	0.6186876464680281
ADAMTS4	0.43208554684529077	0.030366127111206898	0.17914982308177016	0.6186876464680281
EIF1AD	0.43204684221243383	0.07542987232444207	0.17919247733992535	0.618731380753138
KRT18P39	0.43199902792391937	0.07608991725206088	0.17924821870001453	0.6188202811244979
WRN	0.4318465934492813	0.06071005707926461	0.17941883573263537	0.6192556038808966
MEST	0.4318259367782632	0.09752471834668226	0.1794343463719645	0.6192556038808966
DIABLO	0.43178306315701087	0.057338616901120985	0.1794833018273472	0.619272575250836
IL17RC	0.43177223617218335	0.09060161422179315	0.1794992971741554	0.619272575250836
GRIA1	0.43171823377015445	0.10462096519516899	0.17956764092869953	0.619404781809062
TRIO	0.43161741788275293	0.03262906298342448	0.17967039891425524	0.6196556335673687
BRPF3	0.43155727533861155	0.08481199010765145	0.1797445591585478	0.6197326203208556
ALDOC	0.4315479230745858	0.06996667060595453	0.17975279918569143	0.6197326203208556
SDSL	0.4314606585520953	0.10331389336756165	0.17987203722553438	0.6199750041659723
LRRC61	0.4314512853237503	0.12018430291653302	0.1798856090349474	0.6199750041659723
NECTIN2	0.43143127885873656	0.06450836539635903	0.17991905385100093	0.6199750041659723
FCRL2	0.4313922950195363	0.05550077199994546	0.17996170810915613	0.6199750041659723
CFAP91	0.431295094717823	0.055656337053193575	0.1800654355096699	0.6199750041659723
SETP9	0.4312846666655641	0.10348238122875544	0.18007803790412485	0.6199750041659723
RPS2P4	0.4312792490261559	0.09844117948529141	0.18008094614899908	0.6199750041659723
FMR1	0.4312792015548738	0.06543306410856378	0.18008288497891523	0.6199750041659723
LNX2	0.4312656192273592	0.04627994338717359	0.18010469681547187	0.6199750041659723
OR14L1P	0.43124134011497145	0.05045260850071608	0.18012602394454946	0.6199750041659723
CLDN20	0.43119087717810956	0.09349881966975829	0.18020842421598565	0.6199750041659723
PPIAP25	0.43118612477771223	0.10581174113217928	0.1802156948281712	0.6199750041659723
ARHGEF15	0.43116413951528515	0.06497273911519572	0.18025398671901507	0.6199750041659723
NPIPB6	0.4311262058479172	0.08159031738574359	0.18028985507246376	0.6199750041659723
ITGAV	0.43111981435683605	0.11977651474440938	0.18029324802481703	0.6199750041659723
CFAP52	0.43110013507133166	0.11458534268592813	0.18031360573893654	0.6199750041659723
RPL21P3	0.43107920434795777	0.12457539070969445	0.18033396345305608	0.6199750041659723
RPL7P24	0.4310116296655876	0.12387837759015059	0.1804197566768455	0.6199783513738552
GABARAPL1	0.4310084390536033	0.026683769735901215	0.18042508845911492	0.6199783513738552
BMP2K	0.43099012668073816	0.08369731991703276	0.18045320149289903	0.6199783513738552
ZNF84	0.43098953730537437	0.06627139452985463	0.18045514032281518	0.6199783513738552
DGKZ	0.4309163291161664	0.08217619701233662	0.18058795017207116	0.6201731025299599
TUB	0.43090880950179083	0.0852439312211553	0.180599098444089	0.6201731025299599
STAC3	0.43090333193004104	0.10212761977336823	0.1806020066889632	0.6201731025299599
ZNF347	0.43086249675979127	0.07161620571733149	0.1806485386069507	0.6201913477537437
SLC35F4	0.4308526947976049	0.06744536338018914	0.18066744219863312	0.6201913477537437
CYP2C19	0.4307788573721956	0.0971973492356422	0.18077310842906305	0.620439121756487
IFNA20P	0.43076976591779315	0.03065290192730749	0.18079976734041006	0.620439121756487
RNF217	0.4307251555138168	0.03041049512247707	0.180878774659493	0.6204785643070787
ZNF155	0.43068251789459133	0.028159058923111116	0.1809330618971451	0.6204785643070787
EEF1GP5	0.4306684029399661	0.04229918126688111	0.1809480878289952	0.6204785643070787
KLF5	0.43064789678292054	0.03144325456958161	0.18096844554311473	0.6204785643070787
RPL7P46	0.4306331132341542	0.07224195931254819	0.18098977267219232	0.6204785643070787
ANKRD18EP	0.43063269452719705	0.08167762983556513	0.18099171150210847	0.6204785643070787
CEP72	0.4305507541600589	0.09398514473443946	0.18110561775968204	0.6207659079581327
RHEBP2	0.4304236901585361	0.10396801073922123	0.18125199941835102	0.6211644518272426
PFN1P4	0.4303035017524453	0.08925820035993354	0.18144006592021714	0.6215584630672408
SELENOO	0.43029455350579765	0.11230471652452066	0.18146187775677378	0.6215584630672408
RPL21P18	0.43028934201502667	0.08439879384915513	0.18146527070912705	0.6215584630672408
CDH7	0.4302458184777893	0.09780218441816764	0.18153312975619212	0.6215584630672408
RAC1P4	0.4302347319725403	0.07317888546140576	0.1815457321506471	0.6215584630672408
NPHP3	0.4301796016684225	0.10011687623182038	0.18162377005477195	0.6215584630672408
ATP6V1G1P5	0.43017626873598036	0.10895374726604058	0.1816324947893946	0.6215584630672408
SLC13A3	0.4301151159290155	0.09937375985237767	0.1817483398768843	0.6215584630672408
NPAP1P3	0.4301151130779568	0.03222551121729967	0.18175027870680044	0.6215584630672408
SPAG5	0.4301054950769739	0.10091751485363958	0.18176869759100384	0.6215584630672408
KIF6	0.43009009991683306	0.10047514984133481	0.181797780039746	0.6215584630672408
RPL12P29	0.4300894129265715	0.03158699747826197	0.18179971886966215	0.6215584630672408
PSMA6P1	0.4300669490027084	0.10171510691787541	0.18183849546798508	0.6215584630672408
MPC1	0.43006692724135726	0.04161968779088682	0.18184043429790123	0.6215584630672408
PAQR6	0.43006620826795194	0.09666408451796388	0.18184237312781737	0.6215584630672408
TNS3	0.4300593361377925	0.09451992549802755	0.1818564296447094	0.6215584630672408
SMIM1	0.4300426938160375	0.03174879584793555	0.18188308855605642	0.6215584630672408
SEMA6A	0.43002124628477534	0.03032316486115698	0.1819092627599244	0.6215584630672408
CACYBPP2	0.4299819648113417	0.1230763255202486	0.18200184188842033	0.6217718165259148
DIP2C-AS1	0.4299384887422692	0.06536515681262424	0.18206097620086278	0.6218708609271523
