	Score	MoE	P-Value	Q-Value
BIOCARTA_NOTCH_PATHWAY	0.27817748671725	0.33259485050023013	0.34571441744663195	1.0
SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_DN	0.27815170971419984	0.2847007992044238	0.3457328599751026	1.0
WONG_ADULT_TISSUE_STEM_MODULE	0.2775811454686827	0.3604548681387416	0.34624002950804555	1.0
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	0.27647978967657594	0.14704215897649447	0.3473834662732261	1.0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST	0.27623119659528356	0.34182914230266626	0.3476047766148739	1.0
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	0.27566741674608336	0.352205637801033	0.3481857162616995	1.0
PID_SMAD2_3PATHWAY	0.2755253130778808	0.3220410250845536	0.34835630965005304	1.0
EHRLICH_ICF_SYNDROM_UP	0.27531316165987546	0.3218264220594931	0.3485637880953479	1.0
NOUSHMEHR_GBM_SOMATIC_MUTATED	0.2752600326974693	0.2124304294606324	0.3486283369449952	1.0
CHICAS_RB1_TARGETS_CONFLUENT	0.274908536096969	0.3458595142812067	0.3489971875144082	1.0
KREPPEL_CD99_TARGETS_DN	0.27487520669697935	0.2847181616406272	0.34902946193923184	1.0
FU_INTERACT_WITH_ALKBH8	0.2745859687054626	0.3324517736990093	0.3492968786020563	1.0
WP_CALORIC_RESTRICTION_AND_AGING	0.27442290880567133	0.22898865969419765	0.3494905251509982	1.0
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN	0.2725314215723871	0.28972419216264983	0.35144543316888743	1.0
NADLER_HYPERGLYCEMIA_AT_OBESITY	0.27241325978898046	0.33854677460258426	0.3515284245470054	1.0
KOINUMA_COLON_CANCER_MSI_DN	0.272356243135286	0.2931310124473224	0.35159758402877034	1.0
KEGG_MTOR_SIGNALING_PATHWAY	0.2721240618467177	0.3044123281031513	0.35187883258794783	1.0
REACTOME_INFLAMMASOMES	0.27179997828423186	0.26526552586766106	0.3522061874683019	1.0
ROSS_ACUTE_MYELOID_LEUKEMIA_CBF	0.27176249424436416	0.3496831023948394	0.35222462999677256	1.0
STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_UP	0.2710716195460575	0.2363300611434633	0.35285628659689244	1.0
PUJANA_BREAST_CANCER_LIT_INT_NETWORK	0.2708853650993993	0.25690239913803986	0.35300843745677535	1.0
WELCH_GATA1_TARGETS	0.2692838400129448	0.38934701816930883	0.3546452118585458	1.0
WP_NAD_BIOSYNTHETIC_PATHWAYS	0.26880845818737936	0.3384407360754416	0.35506939001337084	1.0
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_UP	0.26847260443446785	0.4199449988476185	0.35540135552584257	1.0
RAY_TARGETS_OF_P210_BCR_ABL_FUSION_UP	0.2681645558144185	0.2333610400700611	0.3556641615565494	1.0
ZHAN_MULTIPLE_MYELOMA_LB_DN	0.26813646529605956	0.3377178507998538	0.35569182534925536	1.0
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	0.26775284450556847	0.3829236479032174	0.35606067591866847	1.0
REACTOME_RND3_GTPASE_CYCLE	0.2675477978101726	0.37778700760731015	0.3562958181566693	1.0
WP_EICOSANOID_SYNTHESIS	0.2671581222643343	0.2296182997635298	0.3568122089538476	1.0
LIM_MAMMARY_STEM_CELL_UP	0.26708331703733895	0.35820067343040746	0.3568721471713772	1.0
REACTOME_INTERLEUKIN_27_SIGNALING	0.26642184405140407	0.3155401859065859	0.35754068882843837	1.0
REACTOME_HS_GAG_BIOSYNTHESIS	0.2662226057851299	0.18741744722571474	0.3577020609525566	1.0
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.2661409273045145	0.4006467163363432	0.35777583106643923	1.0
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV	0.2659998457070738	0.20897294681601855	0.3579187606620868	1.0
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	0.26599968234043664	0.37739198566902327	0.3579187606620868	1.0
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.2650146766649623	0.28935948993313426	0.3588869934067961	1.0
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN	0.26454734505150834	0.3233447141715913	0.3593618885149154	1.0
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.2638994100112965	0.3221458369682559	0.359915164369035	1.0
WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS	0.26388082402618174	0.2870316160093664	0.35992438563327034	1.0
REACTOME_FRUCTOSE_METABOLISM	0.26383918505734416	0.31319584637939896	0.3599751025865646	1.0
PID_VEGFR1_PATHWAY	0.2636564723383654	0.3388471761381149	0.3602194660888008	1.0
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	0.26362733652240466	0.2869265458591347	0.36023790861727145	1.0
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	0.26209814466914694	0.27345991077888904	0.36180552353727696	1.0
DAZARD_UV_RESPONSE_CLUSTER_G2	0.2620940569562334	0.4156196008564781	0.36181474480151227	1.0
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	0.2616473781937949	0.32703459596790796	0.36232191433445526	1.0
DELACROIX_RAR_TARGETS_DN	0.260101581229901	0.26460829829892873	0.364106228963991	1.0
LIU_PROSTATE_CANCER_DN	0.2600194748771622	0.3593918388839364	0.3641799990778736	1.0
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11	0.25992110036711286	0.32169486622666627	0.3642583798238739	1.0
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_DN	0.25991502905972563	0.37164610012216054	0.3642676010881092	1.0
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1	0.2597421134131731	0.23282637525023775	0.3644013094195214	1.0
PID_S1P_S1P4_PATHWAY	0.2596250715032091	0.2916093120018647	0.36454423901516897	1.0
BIOCARTA_STAT3_PATHWAY	0.259320358789001	0.2668142172780698	0.3648669832634054	1.0
KIM_MYCL1_AMPLIFICATION_TARGETS_UP	0.2579577433475191	0.3308704001732793	0.3662686154271751	1.0
REACTOME_SIGNALING_BY_LEPTIN	0.25654057645889305	0.28404216398343846	0.36763797316612107	1.0
DING_LUNG_CANCER_MUTATED_FREQUENTLY	0.25590470283840616	0.272171687883342	0.36824657660565263	1.0
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	0.25558790737590303	0.31344348186025894	0.36849555074000645	1.0
BIOCARTA_EGFR_SMRTE_PATHWAY	0.2552960643642512	0.309773904418495	0.3687906311955369	1.0
RIGGINS_TAMOXIFEN_RESISTANCE_UP	0.2551222816992757	0.1614598129365085	0.3690073309050671	1.0
MORI_PLASMA_CELL_UP	0.2549794910525028	0.2939073285498182	0.36916409239706766	1.0
REACTOME_DEADENYLATION_OF_MRNA	0.254699815124126	0.34287299935366683	0.3694960579095394	1.0
IWANAGA_CARCINOGENESIS_BY_KRAS_DN	0.2545399685600594	0.272774817807953	0.3696712619300106	1.0
SCHMAHL_PDGF_SIGNALING	0.25445463544324837	0.3395851112386543	0.36974042141177554	1.0
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_UP	0.2539461494054323	0.3152070351332365	0.3702199271520125	1.0
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.25239450609474023	0.3311558371601913	0.37188897597860665	1.0
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.2520327360283343	0.2064704175557992	0.3723684817188437	1.0
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.2512692420402119	0.37872848007852916	0.3730785190649638	1.0
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_DN	0.25104371812246457	0.32141998250642617	0.3733321038314353	1.0
CROONQUIST_IL6_DEPRIVATION_DN	0.2508413573954868	0.2518026471638884	0.3734934759555535	1.0
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.25015604128447366	0.3201412220544543	0.37415740698049704	1.0
COLLER_MYC_TARGETS_UP	0.24995439179944137	0.3930761677623524	0.3743464428973212	1.0
JAERVINEN_AMPLIFIED_IN_LARYNGEAL_CANCER	0.24983721058665442	0.2781603242881017	0.3744847618608511	1.0
JI_RESPONSE_TO_FSH_DN	0.24982488796794933	0.27123472497806717	0.37448937249296876	1.0
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.24944288772220508	0.3376526326323373	0.3749135506477938	1.0
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_UP	0.24900564053934718	0.27140097211907876	0.3752178523675596	1.0
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.24879909839491562	0.37550760514033127	0.37543455207708976	1.0
REACTOME_DEREGULATED_CDK5_TRIGGERS_MULTIPLE_NEURODEGENERATIVE_PATHWAYS_IN_ALZHEIMER_S_DISEASE_MODELS	0.248429746001898	0.40602274850065495	0.3757941813822675	1.0
ZHAN_EARLY_DIFFERENTIATION_GENES_DN	0.24833991121912335	0.21980485037914152	0.3759094471852091	1.0
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1	0.2481776564657169	0.3387027212060669	0.37602932362026836	1.0
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	0.2476629302490176	0.36878298258693754	0.37661487389921156	1.0
WP_RIBOFLAVIN_AND_COQ_DISORDERS	0.24765776264130016	0.2697312560896058	0.37661487389921156	1.0
WOO_LIVER_CANCER_RECURRENCE_UP	0.24731567321749248	0.3198238709209645	0.3769560606759187	1.0
STEIN_ESR1_TARGETS	0.24719397533683432	0.4193919946273434	0.3771036009036839	1.0
IKEDA_MIR1_TARGETS_DN	0.24678180393796315	0.2695258236362648	0.37746323020886163	1.0
BERNARD_PPAPDC1B_TARGETS_UP	0.24645077930292755	0.2949992651568084	0.37786435520309836	1.0
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.2457715571959955	0.3104319465265917	0.37857900318133614	1.0
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	0.2448838173065273	0.290524283776469	0.3794550232836922	1.0
KANG_FLUOROURACIL_RESISTANCE_DN	0.24483816320295787	0.32956811204026143	0.37950574023698647	1.0
CAIRO_HEPATOBLASTOMA_CLASSES_DN	0.24462073422512146	0.37473443915580323	0.3796163954078104	1.0
REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS	0.24436178560759522	0.2143932697699269	0.3798884227027525	1.0
LEE_EARLY_T_LYMPHOCYTE_UP	0.2437966771383634	0.30735123291261573	0.3804324772926368	1.0
WP_CILIOPATHIES	0.24379278510996724	0.28139905800177145	0.3804370879247545	1.0
REACTOME_THE_NLRP3_INFLAMMASOME	0.24366810590107224	0.29610733727396527	0.3805523537276961	1.0
WP_IRON_METABOLISM_IN_PLACENTA	0.2436655935789343	0.30637257219228226	0.3805523537276961	1.0
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_4HR	0.24347409763854858	0.33185308704494887	0.380704504587579	1.0
ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_DN	0.24317339196956497	0.22926270389738146	0.3810641338927567	1.0
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP	0.24259820808596697	0.31571294714553527	0.38155747152934666	1.0
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.24259705257332534	0.40827652732393566	0.38155747152934666	1.0
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	0.2414541241039944	0.3590038621820735	0.38274240398358617	1.0
WP_TRYPTOPHAN_METABOLISM	0.24127101589126096	0.34432160250131777	0.38294066116464565	1.0
GROSS_ELK3_TARGETS_UP	0.24036973400894468	0.4105893590158134	0.38393194706994327	1.0
KIM_LIVER_CANCER_POOR_SURVIVAL_DN	0.23919202937207834	0.31468076931015637	0.3852598091198303	1.0
BROWNE_HCMV_INFECTION_12HR_UP	0.23891677690183202	0.2694304686748756	0.3856148277928904	1.0
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_15	0.2388196891603253	0.33830242039753605	0.3857208723315967	1.0
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING	0.2380426248071224	0.3305965675042914	0.386647609387247	1.0
HADDAD_B_LYMPHOCYTE_PROGENITOR	0.23751388246600125	0.2892875324974798	0.3871593895523076	1.0
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.23749193275426408	0.302498367332574	0.3871732214486606	1.0
WP_TYROBP_CAUSAL_NETWORK	0.23708303447109308	0.2722074437722894	0.38767116971736826	1.0
LIU_IL13_MEMORY_MODEL_UP	0.23705990544606886	0.3412461577107993	0.3876896122458389	1.0
MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_UP	0.23695494666404762	0.381984491303591	0.38780026741666285	1.0
KAUFFMANN_MELANOMA_RELAPSE_UP	0.23663600753012282	0.3632834369373234	0.38814145419336993	1.0
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_UP	0.23660101840487122	0.23824996020894063	0.38819678177878186	1.0
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_LD_MTX_UP	0.23658663403560837	0.36814203368911746	0.3882106136751349	1.0
POS_HISTAMINE_RESPONSE_NETWORK	0.23631964241038622	0.19761639936913142	0.38851491539490063	1.0
WAGNER_APO2_SENSITIVITY	0.23624220551275205	0.30906226184443625	0.38857485361243027	1.0
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	0.23612784268665749	0.23948669251583013	0.38871317257596016	1.0
WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY	0.23579732815331864	0.27972242191845764	0.388962146710314	1.0
RUAN_RESPONSE_TO_TNF_TROGLITAZONE_DN	0.23531662619169694	0.3704899752154401	0.3895523076213749	1.0
KEGG_SELENOAMINO_ACID_METABOLISM	0.2324758282211844	0.39465900353978606	0.392646041772327	1.0
BASSO_CD40_SIGNALING_DN	0.23147834212392568	0.39245459799777366	0.39364193830974226	1.0
WP_KETOGENESIS_AND_KETOLYSIS	0.23068350106563848	0.31827798767380766	0.39457328599751024	1.0
VANASSE_BCL2_TARGETS_DN	0.23006913673335805	0.30829863879956637	0.3951818894370418	1.0
WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT	0.22987896537719696	0.24062833146450835	0.39532942966480705	1.0
GROSS_HYPOXIA_VIA_HIF1A_UP	0.2298475057677099	0.3075526796586314	0.39538014661810134	1.0
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN	0.22982965844150088	0.21743213596142275	0.3953893678823367	1.0
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	0.2296162043833944	0.2971141051357466	0.3956475632809258	1.0
WILLERT_WNT_SIGNALING	0.22956748029186647	0.3385587941664627	0.39574438655539673	1.0
BURTON_ADIPOGENESIS_PEAK_AT_16HR	0.22935377557795542	0.3211093350862839	0.3959749181612799	1.0
WP_ONE_CARBON_METABOLISM	0.22882993508895225	0.3359149645402544	0.3966757342431647	1.0
ROZANOV_MMP14_TARGETS_UP	0.22879219671620077	0.2563221096378629	0.39673567246069436	1.0
WEST_ADRENOCORTICAL_TUMOR_MARKERS_UP	0.22847735363868188	0.3651048719045457	0.3970538060768131	1.0
WP_OXIDATIVE_DAMAGE	0.22757221639132685	0.42399095228151523	0.39810964083175804	1.0
KEGG_P53_SIGNALING_PATHWAY	0.22732076993376885	0.2463697682780528	0.3983540043339942	1.0
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	0.22713515255367536	0.3082614281714966	0.39855226151505374	1.0
KASLER_HDAC7_TARGETS_1_UP	0.22627422177938292	0.24225961402589677	0.3994328922495274	1.0
PID_P53_DOWNSTREAM_PATHWAY	0.226155259835981	0.31886214914231736	0.399534326156116	1.0
WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE	0.22580440012083028	0.2889222656601901	0.3998340172437641	1.0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.22533528092578642	0.3437093880154565	0.4003365761445894	1.0
PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_DN	0.22508064664341948	0.41840804043142527	0.40068698418553184	1.0
REACTOME_MYOGENESIS	0.22473080253617855	0.3180321875618569	0.4010834985476509	1.0
CAFFAREL_RESPONSE_TO_THC_24HR_3_DN	0.22465124781359014	0.32988346611375613	0.4011572686615335	1.0
REACTOME_DSCAM_INTERACTIONS	0.22419897182638382	0.38872311335271736	0.40159988934482915	1.0
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP	0.2240615163827836	0.37325035741453544	0.4018534741113007	1.0
SAFFORD_T_LYMPHOCYTE_ANERGY	0.22381915500904967	0.39708056258677815	0.40205173129236016	1.0
REACTOME_CHL1_INTERACTIONS	0.22335664938469663	0.3495471989009565	0.40260039651436214	1.0
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.22304796612866093	0.4201349416841662	0.4029277513947162	1.0
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.22291795163042463	0.2872259284755303	0.4030476278297755	1.0
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.22289425556899842	0.2320455659033147	0.4030799022545991	1.0
VARELA_ZMPSTE24_TARGETS_UP	0.22258435094844253	0.31832354904538135	0.4033934252386002	1.0
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	0.2223128284871572	0.4064693996020501	0.4036792844298953	1.0
FIGUEROA_AML_METHYLATION_CLUSTER_5_UP	0.22222874647983215	0.4260891868189614	0.40373922264742496	1.0
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.22163929678502275	0.33191443395103126	0.4043893217760155	1.0
KEGG_LYSINE_DEGRADATION	0.22158788951516326	0.20472750912685075	0.40444925999354514	1.0
NADERI_BREAST_CANCER_PROGNOSIS_UP	0.22157872183400876	0.31061267574264123	0.40445848125778044	1.0
BIOCARTA_LEPTIN_PATHWAY	0.22136140121940412	0.35466295665524467	0.40465212780672233	1.0
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS	0.22136119096820145	0.3829825828614148	0.40465212780672233	1.0
PID_CDC42_REG_PATHWAY	0.22088596878397132	0.4000570777697941	0.4052699525104892	1.0
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_AUTOPHAGY	0.2201598948943418	0.32506823375020927	0.40587855595002076	1.0
MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_7	0.21990600939991065	0.35637431560394917	0.40614136198072753	1.0
REACTOME_TRNA_AMINOACYLATION	0.21901490647044405	0.26544054192981387	0.4072433030568491	1.0
DELACROIX_RARG_BOUND_MEF	0.21865497770921763	0.4174144451585397	0.4076674812116741	1.0
REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS	0.21818096910912924	0.28537885678310415	0.40824381022638206	1.0
KERLEY_RESPONSE_TO_CISPLATIN_UP	0.21801374253531766	0.3367171978835046	0.4085250587855595	1.0
REACTOME_UNWINDING_OF_DNA	0.21773556817249687	0.40467804678533875	0.408792475448384	1.0
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2	0.21700472816339633	0.3552668205962402	0.40962699986168105	1.0
LY_AGING_MIDDLE_DN	0.2169897854686723	0.2627216236667068	0.40965005302226937	1.0
CHYLA_CBFA2T3_TARGETS_DN	0.21698523177191414	0.29914111094710316	0.40965927428650467	1.0
REACTOME_NRCAM_INTERACTIONS	0.2169042533120695	0.24013041914892633	0.40976531882521094	1.0
QI_HYPOXIA_TARGETS_OF_HIF1A_AND_FOXA2	0.2164107175511432	0.36902714190041624	0.4103232053114482	1.0
REACTOME_NICOTINAMIDE_SALVAGING	0.2163447152238494	0.2878748464959358	0.4103831435289778	1.0
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.2161464631558867	0.3477456692222782	0.4105537369173314	1.0
GENTILE_UV_LOW_DOSE_UP	0.2156975257827814	0.3719306383195892	0.4111531190926276	1.0
WP_EPO_RECEPTOR_SIGNALING	0.21568667265110109	0.34474030959655777	0.41115772972474524	1.0
KAAB_FAILED_HEART_ATRIUM_UP	0.2155795429951791	0.37742228658789273	0.4112776061598045	1.0
GOZGIT_ESR1_TARGETS_UP	0.21499976470009433	0.3317967520030519	0.41202913919498363	1.0
REACTOME_SODIUM_PROTON_EXCHANGERS	0.21477524114669644	0.2727050372829104	0.4123196090183964	1.0
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	0.2145553392023949	0.3278491085506255	0.41259163631333856	1.0
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.21409658390787442	0.17876145890084372	0.4131310802711052	1.0
BIOCARTA_IGF1MTOR_PATHWAY	0.21384704316104677	0.32587554999387564	0.41336161187698833	1.0
PID_INTEGRIN_A9B1_PATHWAY	0.21259530155574058	0.40438657508975906	0.41475863340864033	1.0
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_DN	0.2122829897942972	0.28076064522934047	0.4151505371386417	1.0
MEBARKI_HCC_PROGENITOR_FZD8CRD_UP	0.21228239093037507	0.24243188700088467	0.4151505371386417	1.0
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP	0.21151895564649234	0.2492638871830258	0.4160449997694684	1.0
RODRIGUES_THYROID_CARCINOMA_UP	0.21097274385666448	0.4015387514987003	0.4166028862557057	1.0
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	0.2104223337396817	0.34818794165630984	0.4171746046382959	1.0
NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON	0.2103131939921156	0.2868254298836634	0.41734980865876714	1.0
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN	0.2087711994262959	0.2995867019304503	0.4191479551846558	1.0
MANALO_HYPOXIA_DN	0.208728423582517	0.35849983627306	0.41920789340218545	1.0
XU_CREBBP_TARGETS_DN	0.20872335195863032	0.32541418606581035	0.41920789340218545	1.0
VICENT_METASTASIS_UP	0.20854764097305656	0.3265107261762587	0.41941076121536264	1.0
CHOI_ATL_CHRONIC_VS_ACUTE_DN	0.20827501098128126	0.3091433668449121	0.4197796117847757	1.0
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.2075014675734025	0.34207303115636983	0.4206187468301904	1.0
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_UP	0.20730381294306574	0.2713828364228006	0.4208769422287796	1.0
YAN_ESCAPE_FROM_ANOIKIS	0.2069813700915623	0.22575401655817598	0.4212365715339573	1.0
WAKASUGI_HAVE_ZNF143_BINDING_SITES	0.20621299009977054	0.24620872807488134	0.42218175111807826	1.0
BIOCARTA_BARR_MAPK_PATHWAY	0.20475636101700528	0.3411545955207554	0.4238554105767901	1.0
SMIRNOV_RESPONSE_TO_IR_2HR_UP	0.2047289001283875	0.23158716860949322	0.4238784637373784	1.0
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	0.20459644268709268	0.4166888614017968	0.42403061459726127	1.0
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN	0.20402924034256847	0.26766712789460473	0.4245931117156162	1.0
ONDER_CDH1_TARGETS_2_DN	0.20392022151535227	0.3510477363391778	0.4247360413112638	1.0
PID_VEGF_VEGFR_PATHWAY	0.20359505718077983	0.17257865469353836	0.4250587855595002	1.0
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.2035897379654755	0.2703987457306279	0.4250587855595002	1.0
WEBER_METHYLATED_HCP_IN_FIBROBLAST_UP	0.2030817554741828	0.32634009437077666	0.4255890082530315	1.0
GILMORE_CORE_NFKB_PATHWAY	0.20283484943747238	0.3182024958461343	0.42582415049103234	1.0
ZHAN_MULTIPLE_MYELOMA_CD1_DN	0.20275664233312587	0.3887417157969562	0.4259394162939739	1.0
VALK_AML_CLUSTER_5	0.2025731031025471	0.21307662991600007	0.4261422841071511	1.0
SANSOM_APC_MYC_TARGETS	0.2018920272110976	0.2755086571455942	0.4268799852459772	1.0
HAHTOLA_CTCL_PATHOGENESIS	0.20179935859571344	0.3655456187392729	0.42699525104891883	1.0
PLASARI_NFIC_TARGETS_BASAL_UP	0.20129785059287553	0.1672865195043941	0.42764073954539167	1.0
MODY_HIPPOCAMPUS_NEONATAL	0.20061256556555193	0.2838895017056828	0.42835077689151185	1.0
JI_METASTASIS_REPRESSED_BY_STK11	0.20040757022690053	0.3033247101392102	0.42853059154410067	1.0
ROSS_AML_OF_FAB_M7_TYPE	0.20016231891721603	0.11343402786206869	0.42883950389598413	1.0
BIOCARTA_CCR3_PATHWAY	0.1998891329723614	0.253988271384645	0.42916685877633826	1.0
LI_CYTIDINE_ANALOG_PATHWAY	0.19982994157197556	0.1701851032739923	0.42925446078657387	1.0
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.1997978271668819	0.2289890044056643	0.4293097883719858	1.0
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	0.1992187987625976	0.2978161641400849	0.42994605560422333	1.0
KOMMAGANI_TP63_GAMMA_TARGETS	0.19825510195181262	0.3449693106539165	0.4311586518511688	1.0
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP	0.19765450157030476	0.10897664001736718	0.431854857300936	1.0
LOPEZ_MESOTHELIOMA_SURVIVAL_OVERALL_DN	0.1973621523710288	0.27459764297562667	0.43213149522799577	1.0
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.1970278831448071	0.3483760723498126	0.43256950527917376	1.0
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.19701602453531475	0.27764786109423095	0.4325925584397621	1.0
WP_NAD_METABOLISM	0.19676084054412177	0.3197831375083504	0.43285075383835125	1.0
BIOCARTA_BARRESTIN_PATHWAY	0.19660006132491498	0.31453799427002876	0.4330582322836461	1.0
BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING	0.19635536032580322	0.296155345202427	0.4333072064179999	1.0
WP_APOPTOSIS_MODULATION_BY_HSP70	0.19634161983233345	0.2912646012560854	0.43333025957858823	1.0
REACTOME_RAC1_GTPASE_CYCLE	0.19607771592161277	0.34554726677035147	0.43356540181658904	1.0
LOPEZ_MESOTELIOMA_SURVIVAL_TIME_UP	0.19600007025477353	0.22264084569148898	0.43365300382682465	1.0
ROETH_TERT_TARGETS_UP	0.19586546488316955	0.3354857361093532	0.4338235972151782	1.0
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.19511280109492077	0.3807145860330437	0.43469961731753426	1.0
TSUNODA_CISPLATIN_RESISTANCE_DN	0.19487139227900627	0.40803484402936396	0.43497625524459405	1.0
