	Score	MoE	P-Value	Q-Value
NAB1	-0.4666372101278275	0.0210960236461548	0.1073985749600116	0.6495195025438101
F5	-0.4707335635035544	0.0258367928892205	0.1055901313557268	0.6493313521545319
ZNF418	-0.4755385970431368	0.023225193922217	0.1034123406524162	0.6477359635811837
SNRPCP3	-0.4773018748931793	0.0240469700514798	0.1025713731762881	0.6477359635811837
TTC14	-0.4775233817597749	0.0287574677903297	0.1025141776937618	0.6477359635811837
SLC6A6	-0.4783746309337588	0.0263782347056594	0.1021453153022151	0.6477359635811837
EML4	-0.4981296759274284	0.02490632499355	0.0935533905288158	0.6386979510905486
STXBP1	-0.5027500713360418	0.0266295389108114	0.0915898405312393	0.6386979510905486
CD38	-0.5078691540755436	0.0307419565644538	0.0893994474334739	0.6386979510905486
HSPA1L	-0.5112508281795286	0.0251964492893341	0.0878764965343415	0.6378059071729958
SPOCK2	-0.5117836915991522	0.0274635884049791	0.0876641946585235	0.6378059071729958
RIMBP3B	-0.5183019538561859	0.0267989227418888	0.0848368959333042	0.6353338171262699
CNTLN	-0.519316273575163	0.0452070770087694	0.0843773932431777	0.6352844638949672
LRRTM4	-0.5214524297054683	0.0224814377439349	0.0834782608695652	0.6352844638949672
PAXBP1	-0.5288690527314462	0.0417369467863304	0.0803562599970917	0.6332
NKIRAS1	-0.5318990272682923	0.03005054901669	0.0791716349183268	0.6332
KIF22	-0.5323322501614924	0.0363406300456498	0.079002472008143	0.6332
AOC1	-0.5359941450601072	0.0321741313803788	0.0775565895981775	0.6327946393378006
CLCN7	-0.536649090937171	0.0289627758163425	0.077284183994959	0.6327946393378006
B3GNT8	-0.5371380100585406	0.0244339426149792	0.0770806068537637	0.6327946393378006
IL18	-0.557277148505268	0.0207832125738137	0.0692637293393437	0.6327946393378006
ZBTB47	-0.5585973847964432	0.025196443276194	0.0685991953855848	0.6327946393378006
KCNH4	-0.5637389495525031	0.0250050768600633	0.065606611410014	0.6327946393378006
HSPA7	-0.5671587814367847	0.0232702776174716	0.0630919490087732	0.6327946393378006
CD4+ in Celiac Disease 2	-0.5674186242396887	0.0238021672558183	0.0522602926474597	0.4035904628330996
ZSWIM8	-0.5678688229901365	0.0245945416314206	0.0625582860743541	0.6327946393378006
USP4	-0.5708652756441946	0.0225101699720096	0.0601255392370704	0.6327946393378006
GOLGA8Q	-0.5756307705476732	0.024161811262309	0.0566501866123794	0.6276051091005854
CYP7B1	-0.57583129387524	0.0223729352528163	0.0561591779361155	0.6269588744588744
APOC3	-0.57583129387524	0.0226685520659195	0.0561591779361155	0.6269588744588744
RPS4Y1	-0.5758312938752408	0.0223729352528163	0.0485003150598613	0.5953104212860311
SLC17A1	-0.5758312938752409	0.0226685520659196	0.0419136251272357	0.5953104212860311
IQGAP3	-0.5758312938752409	0.0226685520659195	0.0419136251272357	0.5953104212860311
CTLA4	-0.5838368614364806	0.023705154304688	0.0325330812854442	0.5454089068825911
ZADH2	-0.5840351980155166	0.0215537154726445	0.0324540739663613	0.5454089068825911
MCTP2	-0.594842701620114	0.0207897504079013	0.0299418351025156	0.5425575447570333
SORL1	-0.5981663406008493	0.0226459472857303	0.029188599680093	0.5389544235924932
FOXK1	-0.6041740111790502	0.0237745264782989	0.027963259173089	0.535522664199815
YPEL1	-0.6094986054735851	0.0208658278315703	0.0268227424749163	0.5331714285714286
CLUH	-0.6150122796181599	0.0227803376870421	0.025752508361204	0.5316584402764067
CDH1	-0.6154483220393279	0.0156406532082312	0.025673016334642	0.5316584402764067
ZNF501	-0.6192300967144035	0.0234737168162502	0.0249910329116378	0.5316584402764067
MYOT	-0.6314369602362421	0.0227070882648328	0.0225999709175512	0.5286020293122886
MYADM	-0.6371309409401976	0.0182255598082925	0.0216455818913285	0.5245350172215845
SH2D1A	-0.641602372011356	0.016492932359817	0.0208206097620086	0.5242874543239952
NSRP1P1	-0.6518390925744327	0.0235901412209652	0.0190591827831903	0.5177535301668806
FKBP5	-0.6537801009546792	0.0204277358518076	0.0187475158741699	0.5171122994652406
DAXX	-0.6573749604805897	0.0228947298449712	0.0181925258106732	0.5171122994652406
DPP4	-0.6577267204639202	0.0200669167961982	0.018123212641171	0.5171122994652406
ZBTB22	-0.6739995218208569	0.0183181178563598	0.015552808879841	0.5171122994652406
CA8	-0.6742167407301582	0.0211059583162336	0.015526149968494	0.5171122994652406
IGHVIII-38-1	-0.6742261264536312	0.0202869649175179	0.0155251805535359	0.5171122994652406
IGHV4-59	-0.6785733383291921	0.0217036287302105	0.0145077795550385	0.5171122994652406
RNASE1	-0.6786407013618145	0.0200845871324003	0.0144845135960447	0.5171122994652406
KCTD10	-0.694151335025469	0.0146212189258831	0.0105724395327419	0.4907191011235954
TMX3	-0.7220144295261627	0.0145036636312741	0.0070888468809073	0.4541486068111455
BRCC3	-0.7379326369422918	0.0173224711007474	0.0060035868353448	0.4541486068111455
MTMR4	-0.7396687836372422	0.014633121551688	0.0058911347002084	0.4541486068111455
TRGV5	-0.7592950501359419	0.0124144329238125	0.0047065096214434	0.4541486068111455
HSPA1B	-0.7739947081479505	0.0101932104693799	0.0038955940090155	0.4541486068111455
THY1	-0.825489247149329	0.0054599077358872	0.0009170665503368	0.4541486068111455
