	Score	MoE	P-Value	Q-Value
PLD3	0.1545291441475764	0.019891343055027953	0.1367168555799921	0.8124880497131931
SNRPGP12	0.15440358749825145	0.031160475233776696	0.13685219646985847	0.8124880497131931
PIDD1	0.15437765410674376	0.029768259105064348	0.1368973100998139	0.8124880497131931
ZNF781	0.15424006995343742	0.09409874928281546	0.1370382901934247	0.8124880497131931
MTCP1	0.15418386071392876	0.03770586757297257	0.13708340382338013	0.8124880497131931
CALM1P1	0.15408471474987973	0.03875067140509542	0.1371454350645689	0.8124880497131931
PA2G4P5	0.15407255499289157	0.02196762731697921	0.13716235267580218	0.8124880497131931
H3P24	0.1540372279375934	0.0847723727637726	0.13717927028703547	0.8124880497131931
MRPL48	0.15403438580427142	0.11882995570446703	0.13717927028703547	0.8124880497131931
PSMC5	0.15401057471780777	0.025644267739035023	0.13719618789826876	0.8124880497131931
BATF3	0.15395066144836028	0.06747083003537806	0.13722438391699093	0.8124880497131931
CRB3	0.1538715648040615	0.024260482077977888	0.13730333276941295	0.8124880497131931
TIGD7	0.153616903189303	0.0391623532196789	0.13760784977161225	0.8124880497131931
TXNDC9	0.15360954778252894	0.07631380015572399	0.1376191281791011	0.8124880497131931
TRIP12	0.15352918505989627	0.12017515155499488	0.13774882986522302	0.8124880497131931
ARL2BP	0.15350918216261	0.07106143730171381	0.1377657474764563	0.8124880497131931
PHKB	0.15348982206289094	0.05136635874067131	0.13778266508768963	0.8124880497131931
CEP295	0.1534310295744406	0.019250692104231876	0.13785597473636724	0.8124880497131931
TRPT1	0.15323494982305155	0.048822538815833365	0.13805334686742232	0.8124880497131931
SNX18P1Y	0.15315841996538093	0.03128792983007595	0.13816613094231095	0.8124880497131931
PDXK	0.15314808954647582	0.030519412430537334	0.13816613094231095	0.8124880497131931
PGAP1	0.15305550047460842	0.025706801556960673	0.13830711103592172	0.8124880497131931
PDCL2P2	0.15297482426085585	0.06269600993089149	0.13839733829583262	0.8124880497131931
JMJD1C	0.15296391808256593	0.049071062800755356	0.1384255343145548	0.8124880497131931
CD70	0.15295470831867575	0.07642770196841832	0.13843117351829923	0.8124880497131931
CD83	0.15283707923795725	0.2795104289621551	0.13854395759318786	0.8124880497131931
MOSPD1	0.1528368970378572	0.044934797407916637	0.13854395759318786	0.8124880497131931
OAS2	0.15276940703016506	0.1269814711360479	0.13859471042688773	0.8124880497131931
RPL15P2	0.15274778186792665	0.04060717679642524	0.13861726724186546	0.8124880497131931
PDK2	0.1527457745900822	0.03544503811263841	0.1386285456493543	0.8124880497131931
EAF2	0.15273127154047322	0.03879006274120687	0.13865674166807646	0.8124880497131931
RAB11FIP5	0.15270908414454387	0.04228581756977264	0.13868493768679863	0.8124880497131931
UBE2D4	0.1526906959976631	0.08106525407113001	0.1387187729092652	0.8124880497131931
CTBP2P6	0.1526809762299023	0.017777242485833122	0.1387356905204985	0.8124880497131931
CDO1	0.15261011029250027	0.06252381747995003	0.1388428353916427	0.8124880497131931
RPL35AP23	0.1526016451134854	0.039219913360352764	0.1388428353916427	0.8124880497131931
IRAK1BP1	0.15251348835847212	0.05537541662961784	0.13892742344780917	0.8124880497131931
IFT81	0.15250465413685382	0.01001260184180735	0.13896125867027576	0.8124880497131931
OR5AS1	0.15248847800896065	0.07369138042494637	0.13900073309648678	0.8124880497131931
DUSP28	0.15241871261445122	0.03212980943845202	0.13907404274516438	0.8124880497131931
EBAG9	0.15226621940244217	0.03278071105312776	0.13926013646873062	0.8124880497131931
MTND4LP14	0.1522127179347431	0.02422767123183121	0.13933908532115266	0.8124880497131931
NAP1L1	0.15213720079543086	0.03769768413578381	0.13941239496983027	0.8124880497131931
ZBTB48	0.15211992972263053	0.09943161161370699	0.13942931258106356	0.8124880497131931
HSPB1P2	0.15210094390821527	0.014403227640407383	0.1394405909885524	0.8124880497131931
PRKCA	0.15207251104429878	0.043670871243526754	0.13948006541476343	0.8124880497131931
MLH3	0.15192874597508282	0.03864364850840151	0.13966051993458523	0.8124880497131931
CBX3P1	0.1519239813423851	0.05990505980545525	0.13966051993458523	0.8124880497131931
GCNT1P3	0.1519039580741225	0.02868659420203171	0.1396717983420741	0.8124880497131931
EIF4BP1	0.15189216408098372	0.011797975478193735	0.1396717983420741	0.8124880497131931
PLPPR2	0.1518597327585341	0.02707231621472389	0.13971127276828513	0.8124880497131931
OARD1	0.15185788300134115	0.035648470197795865	0.13971127276828513	0.8124880497131931
RPS2P45	0.15185027366059067	0.05085643073810676	0.13971691197202954	0.8124880497131931
DNAJC19P7	0.15175447052801538	0.020799644872310927	0.1397789432132183	0.8124880497131931
FBXL8	0.15172426891645216	0.09049674544813706	0.13980150002819602	0.8124880497131931
STARD10	0.15170598639416877	0.025899157648360396	0.13982969604691817	0.8124880497131931
RASA1	0.15170272578212735	0.08374432208254262	0.13982969604691817	0.8124880497131931
TBC1D31	0.1516755268500311	0.025467811129930153	0.13984661365815146	0.8124880497131931
MTCO1P3	0.15166327802942903	0.0504639430975365	0.13986353126938475	0.8124880497131931
SNRPCP11	0.15160977457742664	0.04229560876003752	0.13990300569559577	0.8124880497131931
NANS	0.15159995338687343	0.046013504722431174	0.13990300569559577	0.8124880497131931
PATL1	0.15156304254957992	0.0888431690738914	0.1399424801218068	0.8124880497131931
SLC39A3	0.1515467842882703	0.16463815699323134	0.13997067614052897	0.8124880497131931
CAPN1	0.15154651530074653	0.04624543266737303	0.13997067614052897	0.8124880497131931
PSME2P6	0.1514821520986333	0.07984476587464652	0.14007218180792871	0.8124880497131931
ZNF75A	0.15139985541312784	0.0743000838427439	0.1401567698640952	0.8124880497131931
HSPD1P10	0.15139837816960178	0.02917105792632678	0.1401567698640952	0.8124880497131931
COQ10BP2	0.15138919032481912	0.03175282460603134	0.14016804827158405	0.8124880497131931
ZDBF2	0.15134083849171442	0.01471964862353005	0.1402469971240061	0.8124880497131931
TXNL4A	0.1513113154757249	0.04807594779723231	0.14029774995770597	0.8124880497131931
MANEAL	0.15131108037860827	0.0758788095421199	0.14029774995770597	0.8124880497131931
PRKG2	0.1512592352793229	0.024811130361925338	0.14033158518017255	0.8124880497131931
SLC25A19	0.1512523290894769	0.040863642496581	0.14034286358766143	0.8124880497131931
RPS2P28	0.15120688122521447	0.11253733930498167	0.14038797721761687	0.8124880497131931
LAX1	0.15114207287163461	0.056232631051001146	0.14043309084757233	0.8124880497131931
SLAIN2	0.15092038937160557	0.06713739792635602	0.14063610218237185	0.8124880497131931
CCZ1	0.15087783455082393	0.05010379723258885	0.140664298201094	0.8124880497131931
SENP3	0.15081120281778998	0.06513591834342743	0.14078272147972706	0.8124880497131931
GDI1	0.15076360021931273	0.05310568553300601	0.14083347431342694	0.8124880497131931
LRRC25	0.15073003444656036	0.016021766448104782	0.14090114475836013	0.8124880497131931
IQGAP2	0.15070681482137271	0.04067766537208276	0.14092934077708227	0.8124880497131931
ZNF524	0.15069914595443384	0.04546691777189954	0.14092934077708227	0.8124880497131931
H3P7	0.15069826946113618	0.05842364976300298	0.14092934077708227	0.8124880497131931
KCTD20	0.15062264616003632	0.02932157274184788	0.14105340325945975	0.8124880497131931
ETFB	0.1505883747743179	0.04288006460086253	0.14108723848192636	0.8124880497131931
DYNLT1	0.15053250252410377	0.03513579039878092	0.1411323521118818	0.8124880497131931
SGO2	0.15052268873673824	0.03785683550224273	0.14113799131562624	0.8124880497131931
TPK1	0.15042546952876906	0.023538706461063222	0.14121130096430384	0.8124880497131931
C4orf46	0.150357375212164	0.025768835030754264	0.14130152822421474	0.8124880497131931
RFXANK	0.15035469421676936	0.06713456766038385	0.14130152822421474	0.8124880497131931
UQCR11	0.15031683207450452	0.040882321640691124	0.14132408503919247	0.8124880497131931
RBM7P1	0.15026958787873623	0.015321070037054801	0.1413466418541702	0.8124880497131931
H2BC15	0.15018899546263956	0.10043791529711404	0.1414537867253144	0.8124880497131931
SNX2	0.15017584652517169	0.05742112853085252	0.1414537867253144	0.8124880497131931
MCFD2P1	0.1501292018522979	0.07664616985923879	0.1414932611515254	0.8124880497131931
EOMES	0.1500584414214401	0.13078613677389003	0.14157221000394743	0.8124880497131931
RPL12P47	0.15005482566933626	0.055786825741154934	0.14157221000394743	0.8124880497131931
CENPBD1P1	0.15005108825292884	0.2786504515384376	0.14157221000394743	0.8124880497131931
FTH1P8	0.1500481915115799	0.1588809853437567	0.14157784920769187	0.8124880497131931
RPL34P22	0.14994975493687362	0.08108026340683967	0.14168499407883606	0.8124880497131931
SRGN	0.1499368304692963	0.12951134956738283	0.14170191169006935	0.8124880497131931
FTH1P25	0.14993058580922086	0.06928291183126233	0.14170191169006935	0.8124880497131931
RASL11A	0.1498897188001836	0.020939978657243355	0.14174138611628037	0.8124880497131931
PMS2P11	0.14985804678169312	0.04968540931412546	0.1417470253200248	0.8124880497131931
IST1	0.1498351016426337	0.09083571116682387	0.1417808605424914	0.8124880497131931
MRFAP1L1	0.14975189926897503	0.06471508906392567	0.14186544859865788	0.8124880497131931
CLEC2D	0.14973622339133752	0.19546823160732996	0.14189928382112446	0.8124880497131931
KCNMB3P1	0.14971261773125288	0.04168326918591092	0.1419274798398466	0.8124880497131931
RPL7P44	0.1496311562131868	0.052012137539364456	0.1420007894885242	0.8124880497131931
CEP162	0.14959842141588542	0.03103451508331077	0.14204590311847967	0.8124880497131931
ZNF143	0.14951064638102907	0.0654357102361433	0.14213613037839057	0.8124880497131931
ABI3	0.14931621693801753	0.13875579062728816	0.1423391417131901	0.8124880497131931
RPS4XP2	0.14929037821456087	0.045388107961399686	0.14236169852816782	0.8124880497131931
PCID2	0.14928271880469435	0.04180416237343188	0.14237297693565668	0.8124880497131931
RPL41	0.1492647996942451	0.07915283349079004	0.14238989454688997	0.8124880497131931
RIPK1	0.1492461434477168	0.10154174321346186	0.14243500817684543	0.8124880497131931
FAM25E	0.14922317191074985	0.035808978602572275	0.142468843399312	0.8124880497131931
ARFIP2	0.149169820038485	0.06380986743357785	0.14250831782552303	0.8124880497131931
H2BC7	0.1491429999110411	0.051932057436895905	0.14256470986296735	0.8124880497131931
ASRGL1	0.14913824068496256	0.0388121074672332	0.14256470986296735	0.8124880497131931
SNAPC2	0.14909277255802672	0.05338290643094065	0.14261546269666722	0.8124880497131931
MRNIP	0.14908911502771793	0.015928920974311447	0.1426267411041561	0.8124880497131931
IGHV1-17	0.1490184527731505	0.044077001428955674	0.14275644279027802	0.8124880497131931
SLC25A5P1	0.14900865808303485	0.10756537288663891	0.14275644279027802	0.8124880497131931
NEMP2	0.14886910246949012	0.13124715930504802	0.1428805052726555	0.8124880497131931
AGPAT4	0.1487805281578682	0.06758100812059341	0.14293689731009981	0.8124880497131931
ABCG2	0.14862429228679014	0.044965055618229326	0.1430609597924773	0.8124880497131931
AFTPH	0.14847731603935038	0.09184642850691212	0.1432019398860881	0.8124880497131931
MICALL1	0.14833424591340905	0.04228267737622088	0.14335983759093215	0.8124880497131931
TSNAX	0.14828114259038855	0.027677144194131486	0.14339931201714318	0.8124880497131931
LRR1	0.14824478079726477	0.05972398113776827	0.14345006485084305	0.8124880497131931
BNIP3P11	0.14823017885031908	0.12551858614993414	0.1434557040545875	0.8124880497131931
MFSD1	0.14819986251125739	0.043420662799705	0.1435120960920318	0.8124880497131931
NOL11	0.14816550510492182	0.06800170905506149	0.14356284892573168	0.8124880497131931
SACS	0.14809455609958863	0.07347298887836552	0.14363615857440928	0.8124880497131931
KIFAP3	0.14806207985133402	0.03486458667138127	0.14368691140810919	0.8124880497131931
APOL2	0.14804285353012187	0.12808597371008743	0.14369818981559804	0.8124880497131931
RPL24P7	0.14798658973144363	0.058794451560314515	0.14373766424180906	0.8124880497131931
WWC2	0.14794664191788803	0.02763955897217038	0.14381097389048667	0.8124880497131931
MLYCD	0.14788985948126548	0.06477527366889566	0.14386172672418654	0.8124880497131931
RNA5SP320	0.14786902595454288	0.058729987662421795	0.14387300513167542	0.8124880497131931
FAM220A	0.14786204462712405	0.04136247704480798	0.14387300513167542	0.8124880497131931
CHPF2	0.14778489929821423	0.030129837364020067	0.14394067557660858	0.8124880497131931
ACAT2	0.14774922524580036	0.04332231346301843	0.14399142841030846	0.8124880497131931
ALG2	0.14772981937189011	0.09235949665182441	0.1440139852252862	0.8124880497131931
COMMD3	0.14770646199526205	0.03490074049117112	0.14403654204026392	0.8124880497131931
VAC14	0.14767293235319928	0.023439654127687396	0.1440703772627305	0.8124880497131931
RPP40	0.14763606639524285	0.05188862709680201	0.14413804770766367	0.8124880497131931
ASB7	0.14761618309589936	0.11226537217426029	0.1441606045226414	0.8124880497131931
C22orf39	0.1475957954703926	0.04339623818917961	0.14417188293013025	0.8124880497131931
GPR146	0.14758828890459608	0.14285148764225655	0.1441775221338747	0.8124880497131931
RPL7P47	0.14754431406118462	0.14638840419145924	0.14422827496757457	0.8124880497131931
H3P42	0.14746423915353524	0.046455324240486075	0.14435233744995207	0.8124880497131931
KATNIP	0.1474380412308084	0.023824634954713302	0.14438617267241866	0.8124880497131931
RPL30P11	0.14743172868107768	0.05851951943743208	0.1444087294873964	0.8124880497131931
NQO1	0.14739832498750294	0.07667274748088836	0.14443692550611853	0.8124880497131931
EEA1	0.14737846391042164	0.13857970360807145	0.14445948232109626	0.8124880497131931
DHX57	0.1473533104537345	0.039077362549013304	0.144482039136074	0.8124880497131931
AVL9	0.14733507317755612	0.027727099016371128	0.14450459595105172	0.8124880497131931
LSM3P4	0.1473199620117278	0.06002658460689062	0.14454407037726272	0.8124880497131931
CDKL3	0.14730238441595578	0.03551834973741435	0.14456098798849604	0.8124880497131931
ARHGAP31	0.14722092926096791	0.053988712744615884	0.14465121524840693	0.8124880497131931
URI1	0.14721930266387595	0.02966240737569448	0.14465121524840693	0.8124880497131931
TLN1	0.14717284213281434	0.025473633656232092	0.1447019680821068	0.8124880497131931
FEN1	0.1471530889641668	0.0571721054915273	0.14471324648959566	0.8124880497131931
PHLDA1	0.1471028248299151	0.09856085436618116	0.14476399932329556	0.8124880497131931
IGLV4-60	0.14707926945398297	0.05435875365485213	0.144809112953251	0.8124880497131931
SGPL1	0.1470608149721554	0.012093766650554333	0.14482039136073988	0.8124880497131931
C5orf24	0.14680391145593222	0.06414194802688487	0.14513618677042803	0.8124880497131931
RPL7AP60	0.14665238669959374	0.0556183945420613	0.14531664129024982	0.8124880497131931
PRR34	0.1465086181343062	0.07674995756579435	0.1455083742175605	0.8124880497131931
ZWILCH	0.1464626235724672	0.029100441578744737	0.1455816838662381	0.8124880497131931
RAB5A	0.14646224079476416	0.06042614508217408	0.1455816838662381	0.8124880497131931
ABHD8	0.1464034692844634	0.05727493591446822	0.14562679749619353	0.8124880497131931
HCCS	0.14626687840818797	0.04380821585881856	0.14575649918231545	0.8124880497131931
TRAV13-2	0.14624860613726565	0.048427899337739194	0.14577905599729318	0.8124880497131931
RPL9P5	0.1461926913641095	0.035689409200432044	0.14584672644222635	0.8124880497131931
SETD2	0.14594450730223413	0.04142170420820804	0.1460722945920036	0.8124880497131931
CUZD1	0.14578262879261938	0.027754707843668205	0.1462301922968477	0.8124880497131931
PTGES3L	0.1457557486288782	0.02913702668408567	0.1462527491118254	0.8124880497131931
RPL31P7	0.1456691647431757	0.0711354130546807	0.14633733716799188	0.8124880497131931
TECR	0.1456530920452495	0.022427610977256308	0.14635425477922517	0.8124880497131931
VPS26BP1	0.14560388712393413	0.035312230808577844	0.14643320363164722	0.8124880497131931
RPL37A	0.14556608521279124	0.042607238545981446	0.14650087407658038	0.8124880497131931
TSG101	0.14551259800153912	0.03922785524656731	0.14655162691028026	0.8124880497131931
HLA-U	0.1455066772066853	0.10658406499571826	0.14656854452151355	0.8124880497131931
NKAP	0.14541353626913286	0.06291139516107856	0.14666441098516889	0.8124880497131931
GSK3A	0.14528068118280973	0.20105423407040832	0.14682230869001298	0.8124880497131931
AKAP3	0.14525586436995014	0.06722756517071275	0.14685050470873512	0.8124880497131931
UTP4	0.1452411389154621	0.037769959156245834	0.14685614391247956	0.8124880497131931
SLX1A	0.145141670834814	0.05949023374701085	0.14694637117239046	0.8124880497131931
RPS10P2	0.14507689181946315	0.020972226262776356	0.14701968082106806	0.8124880497131931
MYO5BP1	0.14505849113510538	0.023346054538777226	0.14703095922855694	0.8124880497131931
RAB11B	0.14502005580574617	0.029468729095859608	0.14706479445102352	0.8124880497131931
NPIPB9	0.14489474508222389	0.022054344834497957	0.14714938250718998	0.8124880497131931
DVL3	0.14483191802511797	0.06083128489556361	0.1472790841933119	0.8124880497131931
RNA5SP437	0.14481073168476788	0.05884237635833623	0.14729036260080078	0.8124880497131931
CPSF1	0.14480639293746245	0.01762813835861759	0.14729036260080078	0.8124880497131931
POLE3	0.14472645067785317	0.14072605803339716	0.14736367224947838	0.8124880497131931
RNA5SP149	0.1447147592656295	0.3469557286091714	0.14738058986071167	0.8124880497131931
A2MP1	0.14467317406398933	0.02531354612356095	0.14739750747194497	0.8124880497131931
ITM2B	0.1445623351822063	0.10034861842961612	0.14754976597304462	0.8124880497131931
RNF170	0.14455970952210673	0.15481299901708914	0.14754976597304462	0.8124880497131931
CTR9	0.14455450281180793	0.11896728988211473	0.14754976597304462	0.8124880497131931
AP1S2	0.1445130460546386	0.05647829548164607	0.14757232278802232	0.8124880497131931
SMCO4	0.14445854267296665	0.053101712643667094	0.14766255004793324	0.8124880497131931
C2CD2L	0.1444426854702413	0.017744439425933168	0.14770202447414424	0.8124880497131931
GPN2	0.1444209908508267	0.10133157788877656	0.1477302204928664	0.8124880497131931
C7orf61	0.1443987720646558	0.029796049783712933	0.14777533412282184	0.8124880497131931
BIN3	0.1443950571675976	0.08328258117547606	0.14777533412282184	0.8124880497131931
SNRPCP13	0.14435265647607767	0.24350458127216398	0.14782608695652175	0.8124880497131931
TELO2	0.1443034006529737	0.05108778736549043	0.14788811819771047	0.8124880497131931
CHCHD7	0.1442901712496663	0.057344173981176146	0.1478937574014549	0.8124880497131931
ZNF678	0.14427109103767916	0.10393091120523956	0.14792195342017708	0.8124880497131931
TRAJ34	0.1442616207278773	0.06379602187925051	0.14792195342017708	0.8124880497131931
TRBJ2-7	0.14425348784244374	0.047823597605970075	0.1479275926239215	0.8124880497131931
RPS17P5	0.1442260866383045	0.044505968871997835	0.14795014943889923	0.8124880497131931
NT5C3AP2	0.14419903248572402	0.15037841715545383	0.14796706705013252	0.8124880497131931
NDUFC2	0.1441690078578297	0.08322825157473544	0.14796706705013252	0.8124880497131931
CLPP	0.14415622206584536	0.07149914010193266	0.14796706705013252	0.8124880497131931
PLAG1	0.14412057649225446	0.0701950540334648	0.14801218068008798	0.8124880497131931
RPL34P26	0.14411498046165666	0.03488021663583194	0.14802345908757683	0.8124880497131931
RPL7A	0.14409856082842792	0.06763739837712983	0.1480347374950657	0.8124880497131931
H2BW2	0.1440640669541967	0.037523978920700196	0.14809112953251	0.8124880497131931
COX6CP1	0.14403991528903848	0.046413915868676325	0.14811932555123217	0.8124880497131931
CMTR1	0.14394036499462018	0.04005136042505172	0.1482321096261208	0.8124880497131931
POGLUT3	0.14393564146347035	0.0505831858254537	0.1482321096261208	0.8124880497131931
GSK3B	0.14389229625076944	0.061418051623587044	0.14826030564484294	0.8124880497131931
BMPR1AP2	0.1438613028127157	0.019973455206783067	0.14829978007105396	0.8124880497131931
CHD6	0.14384201675246172	0.041962150484282305	0.14833361529352054	0.8124880497131931
PRKCI	0.14371999544813924	0.05314424909756437	0.1485535442395534	0.8124880497131931
CTSF	0.14368541710897714	0.038289686891866355	0.14860429707325326	0.8124880497131931
METTL6	0.14367850043199928	0.03584546061918485	0.14860429707325326	0.8124880497131931
SEM1P1	0.14357823560781502	0.052679634025242505	0.14868888512941972	0.8124880497131931
P3H1	0.14340997588829232	0.05340623225217261	0.14887497885298595	0.8124880497131931
UBE2CP2	0.14331233338814475	0.058135314292704195	0.14898212372413017	0.8124880497131931
E2F6	0.1432455781525679	0.04964181731052217	0.14905543337280777	0.8124880497131931
MXRA7	0.1431962889937882	0.15732573137911485	0.14911182541025209	0.8124880497131931
TIAL1	0.14302026400827092	0.042737500644664195	0.14934303276377375	0.8124880497131931
ECD	0.14296666544608239	0.03955242612118314	0.14941634241245136	0.8124880497131931
TRBV19	0.14291430452958842	0.02268100775444272	0.14946145604240682	0.8124880497131931
NIP7P3	0.14287053052870344	0.15987881547311497	0.14950093046861784	0.8124880497131931
SYDE2	0.14284341692469768	0.07873793122562417	0.14952912648734	0.8124880497131931
EIF2S2P3	0.14283730513947535	0.03195965462749306	0.14954040489482884	0.8124880497131931
RPL23AP23	0.14281681059669116	0.03076218397575214	0.14956296170980657	0.8124880497131931
SPOPL	0.14268289867705575	0.02670580630898089	0.14968702419218408	0.8124880497131931
BUD13	0.1426729679550719	0.0315677587443637	0.14969830259967293	0.8124880497131931
ARID4A	0.14262664639177208	0.05790407504743373	0.14977725145209497	0.8124880497131931
ABHD17AP1	0.142614655061228	0.038390299269949156	0.14978852985958382	0.8124880497131931
C1orf162	0.14256466381891286	0.15237539355249655	0.1498392826932837	0.8124880497131931
ATF6	0.14255806895733825	0.04654085373731929	0.1498392826932837	0.8124880497131931
AKR1C6P	0.14255574693689943	0.061292941259910964	0.1498392826932837	0.8124880497131931
RNPEPL1	0.14248985021477467	0.0554860222051377	0.14990131393447245	0.8124880497131931
ZBTB40	0.14247784042524564	0.025635096846614372	0.14990131393447245	0.8124880497131931
SNX25	0.1424638614872542	0.015530900411912858	0.1499069531382169	0.8124880497131931
DLG3	0.14244072355203663	0.0982148804444203	0.14991823154570574	0.8124880497131931
DAAM1	0.14242973506586287	0.017818155419799614	0.1499295099531946	0.8124880497131931
GCSHP4	0.1424143427887844	0.02468140882355463	0.1499633451756612	0.8124880497131931
SDHCP2	0.14237375221425091	0.02919379898115997	0.15001973721310552	0.8124880497131931
TMEM140	0.14236349339793675	0.055108844615564256	0.15001973721310552	0.8124880497131931
TRAV7	0.14227761759278656	0.10284590871250847	0.1501268820842497	0.8124880497131931
ELOC	0.14226807283972476	0.09909641542645224	0.150143799695483	0.8124880497131931
RNA5SP67	0.14225193021714966	0.054227055486107845	0.15014943889922744	0.8124880497131931
MTND3P25	0.14224765172527787	0.05204182564647065	0.15014943889922744	0.8124880497131931
OSTM1	0.1420460415285557	0.13156900075116892	0.15034681103028252	0.8124880497131931
ELMOD3	0.1420434806619877	0.026389630961362518	0.15035245023402696	0.8124880497131931
TRAF1	0.1420058787628311	0.0772343064036176	0.1503975638639824	0.8124880497131931
DHX40	0.14200374440495867	0.03623198179642367	0.1503975638639824	0.8124880497131931
MRM1	0.14199025326745818	0.05590172566773608	0.15042575988270457	0.8124880497131931
RBM23	0.14194149827357472	0.061514698374127576	0.15048215192014888	0.8124880497131931
NDRG1	0.14193060461747675	0.022147284489410567	0.15049906953138217	0.8124880497131931
IL21	0.1419266680220207	0.023454442073014916	0.15049906953138217	0.8124880497131931
CAMK2N1	0.14190129172260169	0.026057651042983368	0.1505216263463599	0.8124880497131931
RARRES2P3	0.14183882568340456	0.04051453772689353	0.15056673997631534	0.8124880497131931
ILKAP	0.14182985744114024	0.04578960847062618	0.1505949359950375	0.8124880497131931
OR7M1P	0.14165591002693245	0.028418360103132898	0.15082614334855918	0.8124880497131931
BOLA2P1	0.14161613628371106	0.02771758776282846	0.15087125697851464	0.8124880497131931
SLC12A9	0.14160920259319953	0.018362305233103747	0.15087689618225905	0.8124880497131931
FAM27E3	0.14155923382456814	0.037913318006695416	0.15091073140472566	0.8124880497131931
RPL12P29	0.14155818950674035	0.13940568518919236	0.15091073140472566	0.8124880497131931
PSTPIP1	0.14153678390454738	0.020135862496514913	0.1509220098122145	0.8124880497131931
RPL39P34	0.14153197719571858	0.09036643884403207	0.15092764901595895	0.8124880497131931
PTGFRN	0.14153044250788072	0.03394696182723112	0.15092764901595895	0.8124880497131931
TMEM167A	0.14139493760283206	0.1877147303081378	0.15103479388710314	0.8124880497131931
EIF5AP2	0.14138488537381017	0.011486726566628037	0.15105735070208087	0.8124880497131931
EIF1P7	0.14134076696038383	0.0842236015125228	0.1510968251282919	0.8124880497131931
CHP1P2	0.14129767932879111	0.02112362985193728	0.15113629955450292	0.8124880497131931
CNTNAP3P5	0.14126050458408768	0.01947791343884958	0.15116449557322506	0.8124880497131931
CYCSP2	0.1412579627727607	0.03716673510463251	0.15116449557322506	0.8124880497131931
FURIN	0.14113380721262686	0.1174819209171601	0.15127164044436925	0.8124880497131931
YBX1P4	0.14110700754056715	0.059652196446269214	0.15129983646309142	0.8124880497131931
USP8	0.14110576074524844	0.025633531169528722	0.15129983646309142	0.8124880497131931
NME7	0.14109824866441445	0.05696714685807147	0.15131111487058027	0.8124880497131931
AP1B1	0.1410693747904756	0.08057490578127943	0.151333671685558	0.8124880497131931
FAM219B	0.14101544383617587	0.04239942402549943	0.15138442451925788	0.8124880497131931
CDC23	0.14100259522614272	0.023926839271125547	0.15138442451925788	0.8124880497131931
SH3BGRL3	0.14098247891001314	0.0909894214196517	0.15139570292674676	0.8124880497131931
FABP5P1	0.14095036667372468	0.08153674468053597	0.1514408165567022	0.8124880497131931
PTPN4	0.140800776414717	0.12585855934314857	0.15155923983533526	0.8124880497131931
ATP6V0CP3	0.14071826573449103	0.0446596483668757	0.15162127107652398	0.8124880497131931
PMS1	0.14051888388615474	0.017581526799763693	0.15176789037387922	0.8124880497131931
ZNF749	0.14044855178249527	0.16421120599436104	0.15185811763379012	0.8124880497131931
RPL5P35	0.14044019025813426	0.0257180096165906	0.1518750352450234	0.8124880497131931
C8orf58	0.14041273833603862	0.03251352589538543	0.15191450967123443	0.8124880497131931
CHCHD2P9	0.14040124744399207	0.01480633020875196	0.15191450967123443	0.8124880497131931
GEMIN8	0.14035121408846107	0.07049915265509271	0.1519821801161676	0.8124880497131931
LNP1	0.14031320268505437	0.0315239814120943	0.15204421135735635	0.8124880497131931
ERH	0.14028282977911233	0.08549906266301509	0.1520724073760785	0.8124880497131931
HMGN1P15	0.14028132044315866	0.04128590620653112	0.1520724073760785	0.8124880497131931
LRRC2	0.14026435026497452	0.03805681636585623	0.15208368578356737	0.8124880497131931
OR1R1P	0.14011020755848747	0.03837859961401257	0.1523092539333446	0.8124880497131931
DIABLO	0.1399993828303852	0.05182261212606971	0.15243895561946652	0.8124880497131931
TRIM8	0.13997412186290087	0.18521181496459263	0.15246151243444425	0.8124880497131931
MICOS10P2	0.13995960510720085	0.037258812633586005	0.15247843004567754	0.8124880497131931
DDX46	0.13993879875734694	0.03387709461486286	0.15250662606439971	0.8124880497131931
PABPC1P10	0.13982462581232563	0.0410403918483053	0.15260249252805505	0.8124880497131931
KRTAP5-2	0.13981298550486287	0.043631021790240476	0.15260813173179946	0.8124880497131931
CC2D1A	0.1397813963488287	0.06970876988395314	0.15264760615801048	0.8124880497131931
UBN1	0.1397139750334706	0.027243538439496257	0.15272655501043253	0.8124880497131931
GCDH	0.1396174774348797	0.06383244255073918	0.15283933908532116	0.8124880497131931
RNA5SP289	0.13958577319720689	0.050766485396911844	0.15285625669655445	0.8124880497131931
SERBP1P5	0.13954655145394168	0.01668873382787349	0.1529352055489765	0.8124880497131931
KANTR	0.13953289198465374	0.06520738422492063	0.15296340156769864	0.8124880497131931
RPL37P24	0.1394436460596905	0.04419428762944692	0.1531156600687983	0.8124880497131931
CTBS	0.1393913231146624	0.041221218954378115	0.1531551344950093	0.8124880497131931
TMED10P1	0.1393509557587066	0.03309198133633722	0.15321152653245362	0.8124880497131931
MAP2K4P1	0.1393352589554811	0.031570966578224925	0.15323972255117577	0.8124880497131931
TRAJ27	0.13932315163880826	0.07022078401596989	0.15327355777364235	0.8124880497131931
NDUFV1	0.13930851311910097	0.028738670788903648	0.15327355777364235	0.8124880497131931
HMGB3	0.13929147838251282	0.07817548014529417	0.15332431060734225	0.8124880497131931
