	Score	MoE	P-Value	Q-Value
AIZARANI_LIVER_C9_LSECS_1	-0.36844240418421914	0.11363063628598857	0.15624049057125733	1.0
HU_FETAL_RETINA_PHOTORECEPTOR	-0.3788219923149046	0.1039836536447339	0.15025127945041264	1.0
CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL	-0.3858832288853078	0.16512086698056744	0.14640601226428143	1.0
AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3	-0.40819049502002924	0.11279282488146418	0.1342108903130619	1.0
FAN_EMBRYONIC_CTX_MICROGLIA_2	-0.4092198444494854	0.13222535301243407	0.133648393194707	1.0
TRAVAGLINI_LUNG_PLASMACYTOID_DENDRITIC_CELL	-0.4310887806205485	0.14536066436638645	0.12263820369772696	1.0
TRAVAGLINI_LUNG_SIGNALING_ALVEOLAR_EPITHELIAL_TYPE_2_CELL	-0.4499676747980547	0.2587084261535535	0.11314030153534049	1.0
AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1	-0.49644413537020615	0.08877436624779016	0.09106920558808612	1.0
LAKE_ADULT_KIDNEY_C15_CONNECTING_TUBULE	-0.5531005660484836	0.08539966420712464	0.06560468440223155	1.0
GAO_ESOPHAGUS_25W_C3_FGFR1LOW_EPITHELIAL_CELLS	-0.5560350367571866	0.22857295535595198	0.0641523352851676	1.0
AIZARANI_LIVER_C29_MVECS_2	-0.5589262827833433	0.10387947038585661	0.06285213702798653	1.0
TRAVAGLINI_LUNG_LYMPHATIC_CELL	-0.5747200176834333	0.09695673979064685	0.05584858684125594	1.0
AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2	-0.5907543372736089	0.059986000140835875	0.0487113283231131	1.0
GAO_ESOPHAGUS_25W_C2_KRT6BPOS_SECRETORY_PROGENITOR_CELLS	-0.596212905732865	0.05593935966180705	0.04637834847157545	1.0
LAKE_ADULT_KIDNEY_C21_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B	-0.6085026783884666	0.0946969591649399	0.041813822675088756	1.0
LAKE_ADULT_KIDNEY_C29_UNKNOWN_NOVEL_PT_CFH_POS_SUBPOPULATION_S2	-0.622356204876364	0.08067828450924637	0.03747982848448522	1.0
ZHONG_PFC_C3_ASTROCYTE	-0.7160041665080212	0.036523322769881565	0.017557287104061965	1.0
ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION	-0.7249517118202151	0.0443314118391659	0.016201761261468946	1.0
FAN_EMBRYONIC_CTX_IN_4_INTERNEURON	-0.72506899114648	0.041239967747990554	0.016183318732998293	1.0
TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	-0.7993899502734896	0.03599073366293904	0.007077320300613214	1.0
